timestamp, aoss-0[14], cpuss-0[15], cpuss-1[16], cpuss-2[17], cpuss-3[18], cpu-1-0[19], cpu-1-1[20], cpu-1-2[21], cpu-1-3[22], cpu-1-4[23], cpu-1-5[24], cpu-1-6[25], cpu-1-7[26], cpu-1-8[27], gpuss-0[28], gpuss-1[29], aoss-1[30], cpu-0-0[31], cpu-0-1[32], cpu-0-2[33], cpu-0-3[34], nspss-0[35], nspss-1[36], nspss-2[37], video[38], ddr[39], mdmss-0[40], mdmss-1[41], mdmss-2[42], mdmss-3[43], camera-0[44], camera-1[45], pm8350-tz[48], pm8350c-tz[49], pm8350b-tz[53], pm8350b-ibat-lvl0[54], pm8350b-ibat-lvl1[55], pmr735a-tz[60], pm8450-tz[62], pm8010i-tz[63], sdm-therm[65], flash-therm[66], assign2-therm[67], assign3-therm[68], assign1-therm[69], batt-therm[70], usb-therm[71], xo-therm[72], disp-therm[73], pa-therm1[74], pa-therm2[75], qtm-n-therm[76], qtm-e-therm[77], assign4-therm[80], vbat[81], usb[87], battery[88], sony-cam-back0[82], sony-cam-back1[83], sony-cam-back1-ext[84], sony-cam-front0[85], sony-cam-back2[86],101 (C),102 (C),103 (C),104 (C),105 (C),106 (C),107 (C),108 (C),110 (C),111 (C),112 (C),117 (C),119 (C),avg,min,max
14:27:11.524384,  63.900, 67.700, 68.700, 66.700, 67.000, 66.300, 67.700, 64.300, 65.000, 65.300, 65.000, 65.700, 65.700, 64.600, 62.200, 62.900, 65.000, 66.700, 68.000, 67.400, 66.700, 64.600, 62.200, 62.900, 65.300, 65.700, 62.900, 61.500, 62.200, 62.600, 62.200, 62.900, 59.644, 37.000, 58.938, 0.390, 0.546, 57.930, 37.000, 37.000, 63.749, 57.175, 62.078, 59.924, 60.324, 56.207, 52.513, 60.016, 52.750, 58.953, 58.926, 27.000, 27.000, 61.118, 4.235, 50.000, 55.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.89772,49.954802,50.055856,49.993127,50.032652,50.162688,50.15,50.103295,50.52838,50.130512,49.959753,50.008545,49.95418,50.072000, 49.898000, 50.528000
14:27:16.249699,  60.200, 60.500, 60.900, 60.500, 60.900, 61.500, 61.900, 59.800, 60.500, 59.800, 60.200, 60.200, 60.200, 59.800, 59.800, 60.200, 60.900, 60.500, 61.200, 61.200, 60.500, 60.900, 60.200, 60.200, 60.200, 60.500, 60.200, 59.800, 60.200, 60.200, 59.500, 60.200, 58.602, 37.000, 58.333, 0.234, 0.234, 57.694, 37.000, 37.000, 62.752, 57.212, 62.012, 59.945, 60.293, 56.052, 52.496, 60.057, 52.767, 58.982, 58.926, 27.000, 27.000, 61.118, 4.285, 50.000, 54.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.90568,49.953811,50.029072,49.992136,50.07548,50.1597,50.133,50.086346,50.55922,50.12456,49.969683,50.01352,49.967089,50.075000, 49.906000, 50.559000
14:27:21.230972,  58.500, 58.500, 59.100, 58.500, 59.100, 60.200, 60.500, 58.500, 58.800, 58.500, 58.100, 58.500, 58.500, 58.100, 58.100, 58.800, 58.800, 58.800, 58.800, 59.100, 58.500, 59.100, 58.800, 58.800, 58.100, 58.800, 58.500, 58.100, 58.100, 58.800, 58.500, 58.800, 57.156, 37.000, 57.156, 0.234, 0.234, 56.888, 37.000, 37.000, 61.337, 57.268, 61.137, 59.698, 59.935, 56.052, 52.488, 59.729, 52.792, 59.001, 58.926, 27.000, 27.000, 60.818, 4.285, 50.000, 54.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.868865,49.956784,50.051888,49.979253,50.078468,50.1597,50.159,50.081361,50.591088,50.142416,49.975641,50.026455,49.977019,50.081000, 49.869000, 50.591000
14:27:26.291286,  57.800, 57.800, 58.100, 57.800, 58.100, 59.100, 59.800, 57.800, 57.400, 57.400, 57.100, 58.100, 58.100, 57.400, 57.400, 58.100, 58.100, 58.100, 58.500, 58.100, 57.800, 58.800, 58.500, 58.100, 57.800, 58.100, 57.800, 57.800, 57.800, 58.100, 57.400, 57.800, 56.383, 37.000, 56.316, 0.156, 0.234, 56.215, 37.000, 37.000, 60.436, 57.212, 60.303, 59.319, 59.481, 56.043, 52.513, 59.309, 52.792, 59.001, 58.355, 27.000, 27.000, 59.114, 4.285, 50.000, 54.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.894735,49.964712,50.05288,49.98619,50.063528,50.138784,50.134,50.069397,50.57978,50.136464,49.959753,49.99561,49.899565,50.067000, 49.895000, 50.580000
14:27:31.323595,  57.400, 57.400, 57.800, 57.100, 57.800, 58.500, 59.100, 57.400, 57.400, 57.400, 57.100, 57.400, 57.400, 57.400, 57.100, 57.400, 57.800, 57.400, 57.400, 57.800, 57.800, 58.100, 57.800, 57.800, 57.100, 58.100, 57.400, 57.100, 57.400, 57.400, 57.400, 57.400, 55.812, 37.000, 55.846, 0.234, 0.234, 55.610, 37.000, 37.000, 59.862, 57.109, 59.698, 58.971, 59.071, 56.025, 52.496, 58.921, 52.775, 58.450, 58.355, 27.000, 27.000, 58.555, 4.285, 50.000, 54.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.8818,49.938946,49.980464,49.92673,50.04062,50.115876,50.142,50.096316,50.59006,50.032304,49.9389,49.998595,49.918432,50.046000, 49.882000, 50.590000
14:27:36.235074,  57.100, 57.400, 57.100, 56.800, 57.400, 58.500, 58.800, 56.800, 56.800, 56.800, 57.100, 57.400, 57.100, 56.400, 56.800, 57.400, 57.100, 57.400, 57.400, 57.400, 57.800, 57.400, 57.100, 57.400, 56.800, 57.400, 57.100, 57.100, 57.100, 57.100, 56.800, 56.800, 55.442, 37.000, 55.408, 0.156, 0.156, 55.106, 37.000, 37.000, 59.368, 56.987, 59.220, 58.611, 58.702, 56.016, 52.513, 58.551, 52.792, 58.049, 57.943, 27.000, 27.000, 58.555, 4.285, 50.000, 54.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.83802,49.899306,49.99832,49.907901,50.007752,50.086992,50.102,50.063415,50.59006,50.063056,49.931949,49.9578,49.877719,50.025000, 49.838000, 50.590000
14:27:41.243629,  56.400, 57.100, 57.100, 57.100, 57.400, 57.400, 58.500, 56.800, 57.100, 56.800, 56.400, 56.800, 56.800, 56.800, 56.400, 57.100, 56.800, 57.400, 58.500, 57.800, 57.400, 57.400, 57.100, 57.400, 56.800, 57.100, 56.800, 56.800, 57.100, 57.100, 56.400, 56.800, 55.005, 37.000, 54.904, 0.312, 0.312, 54.635, 37.000, 37.000, 58.971, 56.846, 58.801, 58.293, 58.360, 56.152, 52.513, 58.225, 52.792, 57.693, 57.577, 27.000, 27.000, 58.106, 4.235, 50.000, 54.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.83006,49.88345,49.940784,49.878171,49.981856,50.029224,50.07,49.992628,50.577724,50.033296,49.935921,49.930935,49.865803,49.996000, 49.830000, 50.578000
14:27:46.327718,  56.100, 56.100, 56.800, 56.400, 57.100, 57.400, 58.100, 56.100, 56.400, 56.400, 55.700, 56.400, 56.400, 56.400, 56.100, 56.800, 56.800, 56.100, 57.100, 56.800, 56.100, 56.800, 56.400, 57.100, 56.100, 57.100, 56.400, 56.400, 56.100, 56.400, 56.100, 56.100, 54.568, 37.000, 54.669, 0.156, 0.156, 54.333, 37.000, 37.000, 58.642, 56.685, 58.451, 58.004, 58.062, 55.942, 52.496, 57.917, 52.784, 57.693, 56.936, 27.000, 27.000, 57.354, 4.285, 50.000, 54.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.783295,49.842819,49.90408,49.878171,49.933052,50.016276,50.031,49.974682,50.55922,50.023376,49.897194,49.907055,49.808209,49.966000, 49.783000, 50.559000
14:27:51.456944,  56.100, 56.400, 56.400, 56.100, 56.400, 57.100, 57.400, 55.400, 56.100, 55.700, 55.400, 55.700, 56.100, 55.400, 56.100, 56.800, 56.400, 56.100, 56.800, 56.400, 56.400, 56.800, 56.100, 56.400, 55.400, 56.100, 56.100, 56.100, 56.100, 56.100, 55.700, 56.100, 54.366, 37.000, 54.400, 0.234, 0.156, 53.930, 37.000, 37.000, 58.322, 56.543, 58.130, 57.752, 57.791, 55.897, 52.496, 57.645, 52.775, 57.062, 56.671, 27.000, 27.000, 56.994, 4.285, 50.000, 54.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.76041,49.81408,49.881264,49.855378,49.90118,50.014284,50.01,49.984652,50.547912,50.002544,49.884285,49.889145,49.827076,49.952000, 49.760000, 50.548000
14:27:56.275101,  55.700, 55.700, 55.700, 55.700, 56.100, 57.400, 57.800, 55.400, 55.700, 55.400, 55.700, 55.700, 55.700, 55.700, 55.700, 56.400, 56.400, 55.700, 56.100, 56.100, 56.100, 56.800, 56.100, 56.100, 55.700, 56.100, 56.100, 56.100, 55.700, 56.100, 55.700, 55.700, 54.097, 37.000, 54.097, 0.234, 0.234, 53.727, 37.000, 37.000, 58.052, 56.392, 57.839, 57.499, 57.548, 55.832, 52.504, 57.392, 52.775, 56.799, 56.671, 27.000, 27.000, 56.711, 4.285, 50.000, 54.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.73653,49.796242,49.852496,49.808801,49.875284,49.961496,49.994,49.924832,50.527352,49.96584,49.863432,49.855315,49.754587,49.917000, 49.737000, 50.527000
14:28:01.302009,  55.700, 55.700, 55.700, 55.400, 56.400, 56.400, 56.800, 55.400, 55.400, 55.000, 55.000, 55.700, 55.400, 55.400, 55.400, 56.100, 56.100, 55.400, 56.100, 56.100, 55.700, 56.400, 56.100, 56.100, 55.000, 55.700, 55.700, 55.400, 55.700, 56.100, 55.400, 55.400, 53.930, 37.000, 53.996, 0.156, 0.234, 53.593, 37.000, 37.000, 57.878, 56.261, 57.664, 57.287, 57.334, 55.769, 52.504, 57.165, 52.767, 56.534, 56.416, 27.000, 27.000, 56.544, 4.285, 50.000, 54.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.83802,49.904261,49.982448,49.951505,50.031656,50.117868,50.128,50.055439,50.550996,50.031312,49.946844,50.01153,49.933327,50.037000, 49.838000, 50.551000
14:28:06.323130,  55.400, 55.400, 55.700, 55.400, 55.700, 56.800, 57.100, 55.400, 55.400, 55.400, 54.700, 55.700, 55.700, 55.400, 55.400, 55.700, 56.100, 55.700, 56.100, 56.100, 55.700, 56.400, 55.700, 55.700, 55.400, 55.700, 55.700, 55.700, 55.700, 56.100, 55.400, 55.400, 53.727, 37.000, 53.896, 0.234, 0.234, 53.392, 37.000, 37.000, 57.664, 56.125, 57.411, 57.100, 57.137, 55.732, 52.488, 56.977, 52.767, 56.317, 56.190, 27.000, 27.000, 56.288, 4.285, 50.000, 54.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.936525,49.955793,50.060816,49.983217,50.039624,50.162688,50.175,50.107283,50.563332,50.102736,49.963725,50.020485,49.92439,50.077000, 49.924000, 50.563000
14:28:11.272025,  55.000, 55.700, 55.400, 55.400, 55.700, 56.400, 57.100, 55.400, 55.400, 55.000, 54.700, 55.000, 55.400, 55.000, 55.400, 55.400, 55.700, 55.400, 55.700, 55.700, 55.400, 56.400, 55.400, 55.700, 55.000, 55.700, 55.400, 55.400, 55.000, 55.700, 55.000, 55.000, 53.560, 37.000, 53.661, 0.234, 0.234, 53.156, 37.000, 37.000, 57.469, 56.006, 57.221, 56.939, 56.968, 55.677, 52.496, 56.799, 52.750, 56.110, 55.982, 27.000, 27.000, 56.288, 4.285, 50.000, 53.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.910655,49.958766,50.048912,49.979253,50.049584,50.16966,50.19,50.105289,50.591088,50.105712,49.98855,50.008545,49.925383,50.079000, 49.911000, 50.591000
14:28:15.685335,  55.000, 55.000, 55.400, 55.000, 55.400, 56.100, 56.400, 54.400, 55.400, 55.000, 54.700, 55.400, 55.000, 55.400, 54.700, 55.400, 55.400, 55.000, 55.400, 55.000, 55.000, 56.100, 55.400, 55.700, 55.000, 55.400, 55.400, 55.000, 55.000, 55.400, 54.700, 55.400, 53.358, 37.000, 53.459, 0.234, 0.234, 52.887, 37.000, 37.000, 57.278, 55.878, 57.024, 56.761, 56.799, 55.621, 52.504, 56.628, 52.750, 55.744, 55.623, 27.000, 27.000, 55.883, 4.285, 50.000, 53.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.87981,49.921108,50.009232,49.953487,50.054564,50.133804,50.166,50.093325,50.5952,50.177136,49.987557,50.018495,49.90453,50.069000, 49.880000, 50.595000
14:28:19.718958,  55.000, 55.000, 54.700, 54.700, 55.000, 56.400, 56.400, 54.700, 54.700, 54.700, 54.700, 54.700, 54.700, 54.700, 54.700, 55.400, 55.400, 55.000, 55.400, 55.000, 55.000, 55.700, 55.400, 55.700, 54.700, 55.400, 55.000, 55.000, 55.000, 55.000, 55.000, 55.000, 53.257, 37.000, 53.291, 0.156, 0.234, 52.652, 37.000, 37.000, 57.109, 55.769, 56.855, 56.600, 56.647, 55.575, 52.496, 56.467, 52.750, 55.744, 55.623, 27.000, 27.000, 55.883, 4.285, 50.000, 53.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.868865,49.944892,49.996336,49.953487,50.01572,50.141772,50.16,50.09831,50.59006,50.083888,49.982592,49.992625,49.91446,50.057000, 49.869000, 50.590000
14:28:24.775730,  54.700, 54.700, 55.000, 54.400, 55.400, 56.400, 56.800, 54.700, 54.700, 54.700, 54.700, 54.700, 55.000, 54.700, 54.700, 55.400, 55.000, 55.000, 55.400, 55.000, 54.700, 55.400, 55.000, 55.000, 54.400, 55.000, 55.000, 55.000, 54.700, 54.700, 54.400, 54.700, 52.988, 37.000, 53.223, 0.156, 0.312, 52.518, 37.000, 37.000, 56.939, 55.668, 56.695, 56.467, 56.506, 55.483, 52.471, 56.316, 52.750, 55.744, 55.325, 27.000, 27.000, 55.525, 4.285, 50.000, 53.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.82807,49.906243,49.957648,49.951505,50.028668,50.09994,50.108,50.04846,50.58492,50.048176,49.966704,50.016505,49.933327,50.037000, 49.828000, 50.585000
14:28:29.756108,  54.700, 55.000, 55.000, 54.400, 55.000, 55.700, 56.400, 54.400, 54.400, 54.400, 54.400, 54.700, 55.000, 54.400, 54.700, 55.400, 55.000, 54.700, 55.000, 55.000, 54.700, 55.000, 55.000, 55.400, 54.400, 55.000, 54.700, 55.000, 54.700, 55.000, 54.000, 54.700, 52.787, 37.000, 53.055, 0.156, 0.234, 52.349, 37.000, 37.000, 56.807, 55.566, 56.543, 56.325, 56.363, 55.465, 52.479, 56.198, 52.733, 55.454, 55.184, 27.000, 27.000, 55.385, 4.285, 50.000, 53.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.81215,49.859666,49.954672,49.901955,49.989824,50.05512,50.079,50.025529,50.58492,50.073968,49.933935,49.966755,49.886656,50.010000, 49.812000, 50.585000
14:28:34.780218,  54.400, 54.700, 54.700, 54.700, 55.000, 55.700, 56.400, 54.400, 54.700, 54.400, 54.000, 54.700, 54.700, 54.400, 54.400, 54.700, 55.000, 54.700, 55.400, 55.000, 54.700, 55.000, 54.700, 55.400, 54.400, 55.000, 54.700, 54.700, 54.700, 54.700, 54.400, 54.700, 52.686, 37.000, 52.887, 0.234, 0.234, 52.181, 37.000, 37.000, 56.667, 55.465, 56.410, 56.198, 56.225, 55.364, 52.488, 56.052, 52.724, 55.325, 55.044, 27.000, 27.000, 55.234, 4.285, 50.000, 53.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.78628,49.859666,49.939792,49.865288,49.95596,50.032212,50.061,49.975679,50.573612,50.061072,49.930956,49.91203,49.841971,49.984000, 49.786000, 50.574000
14:28:39.789104,  54.700, 54.400, 54.700, 54.000, 55.000, 55.700, 56.100, 54.000, 54.400, 54.400, 54.000, 54.400, 54.400, 54.000, 54.400, 55.000, 55.000, 54.400, 55.000, 55.000, 54.400, 55.400, 54.700, 54.700, 54.000, 54.700, 54.700, 54.700, 54.400, 54.700, 54.400, 54.000, 52.686, 37.000, 52.719, 0.234, 0.234, 52.047, 37.000, 37.000, 56.553, 55.364, 56.279, 56.079, 56.116, 55.318, 52.488, 55.942, 52.699, 55.184, 54.938, 27.000, 27.000, 55.104, 4.285, 50.000, 53.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.765385,49.825972,49.890192,49.834567,49.938032,50.022252,50.032,49.970694,50.552024,49.946992,49.915068,49.932925,49.852894,49.960000, 49.765000, 50.552000
14:28:44.786848,  54.400, 54.700, 54.700, 54.400, 54.700, 55.400, 56.100, 53.700, 54.400, 54.400, 53.700, 54.400, 54.700, 54.000, 54.400, 54.700, 55.000, 54.700, 55.000, 54.700, 54.400, 55.400, 54.700, 54.700, 53.700, 54.700, 54.700, 54.700, 54.400, 54.400, 54.000, 54.400, 52.551, 37.000, 52.719, 0.156, 0.156, 52.013, 37.000, 37.000, 56.439, 55.281, 56.170, 55.970, 56.006, 55.237, 52.471, 55.851, 52.716, 55.053, 54.833, 27.000, 27.000, 54.994, 4.285, 50.000, 53.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.73653,49.797233,49.851504,49.7979,49.888232,49.9854,50.009,49.941781,50.53352,49.993616,49.868397,49.86029,49.780405,49.926000, 49.737000, 50.534000
14:28:49.842410,  54.000, 54.000, 54.700, 53.700, 54.400, 55.400, 55.700, 53.700, 53.700, 54.000, 53.700, 54.400, 54.400, 54.000, 54.400, 54.400, 54.400, 54.400, 54.700, 54.400, 54.400, 55.000, 54.700, 54.400, 53.700, 54.700, 54.400, 54.700, 54.400, 54.400, 54.000, 54.400, 52.417, 37.000, 52.618, 0.234, 0.234, 51.845, 37.000, 37.000, 56.335, 55.202, 56.070, 55.878, 55.915, 55.158, 52.462, 55.732, 52.691, 54.929, 54.833, 27.000, 27.000, 54.889, 4.285, 50.000, 53.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.73454,49.781377,49.877296,49.795918,49.888232,49.961496,50.017,49.933805,50.52838,49.953936,49.866411,49.873225,49.793314,49.923000, 49.735000, 50.528000
14:28:54.759137,  54.000, 54.400, 54.700, 54.000, 54.700, 55.400, 56.100, 53.700, 54.400, 54.400, 54.000, 54.400, 54.400, 54.000, 54.000, 54.400, 54.400, 54.400, 54.400, 54.400, 54.400, 55.000, 54.700, 54.700, 53.700, 54.700, 54.400, 54.400, 54.400, 54.400, 53.700, 54.400, 52.282, 37.000, 52.518, 0.234, 0.234, 51.744, 37.000, 37.000, 56.215, 55.113, 55.960, 55.778, 55.814, 55.131, 52.471, 55.621, 52.682, 54.865, 54.760, 27.000, 27.000, 54.792, 4.285, 50.000, 53.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.8619,49.932009,50.039984,49.979253,50.083448,50.146752,50.118,50.09831,50.565388,50.075952,49.964718,50.01153,49.927369,50.062000, 49.862000, 50.565000
14:28:59.787754,  54.000, 54.400, 54.400, 54.000, 54.400, 55.400, 55.700, 53.700, 54.400, 54.000, 53.700, 54.400, 54.400, 54.000, 53.700, 54.400, 54.400, 54.400, 54.400, 54.000, 54.400, 55.000, 54.700, 54.700, 53.300, 54.400, 54.400, 54.400, 54.000, 54.400, 54.000, 54.000, 52.249, 37.000, 52.383, 0.156, 0.234, 51.610, 37.000, 37.000, 56.143, 55.043, 55.860, 55.677, 55.732, 55.034, 52.462, 55.539, 52.665, 54.775, 54.662, 27.000, 27.000, 54.710, 4.285, 50.000, 53.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.918615,49.960748,50.025104,50.003037,50.054564,50.146752,50.181,50.119247,50.560248,50.156304,49.993515,50.052325,49.969075,50.088000, 49.919000, 50.560000
14:29:04.790053,  54.000, 54.400, 54.400, 54.000, 54.400, 55.400, 55.700, 53.700, 54.000, 54.000, 53.300, 54.000, 54.700, 54.000, 53.700, 54.700, 54.400, 54.000, 54.400, 54.400, 54.400, 54.700, 54.000, 54.400, 53.700, 54.400, 54.000, 54.400, 54.000, 54.400, 54.000, 54.000, 52.181, 37.000, 52.417, 0.156, 0.156, 51.677, 37.000, 37.000, 56.061, 54.972, 55.778, 55.585, 55.621, 54.989, 52.445, 55.447, 52.657, 54.694, 54.580, 27.000, 27.000, 54.710, 4.285, 50.000, 53.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.8619,49.932009,50.020144,49.971325,50.039624,50.133804,50.15,50.090334,50.598284,50.112656,49.982592,50.034415,49.959145,50.068000, 49.862000, 50.598000
14:29:09.781886,  54.000, 53.700, 54.000, 53.700, 54.400, 55.400, 55.700, 53.300, 54.400, 54.000, 53.700, 54.000, 54.400, 53.700, 53.700, 54.400, 54.400, 54.000, 55.000, 54.700, 54.000, 55.000, 54.400, 54.400, 53.700, 54.000, 54.000, 54.000, 54.000, 54.400, 53.300, 54.400, 52.282, 37.000, 52.316, 0.390, 0.312, 51.644, 37.000, 37.000, 55.960, 54.901, 55.677, 55.511, 55.557, 54.963, 52.437, 55.354, 52.657, 54.613, 54.499, 27.000, 27.000, 54.629, 4.235, 50.000, 53.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.87185,49.933991,49.999312,49.943577,49.992812,50.128824,50.158,50.106286,50.603424,50.146384,49.977627,50.008545,49.948222,50.063000, 49.872000, 50.603000
14:29:14.798908,  54.400, 54.000, 54.400, 53.700, 54.700, 55.700, 56.100, 53.700, 54.000, 54.000, 54.000, 54.000, 54.000, 53.700, 53.700, 54.400, 54.400, 54.000, 54.700, 54.400, 54.000, 55.000, 54.400, 54.700, 53.700, 54.400, 54.400, 54.400, 54.000, 54.400, 54.000, 54.000, 52.181, 37.000, 52.383, 0.234, 0.234, 52.013, 37.000, 37.000, 56.070, 54.829, 55.814, 55.447, 55.493, 54.874, 52.420, 55.299, 52.631, 54.548, 54.433, 27.000, 27.000, 54.686, 4.235, 50.000, 53.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.85394,49.924081,49.99336,49.938622,50.052572,50.09994,50.116,50.067403,50.598284,50.091824,49.969683,49.98765,49.909495,50.046000, 49.854000, 50.598000
14:29:19.819141,  53.700, 54.000, 54.400, 54.000, 54.700, 55.000, 56.100, 53.700, 53.700, 53.700, 54.000, 54.000, 54.400, 54.000, 53.700, 54.400, 54.400, 54.700, 54.700, 54.700, 54.400, 54.700, 54.400, 54.400, 53.700, 54.400, 54.000, 54.000, 54.000, 54.400, 54.000, 54.000, 52.181, 37.000, 52.215, 0.156, 0.156, 51.543, 37.000, 37.000, 55.988, 54.758, 55.714, 55.382, 55.437, 54.839, 52.420, 55.246, 52.648, 54.483, 54.384, 27.000, 27.000, 54.760, 4.285, 50.000, 53.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.809165,49.882459,49.967568,49.90691,49.994804,50.05014,50.077,50.027523,50.603424,50.075952,49.946844,49.96178,49.852894,50.012000, 49.809000, 50.603000
14:29:24.802657,  53.700, 54.000, 54.400, 54.000, 54.400, 55.000, 55.400, 53.300, 53.700, 53.700, 53.300, 53.700, 54.000, 53.700, 53.700, 54.400, 54.000, 54.400, 54.000, 54.000, 53.700, 54.700, 54.000, 54.400, 53.700, 54.000, 54.000, 53.700, 53.700, 54.000, 53.300, 53.700, 51.980, 37.000, 52.249, 0.234, 0.234, 51.375, 37.000, 37.000, 55.869, 54.696, 55.585, 55.327, 55.373, 54.749, 52.411, 55.185, 52.606, 54.442, 54.335, 27.000, 27.000, 54.597, 4.285, 50.000, 53.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.807175,49.872549,49.941776,49.897,49.989824,50.05014,50.064,50.017553,50.555108,50.021392,49.920033,49.940885,49.852894,49.995000, 49.807000, 50.555000
14:29:29.849362,  53.700, 53.700, 53.700, 54.000, 54.000, 55.000, 55.400, 53.700, 54.000, 54.000, 53.300, 53.700, 54.000, 53.700, 53.700, 54.000, 54.400, 54.000, 54.400, 54.400, 54.400, 54.700, 54.000, 54.400, 53.000, 54.000, 53.700, 54.000, 53.700, 54.000, 53.300, 53.700, 51.912, 37.000, 52.215, 0.156, 0.234, 51.442, 37.000, 37.000, 55.787, 54.652, 55.502, 55.264, 55.318, 54.696, 52.402, 55.122, 52.614, 54.442, 54.220, 27.000, 27.000, 54.392, 4.285, 50.000, 53.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.775335,49.851738,49.895152,49.858351,49.938032,50.008308,50.051,50.004592,50.558192,49.98072,49.913082,49.924965,49.827076,49.968000, 49.775000, 50.558000
14:29:34.819499,  53.300, 53.700, 54.000, 53.300, 54.000, 54.700, 55.400, 53.000, 53.700, 53.300, 53.000, 53.700, 54.000, 53.300, 53.300, 54.000, 54.000, 54.000, 54.400, 54.400, 53.300, 54.400, 54.000, 54.400, 53.000, 54.000, 54.000, 54.000, 54.000, 54.000, 53.300, 54.000, 51.879, 37.000, 52.047, 0.156, 0.234, 51.307, 37.000, 37.000, 55.704, 54.598, 55.428, 55.202, 55.246, 54.634, 52.394, 55.061, 52.597, 54.343, 54.220, 27.000, 27.000, 54.335, 4.285, 50.000, 52.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.747475,49.805161,49.892176,49.831594,49.90616,49.982412,50.017,49.960724,50.541744,49.967824,49.894215,49.891135,49.814167,49.942000, 49.747000, 50.542000
14:29:39.863990,  53.700, 54.000, 54.000, 53.300, 54.400, 55.000, 55.400, 53.700, 53.300, 53.300, 53.300, 53.700, 53.700, 53.300, 53.300, 53.700, 54.400, 53.700, 54.000, 54.000, 53.700, 54.400, 54.000, 54.000, 53.300, 54.000, 54.000, 54.000, 53.700, 53.700, 53.300, 53.700, 51.845, 37.000, 51.946, 0.234, 0.234, 51.341, 37.000, 37.000, 55.631, 54.544, 55.336, 55.140, 55.193, 54.615, 52.394, 54.998, 52.573, 54.261, 54.114, 27.000, 27.000, 54.253, 4.285, 50.000, 52.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.71066,49.771467,49.861424,49.811774,49.873292,49.969464,49.993,49.931811,50.525296,50.00056,49.884285,49.84238,49.761538,49.918000, 49.711000, 50.525000
14:29:44.843618,  53.700, 54.000, 54.400, 53.700, 54.000, 55.000, 55.400, 53.300, 53.300, 53.700, 53.000, 53.700, 53.700, 53.700, 53.300, 54.000, 54.000, 54.000, 54.000, 54.000, 53.700, 54.400, 53.700, 54.000, 53.300, 54.000, 53.700, 53.700, 53.700, 54.000, 53.300, 53.700, 51.778, 37.000, 51.845, 0.156, 0.234, 51.038, 37.000, 37.000, 55.603, 54.482, 55.255, 55.069, 55.122, 54.562, 52.386, 54.918, 52.555, 54.220, 54.114, 27.000, 27.000, 54.188, 4.285, 50.000, 52.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.799215,49.890387,49.975504,49.951505,49.986836,50.135796,50.118,50.064412,50.530436,50.061072,49.930956,50.008545,49.925383,50.029000, 49.799000, 50.530000
14:29:49.830814,  53.700, 53.700, 54.000, 53.300, 54.000, 54.400, 55.000, 53.000, 53.700, 53.000, 53.000, 53.700, 53.700, 53.300, 53.300, 54.000, 53.700, 53.700, 54.400, 54.400, 53.700, 54.400, 54.000, 54.000, 53.000, 53.700, 53.700, 53.700, 53.700, 53.700, 53.300, 53.300, 51.644, 37.000, 51.845, 0.156, 0.156, 51.106, 37.000, 37.000, 55.520, 54.437, 55.211, 55.025, 55.069, 54.482, 52.360, 54.874, 52.538, 54.163, 54.065, 27.000, 27.000, 54.138, 4.285, 50.000, 52.000,  0.000, 0.000, 0.000, 0.000, 0.000,49.89573,49.95282,50.022128,49.990154,50.083448,50.180616,50.184,50.122238,50.578752,50.122576,50.003445,50.050335,49.941271,50.087000, 49.896000, 50.579000
