timestamp, aoss-0[14], cpuss-0[15], cpuss-1[16], cpuss-2[17], cpuss-3[18], cpu-1-0[19], cpu-1-1[20], cpu-1-2[21], cpu-1-3[22], cpu-1-4[23], cpu-1-5[24], cpu-1-6[25], cpu-1-7[26], cpu-1-8[27], gpuss-0[28], gpuss-1[29], aoss-1[30], cpu-0-0[31], cpu-0-1[32], cpu-0-2[33], cpu-0-3[34], nspss-0[35], nspss-1[36], nspss-2[37], video[38], ddr[39], mdmss-0[40], mdmss-1[41], mdmss-2[42], mdmss-3[43], camera-0[44], camera-1[45], pm8350-tz[48], pm8350c-tz[49], pm8350b-tz[53], pm8350b-ibat-lvl0[54], pm8350b-ibat-lvl1[55], pmr735a-tz[60], pm8450-tz[62], pm8010i-tz[63], sdm-therm[65], flash-therm[66], assign2-therm[67], assign3-therm[68], assign1-therm[69], batt-therm[70], usb-therm[71], xo-therm[72], disp-therm[73], pa-therm1[74], pa-therm2[75], qtm-n-therm[76], qtm-e-therm[77], assign4-therm[80], vbat[81], usb[87], battery[88], sony-cam-back0[82], sony-cam-back1[83], sony-cam-back1-ext[84], sony-cam-front0[85], sony-cam-back2[86],101 (C),102 (C),103 (C),104 (C),105 (C),106 (C),107 (C),108 (C),110 (C),111 (C),112 (C),117 (C),119 (C),avg,min,max
12:19:51.386229,  27.300, 27.300, 28.000, 27.300, 28.000, 28.700, 29.700, 27.300, 27.700, 27.700, 27.000, 27.300, 28.400, 27.700, 27.300, 28.000, 27.700, 27.300, 27.700, 27.700, 27.300, 28.000, 27.700, 28.000, 27.000, 27.700, 27.300, 27.700, 27.700, 27.700, 27.000, 27.700, 23.960, 37.000, 24.929, 0.156, 0.156, 23.726, 37.000, 37.000, 26.500, 25.569, 26.301, 26.116, 26.185, 25.676, 24.801, 26.009, 24.828, 26.251, 26.145, 27.000, 27.000, 25.909, 4.334, 23.000, 25.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.76805,22.863835,23.02088,22.949728,22.926512,22.911132,22.985,22.992871,22.760044,23.163984,23.007747,23.059965,23.092537,22.962000, 22.760000, 23.164000
12:19:56.346050,  27.300, 27.700, 27.300, 27.700, 27.700, 29.000, 29.700, 27.700, 27.700, 27.300, 27.300, 27.300, 28.000, 27.700, 27.700, 28.400, 27.700, 27.300, 27.700, 28.000, 27.300, 28.400, 28.000, 28.000, 26.600, 27.700, 27.300, 27.700, 27.700, 28.000, 27.300, 27.300, 23.893, 37.000, 25.030, 0.156, 0.156, 23.592, 37.000, 37.000, 26.484, 25.553, 26.274, 26.094, 26.163, 25.670, 24.801, 25.988, 24.822, 26.251, 26.123, 27.000, 27.000, 25.880, 4.334, 23.000, 25.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.765065,22.876718,23.005008,22.979458,22.960376,22.903164,22.998,22.998853,22.737428,23.158032,23.020656,23.059965,23.106439,22.967000, 22.737000, 23.158000
12:20:01.389469,  27.700, 27.300, 28.000, 27.300, 28.000, 29.000, 29.700, 27.700, 27.300, 27.300, 27.000, 27.300, 28.000, 27.300, 27.700, 28.400, 27.700, 27.300, 27.700, 28.000, 27.300, 28.400, 27.300, 27.700, 26.600, 27.700, 28.000, 28.000, 27.700, 27.700, 27.300, 27.300, 23.960, 37.000, 25.030, 0.078, 0.078, 23.659, 37.000, 37.000, 26.437, 25.543, 26.243, 26.078, 26.142, 25.654, 24.801, 25.966, 24.828, 26.223, 26.123, 27.000, 27.000, 25.847, 4.334, 23.000, 25.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.773025,22.887619,23.01592,22.952701,22.93448,22.906152,22.998,22.992871,22.773408,23.163984,23.020656,23.0729,23.087572,22.968000, 22.773000, 23.164000
12:20:06.407256,  27.300, 27.700, 27.300, 27.700, 28.000, 28.700, 29.000, 27.700, 27.700, 27.300, 27.300, 27.300, 27.300, 27.300, 27.300, 28.000, 27.700, 27.700, 27.300, 27.300, 27.300, 28.400, 27.700, 28.000, 26.600, 27.300, 27.300, 27.300, 27.700, 27.700, 27.000, 27.300, 23.893, 37.000, 24.929, 0.078, 0.078, 23.659, 37.000, 37.000, 26.437, 25.533, 26.243, 26.062, 26.121, 25.638, 24.801, 25.950, 24.817, 26.190, 26.083, 27.000, 27.000, 25.835, 4.334, 23.000, 25.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.780985,22.887619,23.005008,22.979458,22.955396,22.916112,23.019,22.995862,22.7621,23.17192,23.01867,23.0729,23.10346,22.974000, 22.762000, 23.172000
12:20:11.386415,  27.300, 27.300, 27.700, 27.300, 28.000, 28.700, 29.400, 27.700, 27.300, 27.700, 27.000, 27.300, 27.700, 27.700, 27.700, 28.400, 27.700, 27.000, 27.700, 27.700, 27.700, 28.400, 27.700, 27.700, 26.600, 27.300, 27.700, 27.700, 27.700, 27.700, 27.000, 27.700, 23.960, 37.000, 25.030, 0.078, 0.078, 23.692, 37.000, 37.000, 26.427, 25.517, 26.237, 26.046, 26.110, 25.632, 24.796, 25.940, 24.817, 26.190, 26.083, 27.000, 27.000, 25.852, 4.334, 23.000, 25.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.79989,22.903475,23.02088,22.989368,22.960376,22.908144,23.006,23.000847,22.784716,23.179856,23.002782,23.077875,23.122327,22.981000, 22.785000, 23.180000
12:20:16.390918,  27.300, 27.700, 27.700, 27.300, 28.000, 29.000, 29.400, 27.300, 28.000, 27.700, 27.300, 27.300, 28.000, 27.700, 27.700, 28.000, 27.700, 27.300, 28.000, 28.000, 27.300, 28.000, 27.700, 28.000, 26.600, 28.000, 27.700, 27.700, 27.300, 28.000, 27.300, 27.300, 23.826, 37.000, 24.963, 0.156, 0.156, 23.726, 37.000, 37.000, 26.427, 25.517, 26.200, 26.036, 26.100, 25.616, 24.790, 25.918, 24.812, 26.167, 26.055, 27.000, 27.000, 25.852, 4.334, 23.000, 25.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.78397,22.906448,23.02584,23.003242,22.958384,22.91412,23.009,23.016799,22.765184,23.165968,23.034558,23.08882,23.116369,22.984000, 22.765000, 23.166000
12:20:21.423724,  27.300, 27.700, 27.300, 27.300, 27.700, 29.000, 29.400, 27.300, 27.300, 27.000, 27.300, 27.300, 27.700, 27.300, 27.300, 28.000, 27.700, 27.700, 28.000, 27.300, 27.000, 28.000, 27.700, 27.700, 27.000, 27.300, 27.300, 27.300, 27.300, 27.700, 27.000, 27.300, 23.792, 37.000, 24.863, 0.156, 0.156, 23.525, 37.000, 37.000, 26.395, 25.501, 26.216, 26.014, 26.084, 25.605, 24.769, 25.907, 24.801, 26.139, 26.050, 27.000, 27.000, 25.784, 4.334, 23.000, 25.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.79193,22.900502,23.028816,22.979458,22.942448,22.935036,23.027,23.016799,22.765184,23.184816,23.060376,23.09678,23.108425,22.988000, 22.765000, 23.185000
12:20:26.427307,  27.700, 28.000, 28.000, 27.700, 28.400, 29.000, 29.700, 28.000, 27.700, 27.700, 27.700, 27.700, 28.000, 27.700, 27.700, 28.000, 28.000, 28.000, 28.000, 27.700, 27.300, 28.400, 27.700, 28.000, 27.300, 27.700, 28.000, 27.700, 28.000, 28.000, 27.300, 27.300, 24.027, 37.000, 24.863, 0.156, 0.156, 24.127, 37.000, 37.000, 26.521, 25.496, 26.258, 26.014, 26.078, 25.589, 24.785, 25.902, 24.806, 26.123, 26.010, 27.000, 27.000, 26.010, 4.334, 23.000, 24.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.77402,22.886628,23.02584,22.99135,22.96436,22.947984,23.015,23.023778,22.773408,23.192752,23.045481,23.105735,23.131264,22.991000, 22.773000, 23.193000
12:20:31.408915,  27.700, 27.700, 28.000, 27.700, 28.000, 28.700, 29.000, 27.700, 27.700, 28.000, 27.300, 27.700, 28.400, 27.700, 27.700, 28.400, 27.700, 27.700, 28.000, 28.000, 27.300, 28.400, 27.700, 28.000, 27.000, 27.700, 27.700, 28.000, 27.700, 27.700, 27.300, 27.700, 24.027, 37.000, 24.896, 0.156, 0.156, 23.926, 37.000, 37.000, 26.542, 25.491, 26.374, 26.025, 26.100, 25.574, 24.790, 25.913, 24.790, 26.123, 26.010, 27.000, 27.000, 26.033, 4.334, 23.000, 24.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.810835,22.912394,23.054608,23.00126,22.972328,22.944996,23.028,23.030757,22.791912,23.22152,23.074278,23.12663,23.13325,23.008000, 22.792000, 23.222000
12:20:36.430902,  27.300, 27.700, 27.700, 27.700, 28.000, 29.000, 29.700, 27.300, 27.700, 27.300, 27.300, 27.700, 27.700, 27.700, 27.700, 28.000, 27.700, 27.300, 27.700, 28.000, 27.300, 28.400, 27.700, 27.700, 27.000, 27.700, 27.700, 28.000, 27.700, 28.000, 27.300, 27.300, 23.826, 37.000, 24.929, 0.156, 0.156, 23.792, 37.000, 37.000, 26.521, 25.496, 26.348, 26.036, 26.110, 25.569, 24.774, 25.918, 24.790, 26.128, 26.055, 27.000, 27.000, 25.948, 4.334, 23.000, 24.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.830735,22.945097,23.079408,23.035945,22.995236,22.976868,23.05,23.066649,22.825836,23.230448,23.093145,23.13658,23.167012,23.033000, 22.826000, 23.230000
12:20:41.458552,  27.700, 27.300, 28.000, 27.300, 28.000, 28.700, 29.000, 27.300, 27.000, 27.300, 27.000, 27.300, 28.000, 27.300, 27.300, 28.000, 27.700, 27.300, 28.400, 27.700, 27.300, 28.400, 27.700, 27.700, 27.000, 27.300, 27.300, 28.000, 27.300, 27.700, 27.000, 27.700, 23.826, 37.000, 24.963, 0.078, 0.078, 23.659, 37.000, 37.000, 26.448, 25.486, 26.258, 26.030, 26.100, 25.563, 24.785, 25.918, 24.796, 26.156, 26.050, 27.000, 27.000, 25.948, 4.334, 23.000, 24.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.854615,22.975818,23.10024,23.045855,23.01914,22.997784,23.098,23.090577,22.833032,23.259216,23.100096,23.165435,23.19283,23.056000, 22.833000, 23.259000
12:20:46.449300,  27.700, 27.700, 27.300, 27.300, 28.000, 29.000, 29.000, 27.700, 27.300, 27.700, 27.000, 27.700, 27.700, 27.300, 27.700, 28.000, 27.700, 27.300, 27.700, 27.300, 27.300, 28.000, 27.700, 27.700, 27.000, 27.700, 27.300, 27.700, 27.700, 27.700, 27.300, 27.300, 23.826, 37.000, 24.829, 0.234, 0.312, 23.659, 37.000, 37.000, 26.432, 25.486, 26.237, 26.020, 26.089, 25.563, 24.774, 25.902, 24.790, 26.145, 26.038, 27.000, 27.000, 25.824, 4.334, 23.000, 24.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.864565,22.975818,23.117104,23.053783,23.033084,23.002764,23.092,23.092571,22.848452,23.255248,23.124921,23.16643,23.199781,23.064000, 22.848000, 23.255000
12:20:51.501679,  27.300, 27.300, 27.300, 27.300, 28.000, 29.000, 29.400, 27.300, 27.300, 27.300, 27.000, 27.700, 27.700, 27.700, 27.700, 28.000, 27.300, 27.300, 27.700, 27.300, 27.000, 28.000, 27.700, 28.400, 26.600, 27.300, 27.700, 27.700, 27.300, 27.700, 27.300, 27.300, 23.893, 37.000, 24.729, 0.078, 0.078, 23.625, 37.000, 37.000, 26.390, 25.481, 26.211, 26.004, 26.062, 25.548, 24.774, 25.886, 24.801, 26.128, 26.010, 27.000, 27.000, 25.801, 4.334, 23.000, 24.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.88347,22.988701,23.12504,23.083513,23.04404,22.996788,23.103,23.092571,22.8649,23.263184,23.091159,23.1724,23.218648,23.071000, 22.865000, 23.263000
12:20:56.468978,  27.700, 27.300, 27.700, 27.300, 28.000, 28.700, 29.400, 27.000, 27.700, 27.700, 27.000, 27.700, 27.700, 27.300, 27.300, 28.000, 27.300, 27.300, 27.700, 27.300, 27.000, 28.000, 27.300, 27.700, 26.300, 27.700, 27.300, 27.300, 27.300, 27.700, 27.300, 27.000, 23.759, 37.000, 24.863, 0.078, 0.078, 23.558, 37.000, 37.000, 26.364, 25.476, 26.174, 25.993, 26.052, 25.543, 24.769, 25.870, 24.796, 26.117, 26.010, 27.000, 27.000, 25.801, 4.334, 23.000, 24.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.904365,22.986719,23.12008,23.059729,23.056988,23.007744,23.114,23.100547,22.856676,23.273104,23.1279,23.177375,23.194816,23.075000, 22.857000, 23.273000
12:21:01.502923,  27.300, 27.300, 27.700, 27.700, 28.000, 28.700, 29.700, 27.700, 27.700, 27.300, 27.000, 27.300, 27.700, 27.300, 27.300, 28.000, 27.700, 27.000, 27.700, 27.700, 27.300, 28.000, 27.700, 28.000, 26.600, 27.300, 27.300, 27.300, 27.700, 27.700, 27.000, 27.300, 23.659, 37.000, 24.896, 0.234, 0.234, 23.425, 37.000, 37.000, 26.332, 25.465, 26.137, 25.972, 26.030, 25.527, 24.774, 25.848, 24.785, 26.089, 25.982, 27.000, 27.000, 25.705, 4.334, 23.000, 24.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.89342,22.983746,23.12008,23.083513,23.054996,23.0187,23.106,23.111514,22.856676,23.284016,23.151732,23.177375,23.20276,23.080000, 22.857000, 23.284000
12:21:06.472860,  27.300, 27.300, 27.700, 27.300, 28.000, 29.000, 29.400, 27.000, 27.300, 27.300, 27.000, 27.300, 27.700, 27.300, 27.300, 28.400, 27.700, 27.700, 28.000, 27.700, 27.300, 27.700, 27.300, 27.700, 26.600, 27.700, 27.300, 28.000, 27.000, 27.700, 27.000, 27.300, 23.726, 37.000, 24.829, 0.234, 0.234, 23.458, 37.000, 37.000, 26.322, 25.460, 26.116, 25.950, 26.014, 25.522, 24.780, 25.832, 24.790, 26.089, 25.954, 27.000, 27.000, 25.705, 4.334, 23.000, 24.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.880485,23.010503,23.13,23.077567,23.047028,23.034636,23.116,23.111514,22.861816,23.260208,23.116977,23.177375,23.204746,23.079000, 22.862000, 23.260000
12:21:11.499598,  27.700, 27.300, 27.300, 27.300, 27.700, 29.000, 29.000, 27.000, 27.300, 27.300, 27.000, 27.300, 28.000, 27.300, 27.700, 28.000, 27.700, 27.000, 28.000, 27.700, 27.300, 28.000, 27.300, 27.700, 26.300, 27.300, 27.300, 27.700, 27.300, 27.700, 27.000, 27.300, 23.759, 37.000, 24.863, 0.078, 0.078, 23.425, 37.000, 37.000, 26.306, 25.455, 26.110, 25.940, 26.004, 25.507, 24.774, 25.821, 24.780, 26.072, 25.943, 27.000, 27.000, 25.676, 4.334, 23.000, 24.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.896405,23.002575,23.140912,23.091441,23.052008,23.0187,23.108,23.111514,22.884432,23.294928,23.146767,23.18235,23.20276,23.087000, 22.884000, 23.295000
12:21:16.559474,  27.300, 27.300, 27.700, 27.300, 27.700, 28.700, 29.400, 27.300, 27.000, 27.300, 27.000, 27.300, 27.700, 27.300, 27.700, 27.700, 27.300, 27.300, 27.700, 27.700, 27.000, 28.000, 27.700, 27.700, 26.600, 27.300, 27.300, 27.300, 27.700, 27.700, 27.000, 27.300, 23.692, 37.000, 24.829, 0.078, 0.078, 23.358, 37.000, 37.000, 26.280, 25.444, 26.078, 25.924, 25.988, 25.491, 24.763, 25.805, 24.785, 26.033, 25.931, 27.000, 27.000, 25.636, 4.334, 23.000, 24.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.91531,22.996629,23.132976,23.085495,23.070932,23.031648,23.124,23.111514,22.873124,23.28104,23.130879,23.18235,23.226592,23.089000, 22.873000, 23.281000
12:21:21.513265,  27.300, 27.300, 27.700, 27.300, 27.700, 28.700, 29.400, 27.300, 27.300, 27.300, 27.000, 27.000, 27.300, 27.000, 27.300, 28.000, 27.700, 27.000, 27.700, 27.700, 27.300, 28.000, 27.300, 28.000, 27.000, 27.300, 28.000, 27.300, 27.300, 27.700, 27.000, 27.000, 23.726, 37.000, 24.729, 0.078, 0.078, 23.458, 37.000, 37.000, 26.248, 25.429, 26.052, 25.907, 25.966, 25.491, 24.769, 25.789, 24.774, 26.010, 25.909, 27.000, 27.000, 25.608, 4.334, 23.000, 24.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.78795,22.882664,22.995088,22.956665,22.945436,22.885236,22.98,22.99985,22.8649,23.125296,23.035551,23.034095,23.067712,22.966000, 22.788000, 23.125000
12:21:26.549915,  27.300, 27.000, 27.300, 27.000, 27.700, 28.700, 29.400, 27.300, 27.300, 27.300, 27.000, 27.300, 27.300, 27.300, 27.300, 28.000, 27.700, 27.000, 27.700, 27.700, 27.000, 28.000, 28.000, 28.000, 26.600, 27.300, 27.300, 27.700, 27.300, 27.700, 27.300, 27.300, 23.826, 37.000, 24.796, 0.156, 0.156, 23.358, 37.000, 37.000, 26.280, 25.418, 26.073, 25.907, 25.961, 25.486, 24.774, 25.789, 24.758, 26.010, 25.909, 27.000, 27.000, 25.608, 4.334, 23.000, 24.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.64666,22.722122,22.844304,22.789186,22.807988,22.757748,22.831,22.842324,22.81864,22.95864,22.945188,22.922655,22.93465,22.832000, 22.647000, 22.959000
12:21:31.580405,  27.300, 27.300, 27.700, 27.000, 27.300, 28.400, 28.700, 27.000, 27.000, 27.300, 26.600, 27.300, 27.700, 27.000, 27.300, 28.000, 27.300, 27.300, 27.300, 27.300, 27.300, 27.700, 27.300, 27.700, 27.000, 27.300, 27.300, 27.300, 27.300, 27.700, 27.000, 27.300, 23.792, 37.000, 24.863, 0.156, 0.156, 23.425, 37.000, 37.000, 26.243, 25.413, 26.046, 25.897, 25.945, 25.470, 24.763, 25.773, 24.753, 26.010, 25.898, 27.000, 27.000, 25.625, 4.334, 23.000, 24.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.587955,22.671581,22.77288,22.755492,22.792052,22.712928,22.799,22.797459,22.74668,22.931856,22.897524,22.884845,22.907839,22.789000, 22.588000, 22.932000
12:21:36.553617,  27.300, 27.300, 27.300, 27.300, 28.000, 28.400, 29.000, 27.300, 27.300, 27.300, 27.000, 27.000, 27.700, 27.300, 27.000, 28.000, 27.700, 26.600, 27.700, 27.700, 27.300, 28.000, 27.300, 27.700, 26.600, 27.300, 27.000, 27.700, 27.300, 27.700, 27.000, 27.700, 23.826, 37.000, 24.829, 0.156, 0.156, 23.592, 37.000, 37.000, 26.258, 25.398, 26.046, 25.881, 25.929, 25.460, 24.753, 25.751, 24.726, 26.010, 25.898, 27.000, 27.000, 25.602, 4.334, 23.000, 24.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.57502,22.69041,22.791728,22.784231,22.778108,22.70994,22.81,22.797459,22.738456,22.955664,22.892559,22.876885,22.910818,22.793000, 22.575000, 22.956000
12:21:41.544103,  27.000, 27.300, 27.300, 27.000, 27.300, 28.400, 29.400, 27.700, 27.300, 27.300, 27.000, 27.300, 27.700, 27.300, 27.000, 28.000, 27.300, 27.000, 27.000, 27.300, 27.000, 28.000, 27.300, 28.000, 26.600, 27.700, 27.300, 27.700, 27.300, 27.700, 26.600, 27.300, 23.759, 37.000, 24.729, 0.156, 0.156, 23.324, 37.000, 37.000, 26.216, 25.382, 26.025, 25.859, 25.918, 25.460, 24.763, 25.746, 24.721, 26.005, 25.898, 27.000, 27.000, 25.602, 4.334, 23.000, 24.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.579,22.685455,22.818512,22.761438,22.794044,22.755756,22.847,22.826372,22.70556,22.992368,22.91937,22.930615,22.959475,22.813000, 22.579000, 22.992000
12:21:46.600899,  27.000, 27.000, 27.300, 27.000, 28.000, 28.700, 29.000, 27.000, 27.000, 27.300, 27.000, 27.300, 27.300, 27.300, 27.300, 28.000, 27.300, 27.000, 28.000, 27.300, 27.000, 28.000, 27.300, 27.700, 26.300, 27.300, 27.700, 27.000, 27.300, 27.700, 27.000, 27.300, 23.792, 37.000, 24.729, 0.156, 0.234, 23.324, 37.000, 37.000, 26.216, 25.377, 26.004, 25.854, 25.907, 25.444, 24.731, 25.724, 24.699, 25.977, 25.875, 27.000, 27.000, 25.579, 4.334, 23.000, 24.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.57701,22.683473,22.820496,22.750537,22.808984,22.74978,22.843,22.871237,22.717896,23.017168,22.940223,22.958475,22.99423,22.826000, 22.577000, 23.017000
12:21:51.604274,  27.000, 27.300, 27.300, 27.000, 27.700, 28.400, 29.000, 27.000, 27.000, 27.300, 27.000, 27.300, 27.700, 27.000, 27.300, 28.000, 27.300, 27.000, 27.300, 27.300, 27.000, 27.700, 27.300, 28.000, 26.300, 27.300, 27.300, 27.300, 27.300, 27.700, 27.000, 27.300, 23.692, 37.000, 24.729, 0.156, 0.234, 23.324, 37.000, 37.000, 26.211, 25.366, 26.025, 25.843, 25.907, 25.439, 24.731, 25.714, 24.683, 25.954, 25.847, 27.000, 27.000, 25.596, 4.334, 23.000, 24.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.587955,22.712212,22.828432,22.798105,22.808984,22.77966,22.872,22.882204,22.709672,23.03304,22.937244,22.974395,23.013097,22.841000, 22.588000, 23.033000
12:21:56.586704,  27.300, 27.000, 27.300, 27.300, 27.300, 28.400, 28.700, 27.000, 27.300, 27.000, 27.000, 27.300, 27.300, 27.000, 27.300, 28.000, 27.300, 27.000, 27.700, 27.300, 26.600, 28.000, 27.300, 27.700, 26.300, 27.700, 27.300, 27.300, 27.300, 27.300, 27.000, 27.300, 23.659, 37.000, 24.695, 0.156, 0.156, 23.324, 37.000, 37.000, 26.195, 25.356, 26.009, 25.838, 25.897, 25.418, 24.721, 25.703, 24.678, 25.954, 25.847, 27.000, 27.000, 25.596, 4.334, 23.000, 24.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.62875,22.734014,22.875056,22.85261,22.86476,22.813524,22.889,22.926072,22.723036,23.050896,22.952139,22.99927,23.020048,22.871000, 22.629000, 23.051000
12:22:01.581698,  27.300, 27.300, 27.300, 27.300, 27.700, 28.400, 29.000, 27.300, 27.300, 27.300, 27.000, 27.300, 27.700, 27.000, 27.300, 28.000, 27.700, 27.300, 27.300, 27.300, 27.000, 28.000, 27.300, 27.700, 26.600, 27.700, 27.300, 27.300, 27.000, 27.700, 27.000, 27.300, 23.726, 37.000, 24.662, 0.078, 0.078, 23.358, 37.000, 37.000, 26.163, 25.340, 25.977, 25.816, 25.875, 25.418, 24.710, 25.676, 24.672, 25.948, 25.841, 27.000, 27.000, 25.573, 4.334, 23.000, 24.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.68646,22.795456,22.919696,22.875403,22.857788,22.8444,22.933,22.924078,22.70556,23.08264,22.971999,23.022155,23.062747,22.899000, 22.686000, 23.083000
12:22:06.620272,  27.300, 27.300, 27.700, 27.000, 27.700, 28.400, 29.000, 27.000, 27.300, 27.300, 27.000, 27.300, 27.700, 27.300, 27.300, 28.000, 27.300, 27.300, 27.700, 27.300, 27.000, 27.300, 27.700, 27.700, 26.600, 27.300, 27.300, 27.300, 27.300, 27.300, 26.600, 27.300, 23.659, 37.000, 24.628, 0.078, 0.078, 23.425, 37.000, 37.000, 26.163, 25.335, 25.961, 25.800, 25.854, 25.403, 24.704, 25.681, 24.672, 25.920, 25.813, 27.000, 27.000, 25.527, 4.334, 23.000, 24.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.72029,22.805366,22.960368,22.891259,22.895636,22.841412,22.925,22.942024,22.738456,23.101488,22.966041,23.002255,23.040901,22.910000, 22.720000, 23.101000
12:22:11.681055,  27.300, 27.300, 27.300, 27.300, 28.000, 28.700, 29.000, 27.000, 27.300, 27.300, 26.600, 27.300, 27.700, 27.300, 27.300, 27.700, 27.300, 27.000, 27.700, 27.300, 27.000, 27.700, 27.700, 27.700, 26.600, 27.300, 27.300, 27.700, 27.300, 27.300, 26.600, 27.000, 23.625, 37.000, 24.729, 0.078, 0.078, 23.257, 37.000, 37.000, 26.142, 25.319, 25.950, 25.784, 25.838, 25.387, 24.694, 25.648, 24.667, 25.903, 25.801, 27.000, 27.000, 25.539, 4.334, 23.000, 24.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.735215,22.83906,22.9564,22.899187,22.91456,22.870296,22.955,22.947009,22.734344,23.110416,22.982922,23.006235,23.046859,22.923000, 22.734000, 23.110000
12:22:16.585798,  27.000, 27.300, 27.700, 27.000, 27.700, 28.700, 29.000, 27.000, 27.000, 27.300, 27.000, 27.000, 27.300, 27.300, 27.300, 28.000, 27.300, 26.600, 27.000, 27.300, 26.600, 27.700, 27.300, 27.300, 26.600, 27.300, 27.000, 27.700, 27.000, 27.300, 27.300, 27.300, 23.592, 37.000, 24.662, 0.078, 0.078, 23.224, 37.000, 37.000, 26.126, 25.314, 25.929, 25.778, 25.832, 25.377, 24.683, 25.648, 24.661, 25.903, 25.801, 27.000, 27.000, 25.539, 4.334, 23.000, 24.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.75412,22.846988,22.980208,22.933872,22.920536,22.868304,22.968,22.952991,22.723036,23.115376,22.977957,23.032105,23.036929,22.932000, 22.723000, 23.115000
12:22:21.595577,  27.300, 27.300, 27.700, 27.000, 28.000, 28.700, 29.700, 27.300, 27.300, 27.300, 26.600, 27.000, 27.700, 27.000, 27.000, 28.000, 27.300, 27.300, 27.300, 27.300, 27.300, 27.700, 27.300, 28.000, 26.600, 27.300, 27.300, 27.300, 27.000, 27.700, 27.000, 27.000, 23.558, 37.000, 24.628, 0.156, 0.156, 23.157, 37.000, 37.000, 26.110, 25.304, 25.913, 25.767, 25.827, 25.366, 24.672, 25.648, 24.667, 25.886, 25.773, 27.000, 27.000, 25.470, 4.334, 23.000, 24.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.76208,22.857889,22.99608,22.95171,22.94444,22.8942,22.987,22.973928,22.712756,23.134224,22.985901,23.038075,23.065726,22.946000, 22.713000, 23.134000
12:22:26.666293,  27.300, 27.000, 27.300, 27.000, 27.700, 28.400, 28.700, 27.300, 27.000, 27.000, 26.600, 27.000, 27.300, 27.300, 27.000, 27.700, 27.300, 27.000, 27.300, 27.700, 27.000, 28.000, 27.700, 27.700, 26.600, 27.300, 27.300, 27.300, 27.300, 27.300, 26.600, 27.300, 23.592, 37.000, 24.695, 0.156, 0.156, 23.224, 37.000, 37.000, 26.094, 25.298, 25.907, 25.757, 25.811, 25.356, 24.667, 25.627, 24.656, 25.864, 25.756, 27.000, 27.000, 25.447, 4.334, 23.000, 24.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.76208,22.883655,22.999056,22.957656,22.920536,22.873284,22.989,22.976919,22.745652,23.14216,22.99881,23.03509,23.062747,22.950000, 22.746000, 23.142000
12:22:31.630292,  27.300, 27.300, 27.700, 27.300, 27.700, 28.700, 29.000, 27.000, 27.300, 27.700, 27.000, 27.000, 27.700, 27.000, 27.300, 28.000, 27.700, 27.000, 27.700, 27.700, 27.300, 28.000, 27.700, 27.700, 27.000, 27.300, 27.300, 27.300, 27.000, 27.300, 26.600, 27.700, 23.826, 37.000, 24.796, 0.078, 0.078, 23.659, 37.000, 37.000, 26.232, 25.288, 26.046, 25.757, 25.821, 25.366, 24.667, 25.643, 24.667, 25.864, 25.756, 27.000, 27.000, 25.447, 4.334, 23.000, 24.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.757105,22.875727,23.006992,22.967566,22.946432,22.918104,22.981,23.005832,22.73126,23.14216,23.022642,23.063945,23.084593,22.962000, 22.731000, 23.142000
