timestamp, aoss-0[14], cpuss-0[15], cpuss-1[16], cpuss-2[17], cpuss-3[18], cpu-1-0[19], cpu-1-1[20], cpu-1-2[21], cpu-1-3[22], cpu-1-4[23], cpu-1-5[24], cpu-1-6[25], cpu-1-7[26], cpu-1-8[27], gpuss-0[28], gpuss-1[29], aoss-1[30], cpu-0-0[31], cpu-0-1[32], cpu-0-2[33], cpu-0-3[34], nspss-0[35], nspss-1[36], nspss-2[37], video[38], ddr[39], mdmss-0[40], mdmss-1[41], mdmss-2[42], mdmss-3[43], camera-0[44], camera-1[45], pm8350-tz[48], pm8350c-tz[49], pm8350b-tz[53], pm8350b-ibat-lvl0[54], pm8350b-ibat-lvl1[55], pmr735a-tz[60], pm8450-tz[62], pm8010i-tz[63], sdm-therm[65], flash-therm[66], assign2-therm[67], assign3-therm[68], assign1-therm[69], batt-therm[70], usb-therm[71], xo-therm[72], disp-therm[73], pa-therm1[74], pa-therm2[75], qtm-n-therm[76], qtm-e-therm[77], assign4-therm[80], vbat[81], usb[87], battery[88], sony-cam-back0[82], sony-cam-back1[83], sony-cam-back1-ext[84], sony-cam-front0[85], sony-cam-back2[86], cpu_usage, screen_state, charging_state, batt_level, vbatt, cbatt, amb_temp
11:19:32.102718,  37.600, 37.900, 37.900, 37.600, 37.600, 37.600, 37.600, 37.600, 38.300, 39.000, 39.300, 37.600, 37.600, 37.200, 37.900, 38.300, 37.900, 37.200, 37.900, 38.300, 38.300, 38.600, 37.900, 38.300, 37.600, 37.600, 37.600, 37.900, 37.900, 38.300, 37.600, 37.900, 34.829, 37.000, 35.631, 0.078, 0.078, 34.227, 37.000, 37.000, 37.891, 36.876, 37.682, 37.418, 37.466, 36.705, 36.106, 37.260, 36.113, 37.124, 37.021, 27.000, 27.000, 37.039, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.665, 0, 0, 100, 4.416, 0.174, 35.1
11:19:37.096642,  37.600, 37.600, 37.900, 37.600, 37.600, 37.600, 37.200, 37.600, 37.900, 39.000, 39.600, 37.600, 37.600, 37.200, 37.600, 37.900, 37.900, 37.900, 38.300, 37.900, 37.900, 38.300, 37.900, 38.300, 36.900, 37.900, 37.600, 37.900, 37.600, 38.300, 37.600, 37.600, 34.728, 37.000, 35.598, 0.156, 0.156, 34.260, 37.000, 37.000, 37.879, 36.876, 37.676, 37.405, 37.472, 36.699, 36.106, 37.279, 36.113, 37.136, 37.027, 27.000, 27.000, 37.051, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.247, 0, 0, 100, 4.417, 0.159, 35.0
11:19:42.109729,  37.600, 37.600, 37.600, 37.600, 37.900, 37.600, 37.200, 37.600, 38.300, 39.300, 39.300, 37.600, 37.900, 37.200, 37.600, 38.300, 37.900, 37.600, 38.300, 37.900, 38.300, 38.300, 37.900, 38.300, 37.200, 37.900, 37.900, 38.300, 37.600, 37.900, 37.200, 37.600, 34.728, 37.000, 35.598, 0.156, 0.156, 34.360, 37.000, 37.000, 37.861, 36.882, 37.670, 37.405, 37.460, 36.711, 36.118, 37.285, 36.118, 37.136, 37.021, 27.000, 27.000, 37.039, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.814, 0, 0, 100, 4.417, 0.144, 35.0
11:19:47.128607,  37.600, 37.900, 37.900, 37.900, 37.900, 37.600, 37.200, 37.600, 37.900, 39.300, 40.000, 37.200, 37.900, 37.200, 37.200, 38.300, 37.900, 37.900, 38.300, 37.900, 39.000, 37.900, 37.900, 37.900, 37.200, 37.600, 37.600, 37.900, 37.900, 37.900, 37.200, 37.600, 34.762, 37.000, 35.631, 0.078, 0.078, 34.293, 37.000, 37.000, 37.861, 36.882, 37.664, 37.412, 37.472, 36.699, 36.113, 37.279, 36.113, 37.136, 37.021, 27.000, 27.000, 37.039, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 15.355, 0, 0, 100, 4.419, 0.134, 35.0
11:19:52.087344,  37.900, 37.600, 37.900, 37.600, 37.900, 37.900, 37.600, 37.900, 37.900, 39.000, 39.600, 37.600, 37.600, 37.200, 37.600, 37.900, 37.900, 37.200, 37.900, 37.900, 38.600, 38.300, 37.900, 38.300, 36.900, 37.600, 37.900, 37.900, 37.900, 37.900, 37.600, 37.600, 34.728, 37.000, 35.598, 0.078, 0.078, 34.193, 37.000, 37.000, 37.867, 36.876, 37.664, 37.405, 37.460, 36.717, 36.118, 37.267, 36.118, 37.124, 37.015, 27.000, 27.000, 37.033, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.561, 0, 0, 100, 4.417, 0.153, 35.0
11:19:57.100218,  37.900, 37.600, 37.900, 37.900, 37.900, 37.900, 37.200, 37.900, 37.900, 38.600, 39.300, 37.600, 37.900, 37.200, 37.900, 38.300, 37.900, 37.600, 37.900, 38.300, 38.600, 38.300, 37.900, 38.300, 37.200, 37.900, 37.900, 37.900, 37.900, 37.900, 37.200, 37.600, 34.895, 37.000, 35.598, 0.078, 0.078, 34.293, 37.000, 37.000, 37.891, 36.882, 37.670, 37.405, 37.466, 36.729, 36.113, 37.260, 36.106, 37.130, 37.021, 27.000, 27.000, 37.027, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.503, 0, 0, 100, 4.418, 0.127, 35.0
11:20:02.120885,  37.600, 37.600, 37.900, 37.600, 37.600, 37.600, 37.200, 37.600, 38.300, 39.000, 39.600, 37.600, 37.900, 37.200, 37.600, 38.300, 37.900, 37.600, 37.900, 37.900, 38.300, 38.300, 38.300, 38.300, 37.600, 37.900, 37.600, 37.900, 37.600, 38.300, 37.200, 37.900, 34.895, 37.000, 35.531, 0.234, 0.234, 34.327, 37.000, 37.000, 37.897, 36.870, 37.682, 37.418, 37.472, 36.723, 36.118, 37.279, 36.118, 37.136, 37.021, 27.000, 27.000, 37.045, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.5, 0, 0, 100, 4.417, 0.168, 35.1
11:20:07.060779,  37.900, 37.600, 37.900, 37.900, 37.900, 37.600, 37.200, 37.900, 37.900, 39.000, 39.600, 37.600, 37.600, 37.600, 37.600, 38.300, 38.300, 37.900, 38.300, 37.900, 38.600, 38.300, 38.300, 38.300, 37.200, 37.900, 37.900, 37.900, 37.600, 37.900, 37.200, 37.900, 34.762, 37.000, 35.665, 0.234, 0.234, 34.360, 37.000, 37.000, 37.916, 36.882, 37.688, 37.418, 37.472, 36.735, 36.124, 37.285, 36.142, 37.136, 37.027, 27.000, 27.000, 37.045, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.514, 0, 0, 100, 4.417, 0.15, 35.1
11:20:12.119534,  37.600, 37.600, 37.900, 37.900, 37.900, 37.900, 37.200, 37.600, 38.300, 39.300, 39.600, 37.200, 37.600, 37.200, 37.600, 38.300, 37.900, 37.600, 37.900, 37.900, 38.300, 38.300, 37.900, 38.300, 36.900, 37.900, 37.900, 37.900, 37.900, 37.600, 37.600, 37.600, 34.762, 37.000, 35.631, 0.156, 0.156, 34.394, 37.000, 37.000, 37.910, 36.888, 37.700, 37.418, 37.478, 36.735, 36.130, 37.297, 36.130, 37.136, 37.045, 27.000, 27.000, 37.045, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.776, 0, 0, 100, 4.417, 0.159, 35.1
11:20:17.127650,  37.600, 37.600, 37.900, 37.600, 37.900, 37.900, 37.600, 37.600, 38.300, 39.300, 39.000, 37.200, 37.600, 37.200, 37.600, 38.300, 37.900, 37.600, 37.900, 37.900, 38.300, 38.600, 37.600, 38.300, 37.600, 37.900, 37.900, 38.300, 37.600, 37.900, 37.600, 37.900, 34.795, 37.000, 35.665, 0.078, 0.078, 34.293, 37.000, 37.000, 37.928, 36.894, 37.712, 37.430, 37.490, 36.729, 36.130, 37.303, 36.154, 37.142, 37.051, 27.000, 27.000, 37.094, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.094, 0, 0, 100, 4.417, 0.143, 35.1
11:20:22.039800,  37.600, 37.900, 37.900, 37.900, 37.900, 37.900, 37.600, 37.600, 37.900, 39.300, 40.000, 37.600, 37.900, 37.200, 37.600, 38.300, 37.900, 37.900, 38.300, 37.900, 38.300, 38.300, 37.900, 37.900, 36.900, 37.600, 37.900, 38.300, 37.600, 37.900, 37.600, 37.900, 34.762, 37.000, 35.598, 0.078, 0.078, 34.227, 37.000, 37.000, 37.910, 36.901, 37.706, 37.442, 37.496, 36.747, 36.136, 37.303, 36.154, 37.142, 37.051, 27.000, 27.000, 37.094, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.557, 0, 0, 100, 4.416, 0.159, 35.1
11:20:27.139374,  37.600, 37.600, 37.900, 37.900, 37.900, 37.900, 37.600, 37.900, 37.600, 38.600, 39.600, 37.200, 37.600, 37.200, 37.900, 38.300, 37.900, 37.200, 38.300, 37.900, 38.300, 38.600, 37.900, 38.300, 37.200, 38.300, 37.900, 37.900, 37.600, 38.300, 37.200, 37.600, 34.795, 37.000, 35.564, 0.156, 0.156, 34.260, 37.000, 37.000, 37.916, 36.907, 37.706, 37.442, 37.490, 36.741, 36.136, 37.303, 36.160, 37.161, 37.057, 27.000, 27.000, 37.081, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.619, 0, 0, 100, 4.416, 0.165, 35.1
11:20:32.130274,  37.600, 37.900, 38.300, 37.900, 37.900, 37.900, 37.200, 37.900, 38.600, 39.300, 40.300, 37.600, 37.900, 37.600, 37.600, 38.300, 37.900, 37.600, 37.900, 37.900, 38.600, 38.600, 37.900, 38.300, 36.900, 37.900, 37.900, 37.900, 37.900, 38.300, 37.600, 37.600, 34.895, 37.000, 35.631, 0.078, 0.078, 34.360, 37.000, 37.000, 37.922, 36.901, 37.700, 37.430, 37.490, 36.753, 36.142, 37.303, 36.154, 37.161, 37.051, 27.000, 27.000, 37.075, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.35, 0, 0, 100, 4.416, 0.177, 35.1
11:20:37.155428,  37.600, 38.300, 38.300, 37.900, 37.900, 37.900, 37.200, 37.900, 37.900, 38.600, 39.300, 37.600, 37.600, 37.200, 37.900, 38.300, 37.900, 37.600, 38.300, 37.600, 38.300, 38.600, 37.900, 38.300, 37.600, 37.600, 37.900, 37.900, 37.900, 37.900, 37.600, 37.600, 34.895, 37.000, 35.631, 0.078, 0.156, 34.260, 37.000, 37.000, 37.922, 36.913, 37.718, 37.448, 37.496, 36.758, 36.148, 37.321, 36.160, 37.155, 37.051, 27.000, 27.000, 37.088, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.043, 0, 0, 100, 4.409, 0.255, 35.1
11:20:42.104232,  37.900, 37.900, 38.300, 37.900, 38.300, 37.900, 37.600, 38.300, 39.000, 39.600, 40.300, 37.600, 37.900, 37.600, 37.600, 38.600, 38.300, 38.300, 38.600, 39.000, 39.000, 38.600, 37.900, 38.600, 37.600, 38.300, 37.900, 37.900, 37.900, 38.300, 37.600, 37.900, 35.063, 37.000, 35.832, 0.078, 0.156, 34.962, 37.000, 37.000, 38.096, 36.919, 37.910, 37.454, 37.526, 36.747, 36.148, 37.321, 36.160, 37.167, 37.057, 27.000, 27.000, 37.088, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.579, 0, 0, 100, 4.416, 0.167, 35.1
11:20:47.148800,  37.600, 37.900, 37.900, 37.900, 37.900, 37.900, 37.600, 37.600, 38.600, 39.600, 40.000, 37.600, 37.900, 37.600, 37.600, 38.600, 37.900, 37.600, 37.900, 37.900, 38.600, 38.600, 37.900, 38.300, 37.200, 37.900, 37.600, 37.900, 37.900, 37.900, 37.600, 37.600, 34.962, 37.000, 35.731, 0.078, 0.156, 34.594, 37.000, 37.000, 38.121, 36.919, 37.953, 37.490, 37.550, 36.753, 36.148, 37.363, 36.154, 37.221, 37.106, 27.000, 27.000, 37.379, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 16.925, 0, 0, 100, 4.405, 0.175, 35.1
11:20:52.140892,  37.600, 37.600, 37.900, 37.900, 38.300, 37.900, 37.600, 37.900, 38.300, 39.000, 39.600, 37.600, 37.900, 37.600, 37.600, 38.300, 37.900, 37.600, 38.300, 37.900, 38.300, 38.600, 38.300, 38.300, 37.200, 38.300, 38.300, 38.300, 37.900, 37.600, 37.600, 37.900, 34.929, 37.000, 35.765, 0.156, 0.156, 34.528, 37.000, 37.000, 38.102, 36.937, 37.934, 37.520, 37.574, 36.764, 36.154, 37.382, 36.148, 37.221, 37.149, 27.000, 27.000, 37.337, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.883, 0, 0, 100, 4.416, 0.164, 35.1
11:20:57.081968,  37.900, 37.900, 38.300, 37.900, 38.300, 37.900, 37.200, 37.900, 38.300, 39.600, 40.300, 37.900, 37.900, 37.200, 37.600, 38.300, 37.900, 37.900, 38.300, 38.600, 39.000, 39.000, 37.900, 38.300, 37.600, 37.900, 38.300, 38.300, 38.300, 38.300, 37.900, 37.900, 34.895, 37.000, 35.798, 0.156, 0.156, 34.494, 37.000, 37.000, 38.096, 36.943, 37.879, 37.520, 37.586, 36.764, 36.154, 37.387, 36.154, 37.239, 37.149, 27.000, 27.000, 37.337, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.394, 0, 0, 100, 4.417, 0.159, 35.0
11:21:02.167885,  37.900, 37.900, 37.900, 37.900, 37.900, 37.900, 37.600, 37.900, 38.300, 39.300, 40.000, 37.600, 37.900, 37.200, 37.600, 38.300, 38.300, 37.900, 37.900, 37.900, 38.300, 38.600, 38.300, 38.300, 37.200, 38.300, 37.900, 38.300, 37.900, 38.300, 37.900, 37.900, 34.829, 37.000, 35.832, 0.234, 0.234, 34.494, 37.000, 37.000, 38.084, 36.943, 37.879, 37.526, 37.586, 36.764, 36.148, 37.394, 36.154, 37.246, 37.149, 27.000, 27.000, 37.270, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.407, 0, 0, 100, 4.416, 0.161, 35.0
11:21:07.209107,  37.900, 37.600, 37.900, 37.900, 37.900, 37.600, 37.200, 37.900, 37.900, 38.600, 39.000, 37.600, 37.600, 37.200, 37.600, 38.300, 37.900, 37.900, 38.300, 38.300, 38.300, 38.600, 38.300, 38.300, 37.600, 37.900, 37.900, 37.900, 37.900, 38.300, 37.600, 37.600, 34.929, 37.000, 35.798, 0.078, 0.156, 34.528, 37.000, 37.000, 38.053, 36.950, 37.861, 37.526, 37.586, 36.758, 36.148, 37.400, 36.160, 37.264, 37.161, 27.000, 27.000, 37.246, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.241, 0, 0, 100, 4.416, 0.161, 35.0
11:21:12.155705,  37.900, 37.900, 37.600, 37.900, 37.900, 37.900, 37.600, 37.600, 37.900, 39.300, 40.000, 37.600, 37.900, 37.200, 37.600, 38.300, 38.300, 37.600, 38.300, 37.600, 38.300, 38.300, 37.900, 38.300, 37.200, 37.600, 37.900, 37.600, 37.900, 37.900, 37.200, 37.600, 34.895, 37.000, 35.798, 0.078, 0.156, 34.427, 37.000, 37.000, 38.047, 36.962, 37.861, 37.532, 37.592, 36.788, 36.160, 37.400, 36.160, 37.264, 37.161, 27.000, 27.000, 37.246, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.677, 0, 0, 100, 4.416, 0.151, 35.1
11:21:17.097281,  37.900, 37.900, 38.300, 37.900, 37.900, 37.900, 37.600, 37.600, 38.300, 39.000, 40.300, 37.600, 37.900, 37.600, 37.900, 38.300, 37.900, 37.900, 38.300, 37.900, 38.300, 38.300, 38.300, 38.300, 37.600, 38.300, 37.900, 38.300, 37.900, 37.900, 37.600, 37.900, 34.895, 37.000, 35.765, 0.234, 0.234, 34.394, 37.000, 37.000, 38.040, 36.950, 37.849, 37.532, 37.586, 36.782, 36.154, 37.394, 36.172, 37.264, 37.149, 27.000, 27.000, 37.227, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.871, 0, 0, 100, 4.415, 0.167, 35.1
11:21:22.138657,  37.600, 37.900, 38.300, 37.900, 38.300, 37.600, 37.600, 37.900, 38.300, 39.600, 40.300, 37.600, 37.900, 37.600, 37.600, 38.300, 38.300, 37.600, 38.300, 37.900, 38.600, 38.600, 37.900, 38.300, 37.200, 37.900, 37.900, 38.300, 37.900, 38.300, 37.600, 37.900, 34.862, 37.000, 35.765, 0.234, 0.234, 34.394, 37.000, 37.000, 38.059, 36.968, 37.849, 37.532, 37.592, 36.794, 36.166, 37.400, 36.184, 37.252, 37.149, 27.000, 27.000, 37.227, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.66, 0, 0, 100, 4.415, 0.163, 35.1
11:21:27.161497,  37.600, 37.900, 38.300, 37.900, 37.900, 37.900, 37.600, 37.900, 38.300, 39.300, 39.600, 37.600, 37.900, 37.200, 37.600, 38.300, 37.900, 37.600, 37.900, 38.300, 38.300, 38.600, 38.300, 38.300, 37.200, 37.900, 37.900, 37.900, 37.900, 38.300, 37.600, 37.900, 34.895, 37.000, 35.765, 0.156, 0.156, 34.494, 37.000, 37.000, 38.034, 36.968, 37.831, 37.538, 37.592, 36.788, 36.160, 37.405, 36.172, 37.252, 37.149, 27.000, 27.000, 37.179, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.282, 0, 0, 100, 4.416, 0.152, 35.1
11:21:32.135143,  37.900, 38.300, 38.300, 37.600, 37.900, 37.900, 37.600, 37.600, 38.300, 39.300, 40.000, 37.600, 37.900, 37.600, 37.900, 38.300, 37.900, 37.600, 38.300, 37.900, 38.600, 38.300, 37.900, 38.600, 37.600, 37.900, 38.300, 38.300, 37.900, 38.300, 37.600, 37.900, 34.795, 37.000, 35.698, 0.156, 0.156, 34.494, 37.000, 37.000, 38.022, 36.974, 37.807, 37.532, 37.586, 36.800, 36.172, 37.394, 36.184, 37.252, 37.142, 27.000, 27.000, 37.173, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.713, 0, 0, 100, 4.415, 0.158, 35.1
11:21:37.160343,  37.900, 37.600, 37.900, 38.300, 37.900, 37.900, 37.200, 37.600, 37.900, 39.300, 40.300, 37.600, 37.600, 37.200, 37.600, 38.300, 37.900, 37.600, 38.300, 38.300, 38.600, 38.300, 37.900, 38.600, 37.200, 37.900, 37.900, 37.900, 37.900, 37.900, 37.600, 37.900, 34.829, 37.000, 35.731, 0.156, 0.156, 34.494, 37.000, 37.000, 37.997, 36.968, 37.801, 37.526, 37.574, 36.788, 36.172, 37.387, 36.190, 37.252, 37.142, 27.000, 27.000, 37.173, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.161, 0, 0, 100, 4.416, 0.143, 35.1
11:21:42.138112,  37.600, 37.900, 37.900, 37.600, 37.900, 37.600, 37.200, 37.200, 38.300, 39.000, 39.600, 37.600, 37.600, 37.200, 37.900, 38.300, 37.900, 37.600, 38.300, 37.900, 38.600, 38.300, 37.900, 38.300, 37.200, 37.900, 37.900, 37.900, 37.600, 37.900, 37.200, 37.900, 34.829, 37.000, 35.598, 0.156, 0.156, 34.494, 37.000, 37.000, 37.984, 36.980, 37.789, 37.526, 37.580, 36.805, 36.172, 37.387, 36.178, 37.252, 37.142, 27.000, 27.000, 37.173, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.195, 0, 0, 100, 4.416, 0.169, 35.1
11:21:47.141946,  37.600, 37.600, 37.900, 37.900, 37.900, 37.900, 37.600, 37.600, 38.300, 39.300, 40.000, 37.200, 37.900, 37.200, 37.600, 37.900, 38.300, 37.600, 37.900, 37.600, 38.600, 38.300, 38.300, 38.300, 37.600, 37.900, 37.900, 37.900, 37.600, 37.900, 37.200, 37.900, 34.829, 37.000, 35.765, 0.156, 0.156, 34.427, 37.000, 37.000, 37.978, 36.974, 37.778, 37.520, 37.568, 36.805, 36.172, 37.382, 36.190, 37.239, 37.136, 27.000, 27.000, 37.155, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.098, 0, 0, 100, 4.416, 0.159, 35.1
11:21:52.146295,  37.600, 37.600, 37.900, 37.900, 37.900, 37.600, 37.200, 37.900, 38.300, 39.300, 40.000, 37.600, 37.600, 37.200, 37.200, 38.300, 37.900, 37.600, 37.900, 38.300, 38.600, 38.300, 38.300, 38.600, 37.200, 37.900, 37.600, 37.900, 37.600, 38.300, 37.600, 37.600, 34.895, 37.000, 35.765, 0.078, 0.078, 34.360, 37.000, 37.000, 37.972, 36.974, 37.766, 37.514, 37.568, 36.811, 36.178, 37.382, 36.196, 37.239, 37.130, 27.000, 27.000, 37.142, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.29, 0, 0, 100, 4.418, 0.124, 35.1
11:21:57.179057,  37.600, 37.900, 38.300, 37.900, 38.300, 37.900, 37.600, 37.900, 37.900, 39.300, 40.000, 37.600, 37.900, 37.200, 37.600, 38.300, 38.300, 37.600, 37.900, 37.900, 38.300, 38.600, 38.300, 38.600, 37.600, 37.600, 37.900, 37.600, 37.900, 37.900, 37.600, 37.900, 34.829, 37.000, 35.665, 0.156, 0.234, 34.427, 37.000, 37.000, 37.984, 36.974, 37.760, 37.502, 37.562, 36.817, 36.184, 37.363, 36.190, 37.227, 37.118, 27.000, 27.000, 37.118, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.171, 0, 0, 100, 4.416, 0.164, 35.1
11:22:02.202794,  37.600, 37.900, 38.300, 37.900, 38.300, 37.600, 37.200, 37.900, 37.900, 39.300, 40.000, 37.600, 37.900, 37.200, 37.900, 38.300, 37.900, 38.300, 38.300, 38.300, 38.300, 38.600, 37.900, 38.300, 37.200, 38.300, 37.600, 37.900, 37.900, 37.900, 37.600, 38.300, 34.929, 37.000, 35.731, 0.156, 0.234, 34.494, 37.000, 37.000, 37.997, 36.974, 37.778, 37.514, 37.562, 36.817, 36.184, 37.369, 36.178, 37.227, 37.124, 27.000, 27.000, 37.124, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.5, 0, 0, 100, 4.415, 0.157, 35.1
11:22:07.174683,  37.600, 37.900, 38.300, 37.900, 37.900, 37.600, 37.200, 37.600, 38.300, 39.600, 40.300, 37.600, 37.900, 37.200, 37.600, 38.300, 37.900, 37.600, 37.900, 38.300, 38.600, 38.600, 37.900, 38.300, 37.600, 37.900, 37.900, 37.900, 37.900, 37.900, 37.200, 37.900, 34.829, 37.000, 35.731, 0.156, 0.234, 34.427, 37.000, 37.000, 37.978, 36.974, 37.766, 37.514, 37.574, 36.829, 36.190, 37.387, 36.178, 37.227, 37.124, 27.000, 27.000, 37.124, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.282, 0, 0, 100, 4.416, 0.158, 35.1
11:22:12.171309,  37.600, 37.600, 37.900, 37.600, 37.600, 37.600, 37.600, 37.900, 38.300, 39.300, 39.600, 37.600, 37.900, 37.600, 37.600, 38.300, 38.300, 37.600, 38.300, 38.300, 38.600, 38.600, 37.900, 37.900, 36.900, 37.900, 37.600, 37.900, 37.900, 37.900, 37.900, 37.900, 34.862, 37.000, 35.665, 0.078, 0.078, 34.494, 37.000, 37.000, 37.984, 36.968, 37.766, 37.514, 37.568, 36.823, 36.184, 37.387, 36.190, 37.221, 37.118, 27.000, 27.000, 37.118, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.25, 0, 0, 100, 4.414, 0.177, 35.0
11:22:17.162892,  37.600, 37.900, 37.900, 37.900, 37.900, 37.900, 37.200, 37.900, 38.300, 39.600, 40.300, 37.900, 37.900, 37.600, 37.600, 38.300, 37.900, 37.600, 38.300, 37.900, 38.600, 38.300, 38.300, 38.300, 37.200, 37.900, 37.600, 37.900, 37.600, 37.900, 37.600, 37.900, 34.962, 37.000, 35.765, 0.078, 0.078, 34.494, 37.000, 37.000, 38.015, 36.968, 37.801, 37.514, 37.574, 36.829, 36.184, 37.375, 36.184, 37.221, 37.118, 27.000, 27.000, 37.118, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.566, 0, 0, 100, 4.413, 0.198, 35.0
11:22:22.150404,  37.600, 37.900, 37.900, 37.900, 38.300, 37.900, 37.200, 37.200, 38.300, 39.300, 40.000, 37.600, 37.900, 37.200, 37.900, 38.300, 37.900, 37.600, 38.300, 38.300, 38.600, 38.300, 37.900, 38.300, 37.200, 38.300, 37.900, 37.900, 37.900, 37.900, 37.200, 37.600, 34.929, 37.000, 35.765, 0.234, 0.234, 34.494, 37.000, 37.000, 37.997, 36.968, 37.801, 37.514, 37.568, 36.834, 36.196, 37.387, 36.190, 37.239, 37.136, 27.000, 27.000, 37.209, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.922, 0, 0, 100, 4.414, 0.184, 35.1
11:22:27.194572,  37.900, 37.900, 37.900, 37.900, 37.900, 37.900, 37.600, 37.600, 38.300, 39.000, 39.600, 37.900, 37.900, 37.200, 37.600, 38.300, 38.300, 37.900, 38.300, 37.900, 38.300, 38.600, 37.900, 38.300, 37.600, 37.900, 37.900, 38.300, 37.600, 37.900, 37.600, 37.900, 34.762, 37.000, 35.798, 0.234, 0.234, 34.427, 37.000, 37.000, 37.997, 36.974, 37.783, 37.520, 37.574, 36.829, 36.184, 37.382, 36.202, 37.239, 37.136, 27.000, 27.000, 37.209, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.959, 0, 0, 100, 4.414, 0.171, 35.1
11:22:32.215060,  37.600, 37.900, 37.900, 37.900, 37.900, 37.600, 37.600, 37.900, 38.300, 39.300, 40.000, 37.900, 38.300, 37.600, 37.900, 38.300, 38.300, 37.600, 38.300, 38.300, 39.000, 38.600, 38.300, 37.900, 37.200, 37.900, 37.600, 37.900, 37.600, 38.300, 37.600, 37.600, 34.795, 37.000, 35.598, 0.156, 0.234, 34.394, 37.000, 37.000, 37.997, 36.974, 37.783, 37.514, 37.568, 36.840, 36.190, 37.382, 36.196, 37.233, 37.136, 27.000, 27.000, 37.142, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.274, 0, 0, 100, 4.416, 0.148, 35.1
11:22:37.192770,  37.600, 37.600, 37.900, 37.600, 37.900, 37.900, 37.200, 37.600, 37.900, 39.000, 40.000, 37.600, 37.600, 37.200, 37.600, 38.300, 37.900, 37.900, 37.900, 38.300, 38.300, 38.300, 37.900, 38.300, 37.200, 37.900, 37.900, 37.900, 37.600, 37.900, 37.200, 37.600, 34.895, 37.000, 35.698, 0.156, 0.156, 34.394, 37.000, 37.000, 37.984, 36.986, 37.778, 37.526, 37.580, 36.846, 36.202, 37.387, 36.196, 37.233, 37.136, 27.000, 27.000, 37.142, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.442, 0, 0, 100, 4.415, 0.163, 35.1
