timestamp, aoss-0[14], cpuss-0[15], cpuss-1[16], cpuss-2[17], cpuss-3[18], cpu-1-0[19], cpu-1-1[20], cpu-1-2[21], cpu-1-3[22], cpu-1-4[23], cpu-1-5[24], cpu-1-6[25], cpu-1-7[26], cpu-1-8[27], gpuss-0[28], gpuss-1[29], aoss-1[30], cpu-0-0[31], cpu-0-1[32], cpu-0-2[33], cpu-0-3[34], nspss-0[35], nspss-1[36], nspss-2[37], video[38], ddr[39], mdmss-0[40], mdmss-1[41], mdmss-2[42], mdmss-3[43], camera-0[44], camera-1[45], pm8350-tz[48], pm8350c-tz[49], pm8350b-tz[53], pm8350b-ibat-lvl0[54], pm8350b-ibat-lvl1[55], pmr735a-tz[60], pm8450-tz[62], pm8010i-tz[63], sdm-therm[65], flash-therm[66], assign2-therm[67], assign3-therm[68], assign1-therm[69], batt-therm[70], usb-therm[71], xo-therm[72], disp-therm[73], pa-therm1[74], pa-therm2[75], qtm-n-therm[76], qtm-e-therm[77], assign4-therm[80], vbat[81], usb[87], battery[88], sony-cam-back0[82], sony-cam-back1[83], sony-cam-back1-ext[84], sony-cam-front0[85], sony-cam-back2[86], cpu_usage, screen_state, charging_state, batt_level, vbatt, cbatt, amb_temp
14:47:19.174269,  26.000, 26.300, 26.600, 26.300, 26.300, 26.300, 25.600, 26.000, 26.600, 27.300, 28.000, 26.000, 26.300, 25.600, 26.300, 26.600, 26.300, 26.000, 26.600, 27.300, 27.000, 26.600, 26.000, 26.600, 25.600, 26.300, 26.000, 26.300, 26.300, 26.300, 26.000, 26.300, 22.622, 37.000, 24.294, -0.312, -0.312, 22.054, 37.000, 37.000, 25.067, 24.097, 24.753, 24.457, 24.503, 23.411, 23.437, 24.348, 23.360, 24.537, 24.472, 27.000, 27.000, 24.350, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.42, 0, 1, 100, 4.428, 0.0, 23.3
14:47:24.302376,  26.600, 27.000, 26.600, 26.600, 27.000, 26.300, 26.300, 27.000, 27.300, 28.400, 28.700, 26.300, 26.600, 26.000, 26.000, 26.600, 26.600, 26.300, 26.600, 26.600, 27.300, 27.000, 26.600, 26.600, 25.600, 26.300, 26.000, 26.300, 26.000, 26.300, 26.000, 26.000, 22.756, 37.000, 24.328, -0.312, -0.312, 22.020, 37.000, 37.000, 25.062, 24.113, 24.758, 24.462, 24.518, 23.442, 23.447, 24.348, 23.375, 24.555, 24.472, 27.000, 27.000, 24.350, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.811, 0, 1, 100, 4.428, 0.0, 23.3
14:47:29.197046,  26.000, 26.300, 26.600, 26.300, 26.300, 26.300, 26.000, 26.600, 26.300, 27.700, 28.000, 26.000, 26.300, 26.000, 26.300, 26.600, 26.300, 26.300, 27.000, 26.600, 27.300, 26.600, 26.000, 26.600, 25.600, 26.300, 26.300, 26.300, 26.300, 26.300, 26.000, 26.000, 22.555, 37.000, 24.261, -0.312, -0.312, 22.087, 37.000, 37.000, 25.088, 24.118, 24.774, 24.482, 24.529, 23.457, 23.463, 24.327, 23.375, 24.583, 24.500, 27.000, 27.000, 24.378, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 24.862, 0, 1, 100, 4.427, 0.0, 23.2
14:47:34.282039,  26.300, 26.000, 26.600, 26.300, 26.600, 26.300, 26.000, 26.300, 26.600, 27.700, 28.000, 26.000, 26.600, 26.000, 26.300, 26.600, 26.600, 26.000, 26.300, 26.300, 26.600, 27.000, 26.300, 26.600, 25.600, 26.300, 26.300, 26.300, 26.000, 26.600, 26.000, 26.300, 22.789, 37.000, 24.361, -0.312, -0.312, 22.121, 37.000, 37.000, 25.178, 24.134, 24.833, 24.503, 24.559, 23.478, 23.463, 24.384, 23.380, 24.583, 24.500, 27.000, 27.000, 24.378, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.044, 0, 1, 100, 4.427, 0.0, 23.2
14:47:39.306656,  26.000, 26.000, 26.600, 26.300, 26.300, 26.300, 26.000, 26.000, 26.600, 27.300, 28.000, 26.000, 26.300, 26.000, 26.300, 26.600, 26.300, 26.000, 26.300, 26.000, 26.600, 26.600, 26.300, 26.600, 25.600, 26.300, 26.300, 26.300, 26.600, 26.600, 26.000, 26.300, 22.689, 37.000, 24.328, -0.312, -0.312, 22.020, 37.000, 37.000, 25.141, 24.145, 24.828, 24.524, 24.575, 23.504, 23.468, 24.410, 23.385, 24.588, 24.504, 27.000, 27.000, 24.425, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.601, 0, 1, 100, 4.427, 0.0, 23.2
14:47:44.319964,  26.000, 26.000, 26.600, 26.300, 26.300, 26.300, 26.000, 26.300, 26.600, 28.000, 28.400, 26.000, 26.600, 26.000, 26.300, 26.600, 26.300, 26.000, 26.600, 26.600, 27.000, 27.000, 26.300, 27.000, 25.600, 26.600, 26.600, 26.600, 26.300, 26.600, 26.000, 26.300, 22.689, 37.000, 24.328, -0.312, -0.312, 22.154, 37.000, 37.000, 25.141, 24.155, 24.822, 24.534, 24.586, 23.519, 23.478, 24.415, 23.396, 24.611, 24.528, 27.000, 27.000, 24.439, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.631, 0, 1, 100, 4.427, 0.0, 23.2
14:47:49.318512,  26.300, 26.300, 26.600, 26.000, 26.300, 26.300, 25.600, 26.300, 26.600, 27.300, 27.700, 26.300, 26.300, 25.600, 26.300, 26.600, 26.600, 26.000, 26.600, 26.300, 26.600, 27.000, 26.300, 26.600, 25.300, 26.300, 26.000, 26.300, 26.000, 26.600, 26.000, 26.300, 22.789, 37.000, 24.428, -0.312, -0.312, 22.321, 37.000, 37.000, 25.188, 24.166, 24.918, 24.544, 24.586, 23.534, 23.478, 24.426, 23.396, 24.643, 24.551, 27.000, 27.000, 24.661, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.555, 0, 1, 100, 4.428, 0.0, 23.1
14:47:54.348955,  26.600, 26.300, 26.600, 26.300, 26.300, 26.000, 26.000, 26.300, 26.600, 28.000, 28.400, 26.000, 26.300, 26.000, 26.300, 26.600, 26.600, 26.000, 26.600, 26.600, 26.600, 27.000, 26.300, 27.000, 25.600, 26.300, 26.300, 26.300, 26.300, 26.600, 26.300, 26.600, 22.789, 37.000, 24.294, -0.312, -0.312, 22.121, 37.000, 37.000, 25.183, 24.176, 24.908, 24.554, 24.607, 23.555, 23.488, 24.446, 23.416, 24.643, 24.569, 27.000, 27.000, 24.523, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.974, 0, 1, 100, 4.427, 0.0, 23.1
14:47:59.306562,  26.000, 26.000, 26.600, 26.000, 26.600, 26.300, 26.300, 26.300, 26.600, 27.700, 28.400, 26.000, 26.300, 26.000, 26.600, 26.600, 26.300, 26.000, 26.000, 26.300, 26.600, 27.000, 26.300, 26.600, 25.600, 26.300, 26.300, 26.300, 26.300, 26.600, 26.000, 26.300, 22.756, 37.000, 24.361, -0.312, -0.312, 22.121, 37.000, 37.000, 25.188, 24.186, 24.881, 24.570, 24.624, 23.571, 23.493, 24.446, 23.411, 24.657, 24.569, 27.000, 27.000, 24.523, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.083, 0, 1, 100, 4.427, 0.0, 23.1
14:48:04.286887,  26.300, 26.300, 26.300, 26.300, 26.600, 26.300, 26.000, 26.300, 26.600, 28.400, 28.700, 26.300, 26.600, 26.000, 26.300, 27.000, 26.300, 26.300, 26.600, 26.600, 27.000, 27.000, 26.600, 27.000, 26.000, 26.600, 26.600, 26.300, 26.000, 26.300, 25.600, 26.600, 22.656, 37.000, 24.428, -0.312, -0.312, 22.087, 37.000, 37.000, 25.178, 24.192, 24.876, 24.575, 24.618, 23.593, 23.493, 24.452, 23.421, 24.671, 24.578, 27.000, 27.000, 24.490, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.212, 0, 1, 100, 4.427, 0.0, 23.1
14:48:09.339747,  26.300, 26.300, 26.600, 26.000, 26.300, 26.300, 26.000, 26.300, 26.600, 27.700, 28.400, 26.000, 26.600, 26.000, 26.300, 27.000, 26.600, 26.000, 26.600, 26.600, 26.600, 26.600, 26.600, 27.000, 25.600, 26.300, 26.300, 26.600, 26.300, 26.600, 26.000, 26.300, 22.789, 37.000, 24.328, -0.312, -0.312, 22.054, 37.000, 37.000, 25.178, 24.197, 24.870, 24.586, 24.645, 23.614, 23.504, 24.462, 23.416, 24.675, 24.588, 27.000, 27.000, 24.467, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.322, 0, 1, 100, 4.427, 0.0, 23.1
14:48:14.366568,  26.300, 26.300, 26.300, 26.000, 26.600, 26.600, 26.000, 26.300, 26.300, 27.300, 28.000, 26.300, 26.300, 26.300, 26.300, 26.600, 26.600, 26.300, 26.600, 26.300, 26.600, 26.600, 26.300, 26.600, 25.600, 26.300, 26.300, 26.300, 26.000, 26.300, 26.000, 26.300, 22.722, 37.000, 24.394, -0.312, -0.312, 22.121, 37.000, 37.000, 25.194, 24.202, 24.881, 24.597, 24.650, 23.630, 23.509, 24.488, 23.437, 24.689, 24.592, 27.000, 27.000, 24.476, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.832, 0, 1, 100, 4.427, 0.0, 23.1
14:48:19.321375,  26.300, 26.600, 26.600, 26.600, 26.600, 26.600, 26.000, 26.300, 27.000, 27.700, 28.400, 26.300, 26.600, 26.000, 26.300, 27.300, 26.600, 26.600, 27.000, 27.000, 27.000, 27.000, 27.000, 26.600, 25.600, 26.600, 26.300, 26.600, 26.600, 26.600, 26.000, 26.300, 22.957, 37.000, 24.562, -0.312, -0.312, 22.421, 37.000, 37.000, 25.272, 24.218, 24.908, 24.613, 24.667, 23.636, 23.509, 24.488, 23.457, 24.689, 24.606, 27.000, 27.000, 24.490, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 16.798, 0, 1, 100, 4.428, 0.0, 23.2
14:48:24.366600,  26.300, 27.000, 27.300, 27.000, 27.300, 26.600, 26.300, 27.300, 27.300, 29.000, 29.700, 26.600, 26.600, 26.300, 26.300, 26.600, 26.600, 27.000, 27.700, 27.300, 28.400, 27.000, 26.300, 27.000, 26.600, 26.600, 26.600, 26.600, 26.600, 26.600, 26.300, 26.300, 22.789, 37.000, 24.495, -0.312, -0.312, 22.254, 37.000, 37.000, 25.293, 24.228, 24.977, 24.629, 24.678, 23.657, 23.519, 24.493, 23.457, 24.689, 24.629, 27.000, 27.000, 24.588, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.212, 0, 1, 100, 4.427, 0.0, 23.2
14:48:29.342987,  26.300, 26.600, 26.600, 26.600, 27.000, 26.600, 26.300, 26.600, 27.000, 28.400, 28.700, 26.300, 26.600, 26.300, 26.300, 27.000, 26.600, 26.600, 26.600, 26.600, 27.000, 27.000, 26.300, 26.600, 26.000, 26.600, 26.300, 26.600, 26.600, 26.600, 26.300, 26.600, 22.856, 37.000, 24.595, -0.312, -0.312, 22.254, 37.000, 37.000, 25.309, 24.239, 24.977, 24.640, 24.699, 23.673, 23.534, 24.524, 23.483, 24.726, 24.629, 27.000, 27.000, 24.578, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.248, 0, 1, 100, 4.427, 0.0, 23.2
14:48:34.363156,  26.300, 26.600, 26.600, 26.600, 26.600, 26.300, 26.000, 26.000, 26.600, 27.700, 28.700, 26.300, 26.600, 26.000, 26.300, 27.000, 26.600, 26.300, 26.600, 26.600, 27.300, 27.000, 26.300, 26.600, 25.600, 26.600, 26.300, 26.300, 26.300, 26.600, 26.000, 26.300, 22.957, 37.000, 24.495, -0.312, -0.312, 22.187, 37.000, 37.000, 25.293, 24.249, 24.977, 24.661, 24.715, 23.689, 23.524, 24.554, 23.483, 24.726, 24.648, 27.000, 27.000, 24.578, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.486, 0, 1, 100, 4.428, 0.0, 23.2
14:48:39.278153,  26.600, 26.600, 27.000, 26.600, 26.600, 26.300, 26.300, 26.600, 27.300, 27.700, 27.700, 26.300, 26.300, 26.000, 26.300, 27.000, 26.600, 26.300, 27.300, 26.600, 26.600, 27.000, 26.600, 27.000, 26.000, 26.600, 26.600, 27.000, 26.300, 26.600, 26.300, 26.300, 23.057, 37.000, 24.461, -0.312, -0.312, 22.455, 37.000, 37.000, 25.314, 24.265, 24.988, 24.678, 24.737, 23.711, 23.555, 24.554, 23.488, 24.763, 24.671, 27.000, 27.000, 24.569, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 16.337, 0, 1, 100, 4.427, 0.0, 23.2
14:48:44.393921,  26.000, 26.600, 26.600, 26.300, 26.600, 26.300, 26.000, 26.600, 27.000, 27.700, 28.400, 26.300, 26.300, 26.000, 26.300, 26.600, 26.600, 26.300, 26.600, 26.300, 26.600, 27.000, 26.600, 27.000, 26.000, 26.300, 26.600, 26.600, 26.300, 26.600, 26.300, 26.300, 22.890, 37.000, 24.528, -0.312, -0.312, 22.321, 37.000, 37.000, 25.351, 24.280, 25.056, 24.694, 24.747, 23.721, 23.555, 24.570, 23.504, 24.763, 24.671, 27.000, 27.000, 24.569, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.94, 0, 1, 100, 4.427, 0.0, 23.2
14:48:49.354723,  26.300, 26.600, 26.600, 26.300, 26.600, 26.600, 26.000, 26.300, 27.000, 27.700, 28.400, 26.600, 26.600, 26.300, 26.300, 27.000, 26.600, 26.600, 27.000, 26.600, 27.000, 27.300, 26.600, 26.600, 26.000, 26.300, 26.600, 26.600, 26.600, 27.000, 26.300, 26.600, 22.923, 37.000, 24.461, -0.312, -0.312, 22.421, 37.000, 37.000, 25.351, 24.286, 25.062, 24.704, 24.763, 23.743, 23.571, 24.591, 23.524, 24.772, 24.708, 27.000, 27.000, 24.671, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.316, 0, 1, 100, 4.427, 0.0, 23.2
14:48:54.760971,  26.300, 26.000, 27.000, 26.600, 27.000, 26.600, 26.000, 26.300, 27.000, 28.000, 28.400, 26.300, 26.600, 26.300, 26.600, 27.300, 26.600, 26.000, 26.600, 26.600, 26.600, 27.000, 26.300, 27.000, 25.600, 26.600, 26.600, 26.600, 26.300, 27.000, 26.300, 26.600, 22.890, 37.000, 24.528, -0.312, -0.312, 22.388, 37.000, 37.000, 25.356, 24.301, 25.056, 24.721, 24.785, 23.753, 23.576, 24.602, 23.524, 24.790, 24.708, 27.000, 27.000, 24.671, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 20.125, 0, 1, 100, 4.427, 0.0, 23.2
14:48:59.354796,  26.300, 26.300, 27.000, 26.300, 26.600, 26.600, 26.300, 26.600, 27.000, 28.000, 28.400, 26.000, 27.000, 26.000, 26.600, 27.000, 26.600, 26.600, 27.000, 27.000, 27.000, 27.300, 27.000, 27.000, 26.000, 26.600, 26.600, 27.000, 26.300, 27.000, 26.300, 26.600, 23.057, 37.000, 24.662, -0.312, -0.312, 22.421, 37.000, 37.000, 25.444, 24.317, 25.083, 24.742, 24.806, 23.775, 23.587, 24.629, 23.539, 24.804, 24.721, 27.000, 27.000, 24.661, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.217, 0, 1, 100, 4.427, 0.0, 23.2
14:49:04.347342,  26.300, 26.600, 26.600, 26.600, 26.600, 26.600, 26.000, 26.300, 26.600, 27.700, 28.400, 26.300, 26.300, 26.000, 26.300, 27.000, 26.600, 26.600, 26.600, 26.600, 27.000, 27.000, 27.000, 26.600, 26.000, 26.300, 26.300, 26.600, 26.300, 26.600, 26.300, 26.300, 23.023, 37.000, 24.662, -0.312, -0.312, 22.355, 37.000, 37.000, 25.403, 24.327, 25.104, 24.758, 24.817, 23.796, 23.598, 24.640, 23.534, 24.826, 24.749, 27.000, 27.000, 24.675, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.583, 0, 1, 100, 4.427, 0.0, 23.2
14:49:09.341277,  26.600, 26.600, 27.000, 26.600, 27.000, 26.600, 26.300, 26.300, 27.000, 27.700, 28.000, 26.300, 26.600, 26.000, 26.300, 27.000, 26.600, 26.300, 26.600, 27.000, 27.000, 27.000, 26.600, 27.000, 26.000, 26.600, 26.600, 27.000, 26.300, 27.000, 26.000, 26.300, 22.957, 37.000, 24.595, -0.312, -0.312, 22.288, 37.000, 37.000, 25.392, 24.338, 25.083, 24.769, 24.828, 23.807, 23.603, 24.661, 23.555, 24.826, 24.749, 27.000, 27.000, 24.675, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.776, 0, 1, 100, 4.427, 0.0, 23.2
14:49:14.361742,  26.600, 26.300, 27.000, 26.300, 26.600, 26.600, 26.000, 26.300, 26.600, 27.700, 28.400, 26.300, 26.300, 26.000, 26.600, 27.000, 26.600, 26.300, 26.600, 26.600, 27.000, 27.000, 26.300, 27.000, 26.000, 26.600, 26.600, 26.600, 26.600, 26.600, 26.000, 26.300, 22.923, 37.000, 24.562, -0.312, -0.312, 22.355, 37.000, 37.000, 25.382, 24.348, 25.067, 24.780, 24.833, 23.817, 23.609, 24.656, 23.555, 24.845, 24.767, 27.000, 27.000, 24.652, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.125, 0, 1, 100, 4.427, 0.0, 23.2
14:49:19.369475,  26.300, 26.600, 26.600, 26.300, 26.600, 26.300, 26.300, 26.600, 26.600, 27.700, 28.700, 26.000, 26.600, 26.000, 26.300, 27.000, 26.600, 26.600, 27.000, 26.600, 27.000, 27.300, 27.000, 27.000, 26.300, 26.600, 26.600, 27.000, 26.600, 26.600, 26.300, 26.600, 22.957, 37.000, 24.595, -0.312, -0.312, 22.254, 37.000, 37.000, 25.387, 24.358, 25.067, 24.780, 24.838, 23.839, 23.625, 24.650, 23.555, 24.849, 24.767, 27.000, 27.000, 24.638, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.713, 0, 1, 100, 4.427, 0.0, 23.1
14:49:24.412307,  26.300, 26.300, 26.600, 26.300, 26.300, 26.600, 26.300, 26.300, 27.000, 27.700, 28.400, 26.300, 26.300, 26.000, 26.600, 27.300, 27.000, 26.300, 26.600, 26.300, 26.600, 27.300, 26.600, 27.000, 25.600, 26.600, 26.300, 26.600, 26.300, 27.000, 26.300, 26.300, 22.990, 37.000, 24.495, -0.312, -0.312, 22.288, 37.000, 37.000, 25.392, 24.358, 25.067, 24.785, 24.844, 23.855, 23.630, 24.656, 23.566, 24.854, 24.767, 27.000, 27.000, 24.643, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 15.564, 0, 1, 100, 4.427, 0.0, 23.1
14:49:29.357335,  26.300, 26.600, 27.000, 26.600, 27.000, 27.000, 26.300, 26.000, 26.600, 28.000, 28.400, 26.300, 26.600, 26.300, 26.600, 27.000, 26.600, 26.600, 27.300, 26.600, 27.000, 27.300, 27.000, 27.000, 26.000, 26.600, 26.300, 27.000, 26.600, 27.000, 26.600, 26.600, 22.990, 37.000, 24.595, -0.312, -0.312, 22.421, 37.000, 37.000, 25.434, 24.369, 25.083, 24.790, 24.849, 23.865, 23.636, 24.661, 23.560, 24.854, 24.767, 27.000, 27.000, 24.643, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.004, 0, 1, 100, 4.427, 0.0, 23.1
14:49:34.348083,  26.300, 26.600, 27.000, 26.300, 26.600, 26.600, 26.000, 26.600, 27.000, 27.700, 28.400, 26.300, 26.600, 26.300, 26.600, 27.300, 26.600, 26.300, 27.000, 26.600, 27.300, 27.000, 26.600, 27.000, 26.000, 26.600, 26.300, 26.600, 26.600, 27.000, 26.300, 26.600, 23.257, 37.000, 24.628, -0.312, -0.312, 22.355, 37.000, 37.000, 25.413, 24.374, 25.088, 24.806, 24.870, 23.876, 23.636, 24.694, 23.571, 24.854, 24.772, 27.000, 27.000, 24.643, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.359, 0, 1, 100, 4.427, 0.0, 23.1
14:49:39.387663,  26.600, 26.300, 27.000, 26.600, 26.600, 26.600, 26.300, 26.600, 26.600, 28.000, 28.400, 26.300, 26.600, 26.000, 26.600, 27.000, 26.600, 26.300, 27.000, 27.000, 27.000, 27.000, 27.000, 27.000, 25.600, 26.600, 26.300, 26.600, 26.600, 26.600, 26.300, 26.300, 22.990, 37.000, 24.628, -0.312, -0.312, 22.388, 37.000, 37.000, 25.434, 24.379, 25.093, 24.812, 24.865, 23.892, 23.641, 24.699, 23.582, 24.863, 24.795, 27.000, 27.000, 24.666, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.01, 0, 1, 100, 4.427, 0.0, 23.1
14:49:44.377751,  26.600, 26.600, 26.300, 26.300, 26.600, 26.300, 26.300, 26.600, 26.600, 27.300, 27.700, 26.000, 26.600, 26.300, 26.300, 26.600, 26.600, 26.000, 26.600, 26.300, 26.600, 27.000, 27.000, 27.000, 26.000, 26.600, 26.600, 26.600, 26.300, 26.600, 26.000, 26.600, 22.957, 37.000, 24.662, -0.312, -0.312, 22.388, 37.000, 37.000, 25.418, 24.384, 25.104, 24.822, 24.876, 23.902, 23.641, 24.699, 23.587, 24.881, 24.795, 27.000, 27.000, 24.675, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.953, 0, 1, 100, 4.427, 0.0, 23.1
14:49:49.370038,  26.600, 26.600, 26.600, 27.000, 26.600, 26.600, 26.300, 26.600, 27.000, 28.000, 29.000, 26.300, 26.600, 26.300, 26.600, 27.300, 26.600, 26.300, 27.000, 26.600, 27.300, 27.300, 26.600, 27.000, 25.600, 26.600, 27.000, 26.600, 26.300, 26.600, 26.300, 26.600, 22.990, 37.000, 24.562, -0.312, -0.312, 22.355, 37.000, 37.000, 25.434, 24.389, 25.099, 24.822, 24.870, 23.918, 23.652, 24.704, 23.587, 24.881, 24.799, 27.000, 27.000, 24.671, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 20.102, 0, 1, 100, 4.427, 0.0, 23.1
14:49:54.347739,  26.600, 26.600, 26.600, 26.600, 27.000, 26.600, 26.300, 26.600, 27.000, 27.700, 28.400, 26.300, 26.600, 26.300, 27.000, 27.000, 27.000, 26.600, 27.000, 27.000, 27.300, 27.000, 26.600, 27.300, 26.300, 26.600, 26.600, 27.000, 26.600, 27.000, 26.300, 26.600, 23.090, 37.000, 24.796, -0.312, -0.312, 22.856, 37.000, 37.000, 25.616, 24.389, 25.314, 24.838, 24.908, 23.934, 23.657, 24.731, 23.587, 24.881, 24.799, 27.000, 27.000, 24.675, 4.384, 22.000, 22.000,  0.000, 0.000, 0.000, 0.000, 0.000, 16.285, 0, 1, 100, 4.427, 0.0, 23.1
14:49:59.370179,  26.600, 26.600, 27.000, 26.600, 26.600, 26.600, 26.300, 26.600, 27.000, 28.400, 29.400, 26.600, 26.600, 26.300, 26.600, 27.300, 26.600, 26.300, 27.000, 27.000, 27.300, 27.300, 27.000, 27.300, 26.000, 26.600, 26.600, 27.000, 26.600, 27.000, 26.300, 26.600, 23.191, 37.000, 24.729, -0.312, -0.312, 22.589, 37.000, 37.000, 25.605, 24.400, 25.324, 24.870, 24.940, 23.939, 23.657, 24.769, 23.614, 24.890, 24.799, 27.000, 27.000, 24.675, 4.384, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000, 15.522, 0, 1, 100, 4.427, 0.0, 23.1
14:50:04.378936,  26.300, 26.600, 26.600, 26.300, 26.600, 26.300, 26.000, 26.600, 27.300, 28.400, 28.700, 26.300, 26.600, 26.000, 26.300, 27.000, 26.600, 26.300, 27.300, 27.000, 27.300, 27.300, 27.000, 27.300, 26.300, 27.000, 26.600, 27.000, 27.000, 27.000, 26.300, 26.600, 23.124, 37.000, 24.595, -0.312, -0.312, 22.555, 37.000, 37.000, 25.569, 24.410, 25.267, 24.902, 24.966, 23.961, 23.668, 24.801, 23.598, 24.908, 24.836, 27.000, 27.000, 25.017, 4.384, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.503, 0, 1, 100, 4.427, 0.0, 23.1
14:50:09.389350,  26.300, 26.600, 27.000, 26.300, 26.600, 26.600, 26.600, 26.600, 27.000, 27.700, 28.000, 26.300, 26.600, 26.600, 26.300, 27.300, 26.600, 26.300, 27.000, 26.600, 27.000, 27.000, 27.000, 27.000, 26.000, 26.600, 26.600, 27.000, 26.600, 26.600, 26.300, 26.600, 23.124, 37.000, 24.695, -0.312, -0.312, 22.522, 37.000, 37.000, 25.553, 24.420, 25.246, 24.908, 24.972, 23.966, 23.668, 24.806, 23.609, 24.958, 24.881, 27.000, 27.000, 24.813, 4.384, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.397, 0, 1, 100, 4.427, 0.0, 23.1
14:50:14.397578,  26.600, 26.300, 26.300, 26.600, 27.000, 26.600, 26.300, 27.000, 27.000, 28.000, 28.700, 26.300, 26.600, 26.300, 26.300, 27.000, 27.000, 26.600, 27.000, 27.000, 27.300, 27.300, 27.000, 27.000, 26.000, 26.600, 27.000, 27.000, 26.300, 26.600, 26.300, 26.600, 23.090, 37.000, 24.762, -0.312, -0.312, 22.656, 37.000, 37.000, 25.574, 24.436, 25.262, 24.918, 24.982, 23.982, 23.678, 24.801, 23.609, 24.958, 24.881, 27.000, 27.000, 24.799, 4.384, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.736, 0, 1, 100, 4.427, 0.0, 23.1
14:50:19.387501,  26.600, 26.600, 27.000, 26.300, 26.600, 26.600, 26.300, 26.600, 26.600, 27.700, 28.400, 26.300, 26.600, 26.300, 26.300, 27.000, 26.600, 26.600, 27.000, 27.000, 27.300, 27.300, 26.600, 27.300, 26.000, 26.300, 26.600, 26.600, 26.300, 27.000, 26.300, 26.600, 23.023, 37.000, 24.796, -0.312, -0.312, 22.622, 37.000, 37.000, 25.589, 24.436, 25.283, 24.924, 24.988, 23.992, 23.673, 24.812, 23.609, 24.967, 24.881, 27.000, 27.000, 24.799, 4.384, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.307, 0, 1, 100, 4.427, 0.0, 23.0
14:50:24.362601,  26.600, 26.600, 26.600, 26.300, 27.000, 26.300, 26.300, 26.300, 27.000, 28.000, 28.700, 26.300, 26.600, 26.300, 26.600, 27.000, 26.600, 26.600, 26.600, 26.600, 27.000, 27.300, 26.600, 27.300, 26.300, 27.000, 27.000, 26.600, 26.600, 27.000, 26.300, 26.600, 23.090, 37.000, 24.729, -0.312, -0.312, 22.388, 37.000, 37.000, 25.569, 24.441, 25.251, 24.924, 24.993, 24.008, 23.678, 24.806, 23.614, 24.963, 24.890, 27.000, 27.000, 24.854, 4.384, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.232, 0, 1, 100, 4.427, 0.0, 23.0
