timestamp, aoss-0[14], cpuss-0[15], cpuss-1[16], cpuss-2[17], cpuss-3[18], cpu-1-0[19], cpu-1-1[20], cpu-1-2[21], cpu-1-3[22], cpu-1-4[23], cpu-1-5[24], cpu-1-6[25], cpu-1-7[26], cpu-1-8[27], gpuss-0[28], gpuss-1[29], aoss-1[30], cpu-0-0[31], cpu-0-1[32], cpu-0-2[33], cpu-0-3[34], nspss-0[35], nspss-1[36], nspss-2[37], video[38], ddr[39], mdmss-0[40], mdmss-1[41], mdmss-2[42], mdmss-3[43], camera-0[44], camera-1[45], pm8350-tz[48], pm8350c-tz[49], pm8350b-tz[53], pm8350b-ibat-lvl0[54], pm8350b-ibat-lvl1[55], socd[59], pmr735a-tz[60], pm8450-tz[62], pm8010i-tz[63], sdm-therm[65], flash-therm[66], assign2-therm[67], assign3-therm[68], assign1-therm[69], batt-therm[70], usb-therm[71], xo-therm[72], disp-therm[73], pa-therm1[74], pa-therm2[75], qtm-n-therm[76], qtm-e-therm[77], assign4-therm[80], vbat[81], usb[87], battery[88], sony-cam-back0[82], sony-cam-back1[83], sony-cam-back1-ext[84], sony-cam-front0[85], sony-cam-back2[86], cpu_usage, screen_state, charging_state, batt_level, vbatt, cbatt, amb_temp
12:16:52.442431,  15.700, 15.700, 16.400, 15.700, 16.000, 16.000, 15.300, 15.700, 16.000, 17.100, 17.700, 15.300, 16.000, 15.300, 15.700, 16.400, 15.700, 15.700, 16.000, 15.700, 16.400, 16.400, 15.700, 16.700, 15.000, 15.700, 15.700, 15.700, 15.300, 16.000, 15.700, 15.700, 11.269, 37.000, 13.000, 0.078, 0.156, 0.001, 10.869, 37.000, 37.000, 13.176, 12.035, 12.926, 12.721, 12.818, 12.269, 11.221, 12.775, 11.237, 13.569, 13.489, 27.000, 27.000, 12.998, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.359, 0, 0, 99, 4.392, 0.126, 9.9
12:16:57.438505,  15.300, 15.700, 15.700, 15.700, 15.700, 15.700, 15.300, 15.300, 16.000, 17.100, 17.700, 15.300, 16.000, 15.300, 15.700, 16.400, 16.000, 15.700, 16.000, 15.700, 16.000, 16.400, 16.000, 16.400, 14.700, 15.300, 15.700, 16.000, 15.700, 15.700, 15.300, 15.700, 11.302, 37.000, 13.033, 0.078, 0.078, 0.001, 10.903, 37.000, 37.000, 13.129, 12.014, 12.888, 12.699, 12.791, 12.254, 11.216, 12.748, 11.237, 13.569, 13.489, 27.000, 27.000, 12.941, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.452, 0, 0, 99, 4.391, 0.11, 9.9
12:17:02.409978,  15.700, 15.300, 15.700, 15.700, 15.700, 16.000, 15.300, 15.700, 15.700, 17.100, 16.700, 15.300, 15.700, 15.300, 15.700, 16.400, 15.700, 15.700, 15.700, 16.000, 16.000, 16.400, 16.000, 16.000, 14.700, 15.700, 15.700, 15.700, 15.700, 15.700, 15.700, 15.300, 11.202, 37.000, 12.967, 0.078, 0.078, 0.001, 10.770, 37.000, 37.000, 13.102, 12.008, 12.862, 12.677, 12.780, 12.238, 11.205, 12.743, 11.253, 13.514, 13.434, 27.000, 27.000, 12.910, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.049, 0, 0, 99, 4.387, 0.162, 9.9
12:17:07.434962,  15.700, 15.300, 15.300, 15.700, 16.000, 15.700, 15.300, 15.700, 16.000, 17.400, 17.700, 15.300, 15.700, 15.300, 15.700, 16.400, 15.700, 15.700, 16.000, 15.700, 15.700, 16.000, 15.700, 16.000, 15.000, 15.700, 15.700, 16.000, 15.300, 16.000, 15.300, 15.300, 11.269, 37.000, 13.100, 0.078, 0.078, 0.001, 10.869, 37.000, 37.000, 13.086, 11.997, 12.840, 12.655, 12.753, 12.211, 11.205, 12.715, 11.226, 13.514, 13.434, 27.000, 27.000, 12.910, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.368, 0, 0, 99, 4.388, 0.134, 9.9
12:17:12.440888,  15.700, 15.300, 15.700, 15.700, 15.300, 15.700, 15.000, 16.000, 16.000, 17.100, 17.400, 15.300, 16.000, 15.300, 15.300, 16.400, 15.700, 15.700, 15.700, 15.700, 16.000, 16.400, 15.700, 16.000, 15.000, 15.300, 15.700, 16.000, 15.300, 15.700, 15.300, 15.700, 11.136, 37.000, 13.000, 0.078, 0.078, 0.001, 10.869, 37.000, 37.000, 13.054, 11.981, 12.813, 12.634, 12.726, 12.195, 11.194, 12.688, 11.194, 13.504, 13.424, 27.000, 27.000, 12.884, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.568, 0, 0, 99, 4.39, 0.117, 9.8
12:17:17.451818,  15.700, 15.700, 16.000, 15.300, 15.300, 16.000, 15.700, 15.700, 15.700, 16.700, 17.700, 15.300, 16.000, 15.300, 15.700, 16.000, 15.700, 15.300, 15.700, 15.700, 15.700, 16.000, 15.700, 16.000, 15.000, 15.700, 15.700, 16.000, 15.700, 16.000, 15.300, 15.700, 11.269, 37.000, 12.933, 0.078, 0.156, 0.001, 10.736, 37.000, 37.000, 13.033, 11.965, 12.786, 12.617, 12.710, 12.185, 11.194, 12.666, 11.194, 13.454, 13.379, 27.000, 27.000, 12.832, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.66, 0, 0, 99, 4.389, 0.15, 9.8
12:17:22.408232,  15.300, 15.700, 15.700, 15.700, 15.700, 15.300, 15.300, 15.700, 16.000, 17.100, 17.400, 15.300, 15.700, 15.000, 15.300, 16.400, 15.700, 15.700, 15.700, 15.700, 15.700, 16.000, 15.700, 16.000, 14.700, 15.700, 15.300, 16.000, 15.700, 15.700, 15.300, 15.300, 11.269, 37.000, 12.933, 0.078, 0.156, 0.001, 10.836, 37.000, 37.000, 13.006, 11.938, 12.764, 12.590, 12.677, 12.158, 11.173, 12.529, 11.173, 13.454, 13.349, 27.000, 27.000, 12.817, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.624, 0, 0, 99, 4.389, 0.133, 9.8
12:17:27.465358,  15.300, 15.300, 15.700, 15.300, 15.700, 15.700, 15.300, 15.700, 15.700, 16.700, 17.400, 15.300, 15.700, 15.000, 15.700, 16.400, 15.700, 15.000, 15.700, 15.700, 15.700, 16.000, 15.700, 16.000, 14.300, 15.700, 15.300, 15.700, 15.300, 15.300, 15.300, 15.700, 11.169, 37.000, 12.833, 0.078, 0.078, 0.001, 10.770, 37.000, 37.000, 12.985, 11.927, 12.743, 12.562, 12.655, 12.137, 11.167, 12.617, 11.173, 13.434, 13.334, 27.000, 27.000, 12.817, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.619, 0, 0, 99, 4.391, 0.12, 9.8
12:17:32.474195,  15.700, 15.700, 16.000, 15.700, 16.000, 15.700, 15.000, 15.300, 16.000, 16.700, 17.400, 15.700, 15.700, 15.300, 15.700, 16.400, 16.000, 15.700, 16.400, 16.000, 15.700, 16.000, 15.700, 16.400, 15.300, 15.700, 16.000, 15.700, 15.700, 15.700, 15.300, 15.700, 11.236, 37.000, 12.967, 0.156, 0.156, 0.001, 10.770, 37.000, 37.000, 13.076, 11.916, 12.759, 12.557, 12.655, 12.121, 11.157, 12.617, 11.162, 13.424, 13.319, 27.000, 27.000, 12.785, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.407, 0, 0, 99, 4.39, 0.129, 9.9
12:17:37.480444,  15.700, 15.300, 15.700, 15.700, 16.000, 15.700, 15.300, 15.700, 16.000, 16.700, 17.400, 15.000, 15.700, 15.300, 15.700, 16.400, 15.700, 15.300, 15.300, 15.700, 16.000, 16.400, 15.700, 16.400, 14.700, 15.300, 15.700, 16.000, 16.000, 16.000, 15.300, 15.700, 11.202, 37.000, 12.867, 0.156, 0.156, 0.001, 10.903, 37.000, 37.000, 13.001, 11.905, 12.753, 12.546, 12.644, 12.105, 11.151, 12.612, 11.178, 13.389, 13.314, 27.000, 27.000, 12.780, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.435, 0, 0, 99, 4.39, 0.119, 9.9
12:17:42.456818,  15.700, 15.300, 15.700, 15.300, 15.700, 15.700, 15.300, 15.700, 16.000, 17.100, 18.100, 15.300, 15.700, 15.300, 15.700, 16.400, 15.700, 15.300, 15.700, 15.700, 16.000, 16.400, 15.300, 16.000, 15.000, 15.700, 15.700, 15.700, 15.700, 15.700, 15.300, 15.300, 11.202, 37.000, 12.833, 0.078, 0.078, 0.001, 10.869, 37.000, 37.000, 12.969, 11.895, 12.726, 12.535, 12.628, 12.083, 11.151, 12.595, 11.173, 13.389, 13.309, 27.000, 27.000, 12.764, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.082, 0, 0, 99, 4.391, 0.119, 9.9
12:17:47.455718,  15.700, 15.300, 15.700, 15.700, 15.700, 15.700, 15.300, 15.300, 16.000, 16.700, 17.700, 15.000, 15.300, 15.000, 15.700, 16.400, 15.300, 15.000, 15.700, 15.700, 16.400, 16.000, 15.300, 16.000, 15.000, 15.700, 16.000, 16.000, 15.300, 16.000, 15.300, 15.300, 11.169, 37.000, 12.867, 0.078, 0.078, 0.001, 10.736, 37.000, 37.000, 12.969, 11.895, 12.704, 12.518, 12.612, 12.067, 11.146, 12.562, 11.173, 13.389, 13.309, 27.000, 27.000, 12.764, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.35, 0, 0, 99, 4.39, 0.1, 10.0
12:17:52.456606,  15.300, 15.300, 16.000, 15.700, 15.700, 15.700, 15.300, 15.700, 15.700, 16.400, 16.400, 15.300, 15.300, 15.300, 15.300, 16.000, 15.700, 15.300, 15.700, 16.000, 15.300, 16.000, 15.700, 16.000, 15.000, 15.300, 15.300, 15.700, 15.700, 16.000, 15.300, 15.700, 11.136, 37.000, 12.833, 0.078, 0.078, 0.001, 10.603, 37.000, 37.000, 12.937, 11.895, 12.694, 12.507, 12.601, 12.051, 11.135, 12.546, 11.157, 13.349, 13.289, 27.000, 27.000, 12.733, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.555, 0, 0, 99, 4.391, 0.119, 9.9
12:17:57.417900,  15.300, 15.300, 16.000, 15.700, 15.300, 15.300, 15.000, 15.300, 16.000, 17.100, 17.400, 15.000, 15.700, 15.000, 15.700, 16.400, 15.700, 15.300, 16.000, 15.700, 15.700, 16.000, 15.300, 15.700, 15.000, 15.300, 15.300, 15.700, 15.300, 16.000, 15.300, 15.700, 11.169, 37.000, 12.800, 0.078, 0.078, 0.001, 10.670, 37.000, 37.000, 12.921, 11.878, 12.677, 12.491, 12.590, 12.040, 11.135, 12.529, 11.135, 13.349, 13.268, 27.000, 27.000, 12.712, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.642, 0, 0, 99, 4.387, 0.138, 9.9
12:18:02.410281,  15.300, 15.700, 15.700, 15.700, 16.000, 15.300, 15.300, 15.700, 16.000, 17.100, 17.100, 15.300, 15.700, 15.300, 15.700, 16.400, 15.700, 15.300, 15.300, 15.700, 16.000, 16.000, 15.700, 16.000, 14.700, 15.300, 15.300, 15.700, 15.300, 15.700, 15.000, 15.700, 11.169, 37.000, 12.833, 0.078, 0.078, 0.001, 10.703, 37.000, 37.000, 12.905, 11.862, 12.661, 12.480, 12.568, 12.024, 11.135, 12.518, 11.119, 13.344, 13.263, 27.000, 27.000, 12.696, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.524, 0, 0, 99, 4.39, 0.124, 9.9
12:18:07.481217,  15.700, 15.300, 15.700, 15.700, 15.700, 15.700, 15.300, 15.700, 16.000, 17.400, 18.100, 15.700, 15.700, 15.300, 15.700, 16.000, 15.700, 15.700, 15.700, 16.000, 15.700, 16.400, 15.700, 16.000, 15.000, 15.300, 15.300, 16.000, 15.700, 16.000, 15.300, 15.700, 11.269, 37.000, 12.867, 0.078, 0.078, 0.001, 10.803, 37.000, 37.000, 13.017, 11.857, 12.753, 12.474, 12.579, 12.008, 11.130, 12.513, 11.114, 13.319, 13.238, 27.000, 27.000, 12.837, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.248, 0, 0, 99, 4.39, 0.134, 9.9
12:18:12.448181,  15.300, 15.700, 16.000, 15.300, 15.700, 16.000, 15.300, 15.700, 15.700, 16.700, 17.400, 15.300, 15.700, 15.300, 15.300, 16.000, 16.000, 15.700, 16.000, 16.000, 15.700, 16.000, 15.700, 16.000, 15.000, 15.300, 15.700, 15.700, 15.300, 16.000, 15.300, 15.300, 11.269, 37.000, 12.900, 0.078, 0.078, 0.001, 10.736, 37.000, 37.000, 12.969, 11.851, 12.737, 12.485, 12.573, 12.003, 11.114, 12.524, 11.119, 13.319, 13.253, 27.000, 27.000, 12.775, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.953, 0, 0, 99, 4.391, 0.116, 9.9
12:18:17.466961,  15.300, 15.000, 15.700, 15.300, 15.700, 15.700, 15.000, 15.300, 16.000, 16.700, 17.700, 15.300, 15.700, 15.300, 15.700, 16.400, 15.700, 15.000, 15.700, 15.700, 15.700, 16.000, 15.700, 16.000, 14.700, 15.300, 15.700, 16.000, 15.700, 15.700, 15.000, 15.700, 11.103, 37.000, 12.800, 0.078, 0.078, 0.001, 10.537, 37.000, 37.000, 12.931, 11.835, 12.699, 12.469, 12.557, 11.981, 11.114, 12.513, 11.114, 13.334, 13.253, 27.000, 27.000, 12.723, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.299, 0, 0, 99, 4.39, 0.132, 9.9
12:18:22.476371,  15.700, 15.300, 15.700, 15.700, 15.700, 15.700, 15.300, 15.700, 15.300, 16.400, 17.100, 15.300, 15.700, 15.300, 15.700, 16.400, 15.700, 15.300, 16.000, 15.700, 16.000, 16.400, 15.700, 16.000, 14.700, 15.300, 16.000, 16.000, 15.300, 16.000, 15.300, 15.700, 11.202, 37.000, 12.933, 0.156, 0.156, 0.001, 11.069, 37.000, 37.000, 13.017, 11.835, 12.808, 12.469, 12.568, 11.965, 11.103, 12.524, 11.119, 13.324, 13.243, 27.000, 27.000, 12.723, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 15.906, 0, 0, 99, 4.389, 0.139, 10.0
12:18:27.471137,  15.700, 15.300, 16.000, 15.300, 15.700, 15.700, 15.000, 15.700, 16.400, 17.100, 17.400, 15.300, 15.700, 15.300, 15.700, 16.400, 15.300, 15.700, 15.700, 15.700, 16.000, 16.400, 15.700, 16.000, 14.700, 15.700, 15.700, 16.000, 15.300, 15.700, 15.300, 15.700, 11.236, 37.000, 12.933, 0.156, 0.156, 0.001, 10.636, 37.000, 37.000, 13.022, 11.835, 12.835, 12.480, 12.573, 11.960, 11.103, 12.524, 11.130, 13.329, 13.258, 27.000, 27.000, 12.863, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.308, 0, 0, 99, 4.389, 0.123, 10.1
12:18:32.441131,  15.700, 15.700, 15.300, 15.700, 15.700, 16.000, 15.300, 15.300, 16.000, 17.100, 17.400, 15.300, 15.700, 15.300, 15.700, 16.000, 15.700, 15.700, 15.700, 15.700, 15.700, 16.400, 15.700, 16.400, 15.300, 15.700, 15.300, 16.000, 15.700, 15.700, 15.700, 15.300, 11.169, 37.000, 12.900, 0.156, 0.156, 0.001, 10.537, 37.000, 37.000, 13.006, 11.835, 12.770, 12.485, 12.579, 11.938, 11.108, 12.524, 11.119, 13.344, 13.258, 27.000, 27.000, 12.780, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.613, 0, 0, 99, 4.39, 0.123, 10.1
12:18:37.475588,  15.300, 15.300, 16.000, 15.700, 15.300, 15.300, 15.000, 15.700, 16.000, 17.100, 17.400, 15.000, 15.700, 15.300, 15.300, 16.400, 15.300, 15.700, 15.700, 15.700, 16.000, 16.000, 16.000, 15.700, 14.700, 15.300, 15.700, 15.700, 15.700, 16.000, 15.300, 15.700, 11.136, 37.000, 12.867, 0.156, 0.156, 0.001, 10.603, 37.000, 37.000, 12.942, 11.840, 12.715, 12.474, 12.562, 11.933, 11.108, 12.524, 11.108, 13.334, 13.248, 27.000, 27.000, 12.733, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.885, 0, 0, 99, 4.389, 0.124, 9.9
12:18:42.472181,  15.700, 15.300, 16.000, 15.300, 15.700, 15.700, 15.000, 15.700, 16.000, 17.100, 17.400, 15.300, 15.700, 15.000, 15.300, 16.000, 15.700, 15.000, 15.700, 15.700, 16.000, 16.000, 15.700, 16.000, 14.700, 15.700, 15.700, 16.000, 15.300, 15.700, 15.300, 15.700, 11.103, 37.000, 12.800, 0.078, 0.078, 0.001, 10.570, 37.000, 37.000, 12.899, 11.829, 12.666, 12.447, 12.546, 11.916, 11.092, 12.491, 11.081, 13.334, 13.248, 27.000, 27.000, 12.733, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.066, 0, 0, 99, 4.39, 0.126, 9.9
12:18:47.492421,  15.300, 15.700, 15.700, 15.300, 15.700, 15.700, 15.000, 15.700, 16.000, 16.700, 17.400, 15.000, 15.300, 15.300, 15.300, 16.400, 15.700, 15.300, 15.300, 15.300, 16.400, 16.000, 15.300, 15.700, 15.000, 15.700, 15.700, 16.000, 15.300, 15.300, 15.700, 15.700, 11.069, 37.000, 12.767, 0.078, 0.156, 0.001, 10.670, 37.000, 37.000, 12.872, 11.819, 12.639, 12.441, 12.524, 11.916, 11.108, 12.474, 11.076, 13.334, 13.248, 27.000, 27.000, 12.691, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.949, 0, 0, 99, 4.385, 0.156, 9.9
12:18:52.460334,  15.300, 15.700, 15.700, 15.300, 15.700, 15.700, 15.300, 15.700, 16.400, 16.700, 17.700, 15.300, 15.700, 15.000, 15.700, 16.000, 15.700, 15.300, 15.700, 15.700, 16.000, 16.000, 16.000, 16.000, 15.000, 15.300, 15.700, 15.700, 15.700, 15.700, 15.000, 15.300, 11.003, 37.000, 12.734, 0.078, 0.156, 0.001, 10.603, 37.000, 37.000, 12.872, 11.808, 12.650, 12.419, 12.513, 11.900, 11.087, 12.474, 11.070, 13.299, 13.213, 27.000, 27.000, 12.649, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.791, 0, 0, 99, 4.385, 0.166, 9.9
12:18:57.495750,  15.300, 15.700, 15.700, 15.300, 15.700, 15.700, 15.300, 15.700, 16.000, 16.700, 17.400, 15.300, 15.700, 15.300, 15.700, 15.700, 15.700, 15.300, 15.700, 15.300, 15.700, 16.000, 15.700, 16.000, 14.700, 15.300, 15.700, 15.700, 15.300, 15.700, 15.300, 15.300, 11.069, 37.000, 12.734, 0.078, 0.078, 0.001, 10.603, 37.000, 37.000, 12.862, 11.797, 12.639, 12.413, 12.502, 11.884, 11.076, 12.452, 11.070, 13.299, 13.213, 27.000, 27.000, 12.665, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.333, 0, 0, 99, 4.39, 0.123, 9.9
12:19:02.487804,  15.300, 15.700, 16.000, 15.700, 15.700, 15.700, 15.300, 15.700, 16.000, 16.700, 17.400, 15.300, 15.700, 15.300, 15.300, 16.400, 15.300, 15.000, 15.700, 15.700, 16.000, 16.400, 15.700, 16.000, 15.000, 15.700, 15.700, 15.700, 15.300, 15.700, 15.300, 16.000, 11.103, 37.000, 12.833, 0.078, 0.078, 0.001, 10.403, 37.000, 37.000, 12.845, 11.791, 12.601, 12.397, 12.485, 11.868, 11.076, 12.447, 11.076, 13.273, 13.192, 27.000, 27.000, 12.654, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.646, 0, 0, 99, 4.389, 0.113, 10.0
12:19:07.502348,  15.300, 15.300, 15.700, 15.300, 15.700, 15.700, 15.300, 15.700, 16.000, 16.700, 17.100, 15.300, 15.700, 15.000, 15.700, 16.000, 15.700, 15.300, 16.000, 15.700, 16.000, 15.700, 15.700, 15.700, 14.700, 15.300, 15.300, 15.700, 15.300, 16.000, 15.300, 15.700, 10.969, 37.000, 12.767, 0.078, 0.078, 0.001, 10.403, 37.000, 37.000, 12.840, 11.786, 12.595, 12.385, 12.474, 11.862, 11.070, 12.435, 11.076, 13.263, 13.187, 27.000, 27.000, 12.612, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.248, 0, 0, 99, 4.389, 0.136, 10.1
12:19:12.503448,  15.700, 15.300, 15.700, 15.300, 15.700, 15.700, 15.000, 15.300, 15.300, 16.700, 17.400, 15.000, 15.700, 15.000, 15.300, 16.000, 15.700, 15.700, 15.700, 15.300, 15.300, 16.000, 15.700, 15.700, 14.300, 15.300, 15.300, 15.700, 15.300, 15.700, 15.300, 15.300, 10.936, 37.000, 12.734, 0.078, 0.078, 0.001, 10.470, 37.000, 37.000, 12.813, 11.780, 12.579, 12.374, 12.463, 11.857, 11.076, 12.424, 11.097, 13.243, 13.157, 27.000, 27.000, 12.596, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.117, 0, 0, 99, 4.388, 0.159, 10.1
12:19:17.469447,  15.300, 15.300, 16.000, 15.700, 15.700, 15.700, 15.300, 16.000, 16.000, 16.700, 17.700, 15.300, 16.000, 15.000, 15.300, 15.700, 15.300, 15.700, 16.000, 15.700, 16.400, 15.700, 15.700, 15.700, 14.300, 15.700, 15.700, 15.700, 15.300, 15.700, 15.000, 15.300, 11.003, 37.000, 12.634, 0.078, 0.078, 0.001, 10.537, 37.000, 37.000, 12.797, 11.775, 12.557, 12.363, 12.447, 11.835, 11.065, 12.408, 11.070, 13.233, 13.152, 27.000, 27.000, 12.580, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.272, 0, 0, 99, 4.388, 0.136, 10.1
12:19:22.488911,  15.300, 15.300, 16.000, 15.000, 15.700, 15.300, 15.000, 15.700, 15.300, 17.100, 17.100, 15.300, 15.300, 15.300, 15.300, 16.000, 15.700, 15.000, 15.300, 15.700, 15.700, 16.000, 15.300, 15.700, 14.700, 15.300, 15.300, 16.000, 15.300, 15.700, 15.000, 15.300, 10.903, 37.000, 12.767, 0.078, 0.078, 0.001, 10.437, 37.000, 37.000, 12.780, 11.775, 12.546, 12.352, 12.441, 11.840, 11.081, 12.391, 11.060, 13.233, 13.152, 27.000, 27.000, 12.580, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 16.389, 0, 0, 99, 4.386, 0.149, 10.0
12:19:27.511038,  15.300, 15.700, 15.700, 15.300, 15.700, 15.300, 15.000, 15.700, 15.300, 16.700, 17.400, 15.000, 15.700, 15.000, 15.300, 16.000, 15.700, 15.000, 15.700, 15.700, 15.700, 16.000, 15.300, 16.000, 14.700, 15.300, 15.700, 15.700, 15.300, 15.700, 15.000, 15.700, 10.969, 37.000, 12.767, 0.078, 0.078, 0.001, 10.470, 37.000, 37.000, 12.775, 11.759, 12.535, 12.341, 12.424, 11.813, 11.060, 12.380, 11.054, 13.218, 13.131, 27.000, 27.000, 12.564, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.41, 0, 0, 99, 4.388, 0.156, 10.0
12:19:32.485925,  15.300, 15.300, 15.700, 15.300, 15.700, 15.300, 15.000, 15.300, 15.700, 16.700, 16.700, 15.300, 15.700, 15.000, 15.300, 16.000, 15.700, 15.000, 15.700, 15.300, 15.700, 16.000, 15.700, 15.700, 15.000, 15.300, 15.300, 15.700, 15.300, 15.700, 15.300, 15.300, 10.969, 37.000, 12.634, 0.078, 0.078, 0.001, 10.503, 37.000, 37.000, 12.770, 11.753, 12.540, 12.330, 12.419, 11.813, 11.060, 12.374, 11.065, 13.202, 13.111, 27.000, 27.000, 12.554, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.462, 0, 0, 99, 4.389, 0.128, 10.0
12:19:37.514030,  15.300, 15.300, 15.700, 15.300, 15.700, 15.300, 15.000, 15.300, 15.700, 16.700, 17.400, 15.000, 15.300, 15.000, 15.700, 16.000, 15.300, 15.300, 15.700, 15.000, 16.000, 16.000, 16.000, 16.000, 14.300, 15.000, 15.300, 15.700, 15.000, 15.700, 15.300, 15.300, 10.936, 37.000, 12.700, 0.078, 0.078, 0.001, 10.470, 37.000, 37.000, 12.753, 11.748, 12.518, 12.319, 12.408, 11.802, 11.054, 12.363, 11.054, 13.187, 13.111, 27.000, 27.000, 12.543, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.937, 0, 0, 99, 4.389, 0.139, 10.1
12:19:42.552244,  15.300, 15.300, 15.700, 15.700, 15.300, 15.700, 15.000, 15.000, 15.300, 16.700, 16.700, 15.000, 15.700, 15.000, 15.300, 16.400, 15.700, 15.300, 15.300, 15.000, 15.000, 15.700, 15.300, 15.700, 14.700, 15.700, 15.300, 15.300, 15.300, 15.700, 15.000, 15.000, 10.869, 37.000, 12.667, 0.078, 0.078, 0.001, 10.437, 37.000, 37.000, 12.732, 11.748, 12.507, 12.313, 12.397, 11.791, 11.060, 12.352, 11.060, 13.187, 13.111, 27.000, 27.000, 12.543, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.83, 0, 0, 99, 4.388, 0.14, 10.1
12:19:47.496917,  15.300, 15.000, 15.300, 15.300, 15.300, 15.700, 15.300, 15.700, 15.700, 16.400, 16.400, 15.300, 15.700, 15.000, 15.300, 16.000, 15.300, 15.300, 16.000, 15.700, 15.700, 15.700, 15.700, 15.700, 14.700, 15.300, 15.300, 15.700, 15.300, 15.300, 15.000, 15.300, 10.869, 37.000, 12.634, 0.078, 0.078, 0.001, 10.370, 37.000, 37.000, 12.726, 11.748, 12.491, 12.302, 12.385, 11.786, 11.065, 12.335, 11.076, 13.167, 13.090, 27.000, 27.000, 12.517, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 17.128, 0, 0, 99, 4.389, 0.13, 10.2
12:19:52.509953,  15.300, 15.300, 15.300, 15.300, 15.300, 15.300, 15.000, 15.300, 15.700, 17.100, 17.400, 15.300, 15.700, 15.000, 15.300, 16.400, 15.300, 15.300, 15.700, 15.000, 16.000, 16.400, 15.300, 16.000, 14.700, 15.300, 15.700, 15.700, 15.000, 15.300, 15.000, 15.300, 10.903, 37.000, 12.667, 0.078, 0.078, 0.001, 10.470, 37.000, 37.000, 12.732, 11.742, 12.496, 12.308, 12.397, 11.769, 11.054, 12.352, 11.076, 13.167, 13.090, 27.000, 27.000, 12.517, 4.384, 10.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.596, 0, 0, 99, 4.389, 0.129, 10.2
