timestamp, aoss-0[14], cpuss-0[15], cpuss-1[16], cpuss-2[17], cpuss-3[18], cpu-1-0[19], cpu-1-1[20], cpu-1-2[21], cpu-1-3[22], cpu-1-4[23], cpu-1-5[24], cpu-1-6[25], cpu-1-7[26], cpu-1-8[27], gpuss-0[28], gpuss-1[29], aoss-1[30], cpu-0-0[31], cpu-0-1[32], cpu-0-2[33], cpu-0-3[34], nspss-0[35], nspss-1[36], nspss-2[37], video[38], ddr[39], mdmss-0[40], mdmss-1[41], mdmss-2[42], mdmss-3[43], camera-0[44], camera-1[45], pm8350-tz[48], pm8350c-tz[49], pm8350b-tz[53], pm8350b-ibat-lvl0[54], pm8350b-ibat-lvl1[55], socd[59], pmr735a-tz[60], pm8450-tz[62], pm8010i-tz[63], sdm-therm[65], flash-therm[66], assign2-therm[67], assign3-therm[68], assign1-therm[69], batt-therm[70], usb-therm[71], xo-therm[72], disp-therm[73], pa-therm1[74], pa-therm2[75], qtm-n-therm[76], qtm-e-therm[77], assign4-therm[80], vbat[81], usb[87], battery[88], sony-cam-back0[82], sony-cam-back1[83], sony-cam-back1-ext[84], sony-cam-front0[85], sony-cam-back2[86], cpu_usage, screen_state, charging_state, batt_level, vbatt, cbatt, amb_temp
12:27:59.114885,  15.000, 14.700, 14.700, 15.000, 15.000, 15.300, 14.700, 15.300, 16.700, 15.700, 15.000, 15.000, 15.300, 14.700, 15.000, 15.700, 15.300, 15.000, 15.000, 15.000, 14.700, 15.700, 15.000, 15.700, 14.000, 15.000, 15.000, 15.300, 15.300, 15.300, 14.700, 15.300, 10.437, 37.000, 12.401, 0.078, 0.078, 0.001, 10.137, 37.000, 37.000, 12.275, 11.360, 12.073, 11.878, 11.954, 11.226, 10.720, 11.927, 10.726, 12.764, 12.675, 27.000, 27.000, 12.080, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.733, 0, 0, 99, 4.382, 0.188, 9.9
12:28:04.105906,  15.300, 15.300, 15.700, 15.000, 15.700, 15.300, 15.000, 15.000, 15.700, 16.700, 17.100, 15.000, 15.700, 15.000, 15.000, 15.700, 15.300, 15.000, 15.000, 15.000, 16.000, 15.700, 15.300, 15.700, 14.700, 15.300, 15.300, 15.300, 15.000, 15.300, 14.700, 15.700, 10.537, 37.000, 12.367, 0.078, 0.078, 0.001, 10.170, 37.000, 37.000, 12.280, 11.354, 12.067, 11.873, 11.943, 11.221, 10.731, 11.922, 10.698, 12.744, 12.660, 27.000, 27.000, 12.075, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.188, 0, 0, 99, 4.386, 0.12, 9.9
12:28:09.128750,  15.000, 14.700, 15.000, 14.700, 15.000, 15.300, 14.700, 15.300, 15.300, 16.000, 16.700, 15.000, 15.000, 14.300, 15.000, 15.700, 15.000, 14.700, 15.000, 15.000, 15.000, 15.700, 15.000, 15.300, 14.300, 15.000, 14.700, 15.300, 15.000, 15.000, 14.700, 15.000, 10.503, 37.000, 12.267, 0.078, 0.078, 0.001, 10.004, 37.000, 37.000, 12.269, 11.343, 12.067, 11.868, 11.938, 11.237, 10.742, 11.905, 10.692, 12.738, 12.654, 27.000, 27.000, 12.069, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.088, 0, 0, 99, 4.387, 0.115, 9.9
12:28:14.154415,  15.000, 14.700, 15.000, 15.000, 15.300, 15.000, 14.700, 15.000, 15.300, 16.000, 16.700, 14.700, 15.000, 14.700, 15.000, 15.300, 15.000, 15.000, 15.700, 15.000, 15.000, 15.300, 15.000, 15.300, 14.000, 14.700, 14.700, 15.300, 15.000, 15.000, 14.700, 15.000, 10.403, 37.000, 12.101, 0.078, 0.078, 0.001, 10.037, 37.000, 37.000, 12.259, 11.337, 12.056, 11.862, 11.933, 11.226, 10.731, 11.911, 10.704, 12.738, 12.649, 27.000, 27.000, 12.069, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.119, 0, 0, 99, 4.387, 0.114, 9.9
12:28:19.084174,  15.000, 15.000, 15.300, 15.000, 15.300, 15.000, 14.700, 14.700, 15.000, 16.700, 16.700, 14.700, 15.000, 14.700, 15.000, 15.300, 15.300, 14.700, 15.300, 15.300, 15.000, 15.700, 15.000, 15.300, 13.600, 14.700, 15.000, 15.300, 14.700, 15.300, 15.000, 15.000, 10.437, 37.000, 12.201, 0.078, 0.078, 0.001, 10.170, 37.000, 37.000, 12.264, 11.331, 12.051, 11.862, 11.933, 11.216, 10.720, 11.916, 10.704, 12.744, 12.649, 27.000, 27.000, 12.058, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.531, 0, 0, 99, 4.386, 0.114, 9.9
12:28:24.155385,  14.700, 14.700, 15.000, 15.000, 15.300, 15.000, 14.700, 15.300, 15.300, 16.400, 16.700, 14.700, 15.000, 14.700, 15.000, 15.300, 15.000, 15.000, 15.000, 15.000, 15.700, 15.700, 15.000, 15.300, 14.000, 15.000, 15.000, 15.300, 15.000, 15.000, 14.700, 15.300, 10.370, 37.000, 12.267, 0.078, 0.078, 0.001, 10.070, 37.000, 37.000, 12.248, 11.331, 12.046, 11.851, 11.922, 11.216, 10.726, 11.895, 10.698, 12.728, 12.638, 27.000, 27.000, 12.058, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.868, 0, 0, 99, 4.384, 0.152, 9.9
12:28:29.147709,  15.000, 14.700, 15.000, 15.000, 15.000, 15.000, 14.700, 15.000, 15.300, 16.400, 16.700, 15.000, 14.700, 14.700, 15.000, 15.300, 15.300, 14.700, 15.000, 15.000, 15.300, 15.300, 15.000, 15.700, 14.000, 15.000, 14.700, 15.300, 15.000, 15.300, 14.700, 14.700, 10.437, 37.000, 12.134, 0.078, 0.078, 0.001, 10.037, 37.000, 37.000, 12.248, 11.331, 12.046, 11.851, 11.922, 11.226, 10.737, 11.895, 10.715, 12.733, 12.638, 27.000, 27.000, 12.053, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.198, 0, 0, 99, 4.384, 0.127, 10.0
12:28:34.137950,  15.000, 15.000, 15.000, 15.000, 15.300, 15.000, 14.300, 14.700, 15.300, 16.400, 16.700, 14.700, 15.300, 14.700, 15.000, 15.700, 15.000, 14.700, 15.300, 15.000, 15.300, 15.300, 15.300, 15.700, 14.300, 15.000, 15.000, 15.000, 15.000, 15.300, 14.700, 15.000, 10.403, 37.000, 12.168, 0.078, 0.078, 0.001, 10.170, 37.000, 37.000, 12.259, 11.331, 12.046, 11.851, 11.922, 11.221, 10.731, 11.895, 10.726, 12.717, 12.638, 27.000, 27.000, 12.047, 4.334, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.065, 0, 0, 99, 4.388, 0.109, 10.1
12:28:39.114993,  15.300, 15.000, 15.700, 15.000, 15.000, 15.300, 14.700, 15.300, 16.000, 16.400, 17.100, 15.000, 15.300, 15.000, 15.300, 15.700, 15.300, 15.300, 15.000, 15.000, 15.300, 15.700, 15.300, 15.700, 14.000, 15.300, 15.300, 15.300, 15.300, 15.700, 15.000, 15.300, 10.503, 37.000, 12.267, 0.078, 0.078, 0.001, 10.603, 37.000, 37.000, 12.330, 11.331, 12.089, 11.840, 11.927, 11.210, 10.737, 11.900, 10.731, 12.723, 12.633, 27.000, 27.000, 12.047, 4.334, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.376, 0, 0, 99, 4.383, 0.228, 10.1
12:28:44.122935,  15.000, 15.000, 15.000, 15.000, 15.300, 15.000, 14.700, 15.000, 16.000, 16.700, 17.400, 14.700, 15.300, 14.700, 15.300, 16.000, 15.300, 15.000, 15.300, 15.700, 15.300, 15.300, 15.000, 15.300, 14.700, 15.000, 15.000, 15.300, 15.300, 15.300, 14.700, 14.700, 10.603, 37.000, 12.367, 0.078, 0.078, 0.001, 10.403, 37.000, 37.000, 12.419, 11.331, 12.259, 11.868, 11.949, 11.216, 10.731, 11.911, 10.731, 12.717, 12.628, 27.000, 27.000, 12.047, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.393, 0, 0, 99, 4.385, 0.122, 10.1
12:28:49.161055,  15.300, 15.000, 15.700, 15.300, 15.300, 15.300, 15.000, 15.300, 15.300, 16.000, 16.700, 15.000, 15.300, 14.700, 15.300, 15.300, 15.300, 15.000, 15.000, 15.300, 15.700, 16.000, 15.000, 15.700, 14.300, 15.000, 15.000, 15.700, 15.000, 15.300, 15.000, 15.300, 10.636, 37.000, 12.267, 0.078, 0.078, 0.001, 10.337, 37.000, 37.000, 12.435, 11.348, 12.238, 11.900, 11.981, 11.205, 10.742, 11.938, 10.709, 12.759, 12.675, 27.000, 27.000, 12.292, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.485, 0, 0, 99, 4.381, 0.172, 9.9
12:28:54.155689,  15.000, 14.700, 15.300, 15.000, 15.300, 15.300, 15.000, 15.000, 15.300, 15.700, 16.000, 14.700, 15.300, 15.000, 15.000, 15.700, 15.000, 15.000, 15.300, 15.300, 15.300, 15.700, 15.000, 15.700, 14.300, 15.000, 14.700, 15.300, 14.700, 15.300, 14.700, 14.700, 10.636, 37.000, 12.234, 0.078, 0.078, 0.001, 10.270, 37.000, 37.000, 12.385, 11.348, 12.206, 11.905, 11.987, 11.205, 10.731, 11.943, 10.681, 12.775, 12.691, 27.000, 27.000, 12.292, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.956, 0, 0, 99, 4.384, 0.141, 9.9
12:28:59.064282,  15.000, 15.000, 15.000, 15.000, 15.000, 15.000, 14.700, 15.300, 15.700, 16.700, 17.100, 14.700, 15.300, 14.700, 15.000, 15.700, 15.300, 14.700, 15.000, 15.000, 15.300, 15.300, 15.300, 15.700, 14.300, 15.000, 15.300, 15.300, 14.700, 15.700, 14.700, 15.000, 10.537, 37.000, 12.267, 0.156, 0.156, 0.001, 10.170, 37.000, 37.000, 12.335, 11.343, 12.142, 11.900, 11.976, 11.200, 10.720, 11.943, 10.681, 12.775, 12.691, 27.000, 27.000, 12.254, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.82, 0, 0, 99, 4.385, 0.118, 9.9
12:29:04.100175,  15.700, 16.000, 15.700, 15.700, 16.400, 17.100, 17.100, 15.000, 15.700, 15.700, 15.300, 16.400, 17.100, 16.000, 15.000, 15.700, 16.400, 15.300, 15.700, 15.700, 15.300, 15.700, 15.000, 15.700, 14.700, 15.700, 15.000, 15.000, 15.000, 15.300, 14.700, 15.000, 10.736, 37.000, 12.201, 0.078, 0.078, 0.001, 10.170, 37.000, 37.000, 12.324, 11.343, 12.121, 11.884, 11.965, 11.210, 10.720, 11.933, 10.659, 12.780, 12.686, 27.000, 27.000, 12.162, 4.334, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.401, 0, 0, 99, 4.385, 0.151, 9.9
12:29:09.111397,  15.000, 14.700, 15.300, 14.700, 15.000, 15.000, 14.300, 14.700, 15.000, 16.000, 16.400, 14.700, 15.000, 14.700, 15.000, 15.700, 15.300, 15.000, 15.300, 14.700, 15.000, 15.700, 15.000, 15.300, 14.000, 15.000, 15.000, 15.000, 14.700, 15.300, 14.700, 15.000, 10.537, 37.000, 12.267, 0.078, 0.078, 0.001, 10.104, 37.000, 37.000, 12.319, 11.331, 12.126, 11.884, 11.960, 11.205, 10.715, 11.933, 10.676, 12.770, 12.670, 27.000, 27.000, 12.162, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.72, 0, 0, 99, 4.387, 0.118, 9.9
12:29:14.185629,  15.000, 14.700, 15.300, 15.000, 15.300, 15.300, 14.700, 15.000, 15.300, 16.000, 16.700, 14.700, 15.000, 14.700, 15.000, 15.700, 15.000, 14.700, 15.000, 15.000, 15.700, 15.700, 15.000, 15.700, 14.000, 15.000, 15.000, 15.300, 15.000, 15.000, 15.000, 15.300, 10.503, 37.000, 12.434, 0.078, 0.078, 0.001, 10.270, 37.000, 37.000, 12.285, 11.343, 12.094, 11.878, 11.965, 11.194, 10.709, 11.927, 10.681, 12.744, 12.665, 27.000, 27.000, 12.118, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.158, 0, 0, 99, 4.387, 0.117, 9.9
12:29:19.138720,  15.000, 15.000, 15.300, 15.000, 15.300, 15.000, 14.700, 15.000, 15.300, 16.000, 16.700, 14.700, 15.000, 14.300, 15.000, 15.700, 15.000, 15.000, 15.000, 15.000, 15.300, 15.700, 15.300, 15.300, 14.300, 15.000, 15.000, 15.300, 15.000, 15.300, 14.700, 15.000, 10.437, 37.000, 12.267, 0.078, 0.078, 0.001, 10.070, 37.000, 37.000, 12.291, 11.337, 12.078, 11.878, 11.954, 11.200, 10.709, 11.922, 10.687, 12.749, 12.665, 27.000, 27.000, 12.086, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.828, 0, 0, 99, 4.384, 0.134, 9.9
12:29:24.122490,  14.700, 15.000, 15.000, 15.000, 15.300, 15.300, 14.700, 15.000, 15.300, 16.700, 17.100, 14.700, 15.300, 14.700, 15.000, 15.700, 15.000, 14.700, 15.300, 15.300, 15.700, 15.700, 15.000, 15.700, 14.300, 15.000, 15.000, 15.700, 15.000, 15.000, 15.000, 15.000, 10.403, 37.000, 12.401, 0.156, 0.156, 0.001, 9.971, 37.000, 37.000, 12.302, 11.337, 12.067, 11.868, 11.938, 11.189, 10.704, 11.916, 10.704, 12.749, 12.665, 27.000, 27.000, 12.086, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.727, 0, 0, 99, 4.385, 0.139, 10.0
12:29:29.128118,  15.000, 15.000, 15.300, 15.000, 15.300, 15.000, 14.700, 14.700, 15.000, 15.700, 15.700, 14.700, 15.000, 15.000, 15.000, 15.700, 15.000, 15.000, 15.000, 15.000, 15.000, 15.300, 15.000, 15.000, 13.600, 15.300, 15.300, 15.300, 15.000, 15.300, 14.700, 15.300, 10.437, 37.000, 12.267, 0.156, 0.156, 0.001, 9.871, 37.000, 37.000, 12.280, 11.337, 12.067, 11.862, 11.943, 11.194, 10.715, 11.905, 10.720, 12.744, 12.654, 27.000, 27.000, 12.086, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.033, 0, 0, 99, 4.383, 0.15, 10.1
12:29:34.105440,  14.700, 15.000, 15.300, 15.000, 15.000, 15.300, 14.700, 15.300, 15.000, 16.400, 17.100, 14.700, 15.000, 14.700, 15.000, 15.700, 15.000, 14.700, 15.300, 15.300, 15.700, 15.700, 15.300, 15.700, 14.300, 15.000, 15.000, 15.300, 15.000, 15.300, 14.700, 15.000, 10.370, 37.000, 12.367, 0.078, 0.078, 0.001, 10.104, 37.000, 37.000, 12.280, 11.343, 12.067, 11.862, 11.938, 11.194, 10.720, 11.911, 10.709, 12.744, 12.654, 27.000, 27.000, 12.075, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.548, 0, 0, 99, 4.385, 0.137, 10.0
12:29:39.144535,  15.000, 15.000, 15.300, 15.000, 15.000, 15.000, 14.300, 15.000, 15.300, 16.400, 17.100, 14.700, 14.700, 14.700, 15.000, 15.700, 15.000, 15.000, 15.000, 15.000, 15.300, 15.700, 15.000, 15.300, 14.000, 15.000, 15.000, 15.300, 14.700, 15.300, 15.000, 15.300, 10.337, 37.000, 12.267, 0.156, 0.156, 0.001, 10.104, 37.000, 37.000, 12.259, 11.343, 12.062, 11.862, 11.933, 11.189, 10.720, 11.900, 10.692, 12.733, 12.644, 27.000, 27.000, 12.064, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.561, 0, 0, 99, 4.386, 0.131, 9.9
12:29:44.056227,  15.000, 15.000, 15.300, 15.000, 15.000, 15.300, 14.700, 15.300, 15.700, 16.400, 16.700, 14.700, 15.300, 15.000, 15.000, 16.000, 15.000, 15.000, 15.300, 15.000, 15.000, 15.300, 15.300, 15.700, 14.000, 15.000, 15.000, 15.300, 15.000, 15.300, 15.000, 15.300, 10.437, 37.000, 12.234, 0.156, 0.156, 0.001, 10.170, 37.000, 37.000, 12.275, 11.337, 12.056, 11.857, 11.933, 11.194, 10.715, 11.900, 10.681, 12.733, 12.644, 27.000, 27.000, 12.064, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.108, 0, 0, 99, 4.385, 0.127, 9.9
12:29:49.145351,  15.000, 15.300, 15.000, 15.000, 15.000, 15.000, 14.700, 15.300, 15.000, 16.400, 16.700, 14.700, 15.300, 15.000, 15.300, 16.000, 15.000, 14.700, 15.300, 15.300, 15.300, 15.300, 15.300, 15.300, 14.300, 15.000, 15.300, 15.300, 15.000, 15.300, 15.000, 15.300, 10.437, 37.000, 12.301, 0.156, 0.156, 0.001, 10.170, 37.000, 37.000, 12.313, 11.320, 12.073, 11.851, 11.927, 11.184, 10.709, 11.889, 10.665, 12.728, 12.628, 27.000, 27.000, 12.075, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.165, 0, 0, 99, 4.386, 0.117, 9.9
12:29:54.153186,  14.700, 14.700, 15.300, 15.000, 15.000, 15.000, 14.700, 15.300, 14.700, 16.400, 16.700, 14.700, 15.000, 14.700, 15.300, 15.700, 15.000, 14.700, 15.000, 15.000, 15.300, 15.000, 15.000, 15.300, 14.700, 14.700, 15.000, 15.300, 15.000, 15.300, 14.700, 15.000, 10.403, 37.000, 12.267, 0.078, 0.078, 0.001, 10.070, 37.000, 37.000, 12.280, 11.315, 12.083, 11.846, 11.916, 11.184, 10.704, 11.895, 10.659, 12.723, 12.628, 27.000, 27.000, 12.075, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.158, 0, 0, 99, 4.385, 0.127, 9.9
12:29:59.172469,  15.000, 15.000, 15.000, 15.000, 15.000, 15.000, 14.700, 15.000, 15.300, 16.400, 16.700, 14.700, 15.000, 14.300, 15.000, 15.700, 15.300, 15.000, 15.700, 14.700, 15.000, 15.700, 15.300, 15.300, 14.300, 15.300, 14.700, 15.300, 15.000, 15.300, 14.700, 15.000, 10.403, 37.000, 12.201, 0.078, 0.078, 0.001, 10.037, 37.000, 37.000, 12.264, 11.315, 12.062, 11.840, 11.922, 11.178, 10.698, 11.884, 10.659, 12.717, 12.633, 27.000, 27.000, 12.069, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.333, 0, 0, 99, 4.385, 0.118, 9.9
12:30:03.928441,  15.700, 17.100, 16.700, 17.100, 16.700, 16.000, 16.000, 16.000, 17.100, 19.800, 22.200, 21.900, 28.400, 21.900, 15.000, 16.000, 16.000, 15.300, 16.400, 16.000, 17.700, 15.300, 15.300, 15.300, 14.300, 15.300, 15.000, 15.000, 15.000, 15.000, 14.700, 15.000, 10.370, 37.000, 12.201, 0.937, 0.937, 0.001, 10.070, 37.000, 37.000, 12.259, 11.315, 12.056, 11.840, 11.916, 11.194, 10.698, 11.889, 10.670, 12.717, 12.633, 27.000, 27.000, 12.069, 4.334, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.722, 0, 0, 99, 4.383, 0.157, 9.9
12:30:09.193980,  15.000, 15.000, 15.000, 14.700, 15.000, 15.000, 14.700, 15.000, 15.700, 16.000, 17.100, 15.000, 15.000, 14.700, 14.700, 16.000, 15.000, 15.000, 15.000, 15.000, 15.000, 15.700, 15.300, 15.700, 14.000, 15.000, 15.000, 15.300, 15.300, 15.300, 15.000, 15.000, 10.370, 37.000, 12.234, 0.937, 0.937, 0.001, 10.004, 37.000, 37.000, 12.248, 11.315, 12.040, 11.835, 11.911, 11.178, 10.698, 11.868, 10.681, 12.712, 12.623, 27.000, 27.000, 12.047, 4.334, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 15.394, 0, 0, 99, 4.384, 0.125, 10.0
12:30:14.191393,  15.000, 15.000, 15.300, 15.000, 15.000, 15.300, 14.700, 15.000, 15.300, 16.000, 16.700, 14.700, 15.000, 14.700, 15.000, 15.700, 15.000, 15.000, 15.000, 15.000, 15.300, 15.700, 15.300, 15.300, 14.000, 15.000, 15.300, 15.300, 15.000, 15.300, 14.700, 14.700, 10.403, 37.000, 12.301, 0.078, 0.078, 0.001, 10.070, 37.000, 37.000, 12.264, 11.315, 12.067, 11.835, 11.911, 11.178, 10.704, 11.884, 10.692, 12.712, 12.628, 27.000, 27.000, 12.047, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.789, 0, 0, 99, 4.384, 0.129, 10.0
12:30:19.177716,  15.000, 15.300, 16.000, 15.000, 15.700, 15.300, 15.000, 15.300, 15.700, 16.700, 17.400, 15.300, 15.300, 14.700, 15.000, 15.700, 15.300, 15.300, 15.700, 15.300, 16.000, 15.700, 15.000, 15.700, 14.300, 15.300, 15.000, 15.300, 14.700, 15.300, 14.700, 15.000, 10.403, 37.000, 12.234, 0.234, 0.234, 0.001, 10.104, 37.000, 37.000, 12.285, 11.315, 12.083, 11.840, 11.916, 11.178, 10.698, 11.889, 10.715, 12.707, 12.628, 27.000, 27.000, 12.075, 4.334, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.625, 0, 0, 99, 4.383, 0.162, 10.1
12:30:24.157459,  14.700, 15.000, 15.000, 15.000, 15.300, 15.000, 14.700, 15.000, 15.300, 16.400, 16.700, 14.700, 15.300, 14.700, 15.000, 15.300, 15.000, 14.700, 15.300, 15.300, 15.300, 15.300, 15.000, 15.300, 14.300, 14.700, 15.000, 15.300, 14.700, 15.000, 15.000, 15.000, 10.503, 37.000, 12.334, 0.234, 0.234, 0.001, 10.070, 37.000, 37.000, 12.269, 11.320, 12.062, 11.840, 11.916, 11.173, 10.704, 11.889, 10.715, 12.712, 12.633, 27.000, 27.000, 12.097, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.377, 0, 0, 99, 4.386, 0.123, 10.2
12:30:29.156325,  15.000, 14.700, 15.300, 15.000, 15.000, 15.000, 14.700, 15.000, 15.300, 16.000, 16.700, 14.700, 15.000, 14.700, 15.000, 15.300, 15.300, 14.700, 15.300, 15.000, 15.000, 15.300, 15.000, 15.300, 14.300, 15.000, 15.000, 15.300, 15.000, 15.300, 15.000, 15.000, 10.403, 37.000, 12.267, 0.078, 0.078, 0.001, 10.070, 37.000, 37.000, 12.254, 11.320, 12.051, 11.840, 11.916, 11.167, 10.704, 11.884, 10.715, 12.712, 12.617, 27.000, 27.000, 12.042, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.577, 0, 0, 99, 4.385, 0.142, 10.0
12:30:34.137390,  15.000, 15.000, 15.300, 15.000, 15.300, 15.000, 14.700, 15.000, 15.300, 16.400, 16.700, 14.700, 15.300, 15.000, 15.000, 15.700, 15.300, 14.700, 15.000, 15.000, 15.300, 15.700, 15.300, 15.300, 14.000, 15.000, 15.000, 15.000, 15.000, 14.700, 14.700, 15.000, 10.370, 37.000, 12.168, 0.078, 0.078, 0.001, 10.070, 37.000, 37.000, 12.248, 11.320, 12.046, 11.840, 11.911, 11.178, 10.720, 11.884, 10.681, 12.707, 12.617, 27.000, 27.000, 12.042, 4.334, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.758, 0, 0, 99, 4.385, 0.108, 9.9
12:30:39.139042,  15.000, 14.700, 15.000, 15.000, 15.000, 15.000, 14.700, 15.000, 15.300, 16.000, 15.700, 15.000, 15.000, 14.700, 14.700, 15.700, 15.000, 14.700, 15.300, 14.700, 15.300, 15.700, 15.000, 15.300, 14.300, 15.000, 15.000, 15.000, 15.000, 15.700, 14.700, 14.700, 10.403, 37.000, 12.301, 0.078, 0.078, 0.001, 9.937, 37.000, 37.000, 12.232, 11.315, 12.035, 11.840, 11.911, 11.167, 10.709, 11.878, 10.670, 12.712, 12.628, 27.000, 27.000, 12.031, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.7, 0, 0, 99, 4.386, 0.121, 9.9
12:30:44.131394,  15.000, 15.300, 15.300, 15.300, 15.300, 15.300, 15.000, 15.700, 15.700, 17.100, 17.100, 15.000, 15.300, 14.700, 15.000, 16.000, 15.300, 15.000, 15.300, 15.700, 15.300, 15.300, 15.300, 15.700, 14.700, 15.300, 15.000, 15.300, 15.300, 15.300, 15.000, 15.000, 10.503, 37.000, 12.267, 0.078, 0.156, 0.001, 10.570, 37.000, 37.000, 12.335, 11.309, 12.147, 11.835, 11.911, 11.167, 10.709, 11.878, 10.681, 12.712, 12.628, 27.000, 27.000, 12.031, 4.334, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.753, 0, 0, 99, 4.377, 0.152, 9.9
12:30:49.212853,  15.000, 15.000, 15.300, 15.000, 15.300, 15.300, 15.000, 15.000, 15.300, 16.700, 17.100, 14.700, 15.300, 14.700, 15.300, 16.000, 15.000, 14.700, 15.300, 15.000, 15.000, 15.700, 15.300, 15.300, 14.300, 15.000, 15.300, 15.300, 15.300, 15.300, 14.700, 15.000, 10.670, 37.000, 12.401, 0.078, 0.078, 0.001, 10.337, 37.000, 37.000, 12.374, 11.315, 12.211, 11.851, 11.922, 11.178, 10.709, 11.911, 10.692, 12.696, 12.623, 27.000, 27.000, 12.297, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.608, 0, 0, 99, 4.384, 0.151, 10.0
12:30:54.216434,  15.000, 15.000, 15.300, 15.000, 15.300, 15.000, 14.700, 15.000, 15.000, 16.400, 17.100, 14.700, 15.300, 14.700, 15.000, 15.700, 15.000, 15.000, 15.300, 15.300, 15.300, 15.300, 15.300, 15.700, 14.300, 15.000, 15.000, 15.000, 14.700, 15.300, 15.000, 15.300, 10.537, 37.000, 12.434, 0.078, 0.156, 0.001, 10.170, 37.000, 37.000, 12.358, 11.315, 12.174, 11.868, 11.949, 11.157, 10.698, 11.900, 10.692, 12.696, 12.623, 27.000, 27.000, 12.297, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.259, 0, 0, 99, 4.385, 0.128, 10.0
12:30:59.147551,  15.000, 15.300, 15.300, 15.300, 15.300, 15.000, 14.700, 14.700, 15.700, 16.700, 17.100, 14.700, 15.000, 14.700, 15.000, 15.700, 15.300, 15.000, 15.300, 15.300, 15.300, 15.700, 15.000, 15.300, 14.700, 15.000, 15.000, 15.300, 15.000, 15.000, 14.700, 15.000, 10.470, 37.000, 12.267, 0.078, 0.156, 0.001, 10.137, 37.000, 37.000, 12.319, 11.320, 12.131, 11.873, 11.949, 11.167, 10.715, 11.911, 10.698, 12.723, 12.644, 27.000, 27.000, 12.254, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.083, 0, 0, 99, 4.383, 0.143, 10.1
