timestamp, aoss-0[14], cpuss-0[15], cpuss-1[16], cpuss-2[17], cpuss-3[18], cpu-1-0[19], cpu-1-1[20], cpu-1-2[21], cpu-1-3[22], cpu-1-4[23], cpu-1-5[24], cpu-1-6[25], cpu-1-7[26], cpu-1-8[27], gpuss-0[28], gpuss-1[29], aoss-1[30], cpu-0-0[31], cpu-0-1[32], cpu-0-2[33], cpu-0-3[34], nspss-0[35], nspss-1[36], nspss-2[37], video[38], ddr[39], mdmss-0[40], mdmss-1[41], mdmss-2[42], mdmss-3[43], camera-0[44], camera-1[45], pm8350-tz[48], pm8350c-tz[49], pm8350b-tz[53], pm8350b-ibat-lvl0[54], pm8350b-ibat-lvl1[55], socd[59], pmr735a-tz[60], pm8450-tz[62], pm8010i-tz[63], sdm-therm[65], flash-therm[66], assign2-therm[67], assign3-therm[68], assign1-therm[69], batt-therm[70], usb-therm[71], xo-therm[72], disp-therm[73], pa-therm1[74], pa-therm2[75], qtm-n-therm[76], qtm-e-therm[77], assign4-therm[80], vbat[81], usb[87], battery[88], sony-cam-back0[82], sony-cam-back1[83], sony-cam-back1-ext[84], sony-cam-front0[85], sony-cam-back2[86], cpu_usage, screen_state, charging_state, batt_level, vbatt, cbatt, amb_temp
16:09:19.577475,  39.000, 39.300, 39.300, 39.000, 39.300, 39.000, 38.600, 39.000, 39.600, 40.300, 41.400, 39.000, 39.000, 39.000, 39.300, 39.600, 39.300, 39.000, 39.300, 39.600, 40.300, 39.600, 39.300, 39.600, 38.600, 39.300, 39.000, 39.300, 39.000, 39.300, 38.600, 39.000, 36.434, 37.000, 37.437, 0.078, 0.234, 0.002, 35.832, 37.000, 37.000, 39.547, 38.109, 39.107, 38.857, 38.949, 38.331, 36.937, 38.741, 37.023, 38.610, 38.511, 27.000, 27.000, 38.557, 4.384, 35.000, 37.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.359, 0, 1, 98, 4.408, 0.0, 34.9
16:09:24.618907,  39.000, 39.000, 39.600, 39.000, 39.300, 39.300, 39.000, 39.000, 39.300, 40.700, 41.400, 39.000, 39.300, 38.600, 39.000, 39.600, 39.300, 39.000, 39.300, 39.300, 39.600, 39.600, 39.300, 39.300, 38.600, 39.300, 39.000, 39.000, 39.300, 39.000, 38.600, 39.000, 36.401, 37.000, 37.471, 0.078, 0.234, 0.002, 35.731, 37.000, 37.000, 39.534, 38.102, 39.095, 38.845, 38.937, 38.319, 36.925, 38.735, 37.017, 38.563, 38.465, 27.000, 27.000, 38.540, 4.384, 35.000, 37.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.23, 0, 1, 98, 4.408, 0.0, 34.9
16:09:29.599898,  39.000, 39.000, 39.300, 39.300, 39.300, 39.000, 39.000, 39.000, 39.300, 40.700, 41.400, 39.000, 39.300, 38.600, 39.000, 39.600, 39.300, 38.600, 39.600, 39.600, 40.000, 39.600, 39.000, 39.600, 38.300, 39.300, 39.300, 39.000, 39.000, 39.300, 38.600, 39.000, 36.468, 37.000, 37.538, 0.078, 0.234, 0.002, 35.731, 37.000, 37.000, 39.541, 38.084, 39.082, 38.826, 38.924, 38.307, 36.925, 38.711, 37.017, 38.563, 38.465, 27.000, 27.000, 38.540, 4.384, 35.000, 37.000,  0.000, 0.000, 0.000, 0.000, 0.000, 16.988, 0, 1, 98, 4.408, 0.0, 35.0
16:09:34.600902,  39.000, 39.000, 39.300, 39.300, 39.300, 39.000, 39.000, 39.000, 39.300, 39.600, 40.300, 38.600, 39.300, 38.600, 39.000, 39.300, 39.000, 38.600, 39.300, 39.000, 39.300, 39.600, 39.600, 39.300, 39.000, 39.300, 39.300, 39.300, 39.000, 39.300, 38.600, 39.300, 36.468, 37.000, 37.437, 0.078, 0.234, 0.002, 35.765, 37.000, 37.000, 39.534, 38.078, 39.095, 38.820, 38.905, 38.294, 36.925, 38.705, 37.017, 38.534, 38.441, 27.000, 27.000, 38.540, 4.384, 35.000, 37.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.853, 0, 1, 98, 4.408, 0.0, 35.0
16:09:39.628229,  39.000, 39.300, 39.300, 39.000, 39.300, 39.300, 39.000, 39.300, 39.300, 40.300, 41.000, 39.000, 39.000, 38.600, 39.000, 39.300, 39.300, 39.000, 39.300, 39.300, 40.000, 39.600, 39.300, 39.600, 38.600, 39.300, 39.000, 39.300, 39.000, 39.300, 38.600, 38.600, 36.401, 37.000, 37.437, 0.078, 0.234, 0.002, 35.798, 37.000, 37.000, 39.516, 38.072, 39.076, 38.802, 38.893, 38.257, 36.913, 38.692, 37.017, 38.534, 38.441, 27.000, 27.000, 38.540, 4.384, 35.000, 37.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.507, 0, 1, 98, 4.409, 0.0, 35.0
16:09:45.098855,  39.000, 39.000, 39.300, 39.300, 39.300, 39.300, 39.000, 39.300, 39.600, 40.700, 41.400, 38.600, 39.300, 38.600, 39.300, 39.600, 39.000, 39.300, 39.600, 39.600, 40.000, 39.600, 39.300, 39.300, 38.600, 39.300, 39.000, 39.300, 39.000, 39.300, 38.600, 38.600, 36.300, 37.000, 37.538, 0.078, 0.234, 0.002, 35.731, 37.000, 37.000, 39.491, 38.059, 39.057, 38.790, 38.881, 38.239, 36.907, 38.681, 37.011, 38.523, 38.435, 27.000, 27.000, 38.529, 4.384, 35.000, 37.000,  0.000, 0.000, 0.000, 0.000, 0.000, 17.607, 0, 1, 98, 4.409, 0.0, 35.0
16:09:49.566192,  39.000, 39.000, 39.600, 39.000, 39.300, 39.000, 39.000, 39.300, 39.300, 41.000, 41.700, 39.000, 39.300, 39.000, 39.000, 39.300, 39.300, 39.300, 39.600, 39.300, 40.000, 40.000, 39.300, 39.600, 39.000, 39.300, 39.300, 39.300, 39.000, 39.300, 38.600, 39.300, 36.468, 37.000, 37.471, 0.078, 0.234, 0.002, 35.698, 37.000, 37.000, 39.559, 38.059, 39.082, 38.796, 38.899, 38.233, 36.907, 38.674, 36.993, 38.517, 38.406, 27.000, 27.000, 38.517, 4.384, 35.000, 37.000,  0.000, 0.000, 0.000, 0.000, 0.000, 19.657, 0, 1, 98, 4.408, 0.0, 35.1
16:09:54.585261,  38.600, 39.000, 39.600, 39.000, 39.000, 39.000, 39.000, 39.300, 39.300, 40.300, 41.400, 38.600, 39.300, 38.600, 38.600, 39.600, 39.300, 39.000, 39.600, 39.300, 40.000, 39.600, 39.300, 39.300, 38.300, 39.300, 39.000, 39.300, 39.000, 39.300, 39.000, 39.000, 36.401, 37.000, 37.504, 0.078, 0.234, 0.002, 35.698, 37.000, 37.000, 39.522, 38.053, 39.082, 38.796, 38.887, 38.220, 36.925, 38.674, 36.993, 38.505, 38.406, 27.000, 27.000, 38.517, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.282, 0, 1, 98, 4.408, 0.0, 35.1
16:09:59.594354,  39.000, 39.000, 39.300, 39.000, 39.000, 39.000, 39.000, 39.000, 39.300, 40.300, 40.300, 39.000, 39.000, 38.600, 39.000, 39.300, 39.000, 38.600, 39.600, 39.300, 39.600, 39.600, 39.300, 39.000, 39.000, 39.000, 39.000, 39.300, 39.000, 39.300, 38.600, 39.300, 36.367, 37.000, 37.437, 0.078, 0.234, 0.002, 35.798, 37.000, 37.000, 39.497, 38.047, 39.070, 38.778, 38.869, 38.195, 36.907, 38.656, 36.986, 38.493, 38.406, 27.000, 27.000, 38.517, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.619, 0, 1, 98, 4.409, 0.0, 35.1
16:10:04.564191,  39.000, 39.000, 39.300, 39.000, 39.000, 39.300, 38.600, 39.000, 39.000, 40.700, 41.400, 38.600, 39.300, 39.000, 39.000, 39.600, 39.300, 38.600, 39.300, 39.300, 39.600, 39.600, 39.000, 39.600, 38.300, 39.000, 39.000, 39.000, 39.000, 39.000, 39.000, 39.000, 36.367, 37.000, 37.404, 0.078, 0.234, 0.002, 35.665, 37.000, 37.000, 39.472, 38.040, 39.044, 38.766, 38.857, 38.189, 36.907, 38.650, 36.980, 38.493, 38.400, 27.000, 27.000, 38.488, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.506, 0, 1, 98, 4.408, 0.0, 35.1
16:10:09.592282,  39.000, 39.300, 39.300, 39.000, 39.300, 39.000, 38.600, 39.300, 39.600, 41.000, 41.400, 39.000, 39.300, 38.600, 39.000, 39.300, 39.000, 38.600, 39.000, 39.000, 40.000, 39.600, 39.000, 39.300, 38.300, 39.000, 39.000, 38.600, 38.600, 39.000, 38.600, 39.000, 36.334, 37.000, 37.437, 0.078, 0.234, 0.002, 35.698, 37.000, 37.000, 39.435, 38.034, 39.019, 38.748, 38.845, 38.164, 36.901, 38.632, 36.980, 38.476, 38.377, 27.000, 27.000, 38.465, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.684, 0, 1, 98, 4.409, 0.0, 35.1
16:10:14.618513,  39.000, 39.300, 39.300, 39.300, 39.300, 39.300, 39.000, 39.300, 39.600, 41.000, 41.700, 39.000, 39.300, 39.000, 39.000, 39.300, 39.300, 39.000, 39.300, 39.300, 39.600, 39.600, 39.000, 39.600, 38.600, 39.300, 39.000, 39.300, 38.600, 39.000, 38.600, 39.000, 36.468, 37.000, 37.437, 0.078, 0.234, 0.002, 36.133, 37.000, 37.000, 39.541, 38.028, 39.082, 38.735, 38.833, 38.158, 36.901, 38.638, 36.986, 38.453, 38.359, 27.000, 27.000, 38.668, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 16.327, 0, 1, 98, 4.408, 0.0, 35.1
16:10:19.504078,  39.300, 39.000, 39.300, 39.000, 39.300, 39.300, 38.600, 39.300, 39.000, 40.300, 40.700, 39.000, 39.000, 38.600, 39.000, 39.600, 39.300, 39.300, 39.300, 39.300, 39.600, 39.300, 39.000, 39.300, 38.600, 39.000, 39.000, 39.300, 39.000, 39.300, 39.000, 39.300, 36.401, 37.000, 37.538, 0.078, 0.234, 0.002, 35.965, 37.000, 37.000, 39.578, 38.022, 39.190, 38.759, 38.857, 38.146, 36.901, 38.638, 36.968, 38.453, 38.359, 27.000, 27.000, 38.679, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.487, 0, 1, 98, 4.408, 0.0, 35.1
16:10:24.604934,  39.000, 39.300, 39.300, 39.300, 39.000, 39.300, 38.600, 39.000, 39.000, 40.300, 41.400, 39.000, 39.300, 38.600, 39.000, 39.300, 39.300, 39.000, 39.600, 39.300, 39.300, 39.600, 39.300, 39.300, 38.600, 39.000, 39.000, 39.300, 39.300, 39.300, 38.600, 39.000, 36.434, 37.000, 37.404, 0.078, 0.234, 0.002, 35.832, 37.000, 37.000, 39.559, 38.022, 39.133, 38.759, 38.857, 38.134, 36.894, 38.644, 36.968, 38.470, 38.377, 27.000, 27.000, 38.575, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.437, 0, 1, 98, 4.408, 0.0, 35.1
16:10:29.659340,  39.000, 39.300, 39.300, 39.000, 39.300, 39.000, 38.600, 39.000, 39.600, 40.000, 40.300, 39.300, 39.300, 38.600, 39.000, 39.300, 39.300, 39.000, 39.300, 39.600, 40.000, 39.600, 39.300, 39.600, 38.600, 39.300, 39.000, 39.300, 39.000, 39.000, 39.000, 39.000, 36.501, 37.000, 37.437, 0.078, 0.234, 0.002, 35.765, 37.000, 37.000, 39.522, 38.022, 39.082, 38.753, 38.851, 38.115, 36.894, 38.644, 36.962, 38.482, 38.377, 27.000, 27.000, 38.505, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.636, 0, 1, 98, 4.408, 0.0, 35.1
16:10:34.606846,  39.000, 39.000, 39.300, 39.300, 39.300, 39.300, 38.600, 39.000, 39.000, 40.700, 41.400, 39.000, 39.000, 39.000, 39.000, 39.600, 39.600, 39.000, 39.300, 39.300, 40.000, 39.600, 39.300, 39.300, 38.600, 39.000, 39.300, 39.300, 39.000, 39.300, 38.600, 39.000, 36.501, 37.000, 37.437, 0.078, 0.234, 0.002, 35.798, 37.000, 37.000, 39.497, 38.009, 39.063, 38.741, 38.845, 38.115, 36.894, 38.638, 36.956, 38.459, 38.371, 27.000, 27.000, 38.488, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.641, 0, 1, 98, 4.408, 0.0, 35.1
16:10:39.612188,  39.000, 39.000, 39.300, 39.000, 39.300, 39.000, 39.000, 39.000, 39.300, 40.300, 41.400, 38.600, 39.300, 38.600, 38.600, 39.300, 39.300, 39.000, 39.300, 39.300, 39.600, 39.600, 39.000, 39.600, 38.600, 39.000, 39.300, 39.300, 39.000, 39.300, 39.000, 39.000, 36.334, 37.000, 37.504, 0.078, 0.234, 0.002, 35.832, 37.000, 37.000, 39.466, 38.009, 39.044, 38.735, 38.826, 38.090, 36.882, 38.626, 36.950, 38.459, 38.371, 27.000, 27.000, 38.488, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.914, 0, 1, 98, 4.408, 0.0, 35.1
16:10:44.737638,  39.000, 39.000, 39.300, 39.000, 39.300, 39.000, 38.600, 39.000, 39.300, 40.300, 40.700, 38.600, 39.300, 38.600, 39.000, 39.300, 39.000, 38.600, 39.300, 39.000, 39.300, 39.600, 39.000, 39.300, 37.900, 39.000, 39.000, 39.300, 39.000, 39.300, 38.600, 39.300, 36.367, 37.000, 37.370, 0.078, 0.234, 0.002, 35.665, 37.000, 37.000, 39.435, 37.997, 39.006, 38.717, 38.808, 38.084, 36.882, 38.613, 36.943, 38.459, 38.365, 27.000, 27.000, 38.441, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.168, 0, 1, 98, 4.408, 0.0, 35.1
16:10:49.627343,  39.000, 39.000, 39.300, 39.000, 39.000, 39.000, 38.600, 38.600, 39.000, 40.000, 40.700, 39.000, 39.000, 38.300, 39.000, 39.600, 39.000, 38.600, 39.300, 39.000, 39.300, 39.600, 39.300, 39.300, 38.600, 39.300, 39.000, 39.300, 39.000, 39.000, 38.600, 39.000, 36.300, 37.000, 37.370, 0.078, 0.234, 0.002, 35.731, 37.000, 37.000, 39.416, 37.997, 38.994, 38.711, 38.796, 38.072, 36.882, 38.595, 36.931, 38.441, 38.348, 27.000, 27.000, 38.441, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.376, 0, 1, 98, 4.408, 0.0, 35.1
16:10:54.622757,  39.000, 39.300, 39.300, 39.000, 39.000, 39.000, 39.000, 39.000, 39.300, 40.700, 41.400, 39.000, 39.300, 39.000, 38.600, 39.300, 39.300, 39.300, 39.300, 39.000, 39.300, 39.300, 39.000, 39.300, 38.300, 39.000, 39.000, 39.000, 39.000, 39.000, 38.300, 39.000, 36.401, 37.000, 37.370, 0.078, 0.234, 0.002, 35.598, 37.000, 37.000, 39.391, 37.984, 38.975, 38.699, 38.784, 38.065, 36.864, 38.583, 36.931, 38.412, 38.313, 27.000, 27.000, 38.395, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.838, 0, 1, 98, 4.408, 0.0, 35.1
16:10:59.609320,  38.600, 39.000, 39.300, 39.000, 39.000, 39.000, 38.600, 38.600, 39.600, 40.700, 41.000, 39.000, 39.000, 38.600, 39.000, 39.300, 39.300, 39.000, 39.300, 39.300, 39.600, 39.600, 39.600, 39.300, 38.600, 39.000, 39.000, 39.000, 39.000, 39.300, 38.300, 39.000, 36.401, 37.000, 37.337, 0.078, 0.234, 0.002, 35.564, 37.000, 37.000, 39.366, 37.972, 38.949, 38.674, 38.766, 38.047, 36.864, 38.564, 36.919, 38.395, 38.313, 27.000, 27.000, 38.383, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.506, 0, 1, 98, 4.408, 0.0, 35.1
16:11:04.654522,  38.600, 39.000, 39.000, 38.600, 39.300, 39.000, 38.600, 39.000, 39.600, 40.300, 41.400, 38.600, 39.000, 38.300, 38.600, 39.300, 39.300, 38.600, 39.000, 39.300, 39.600, 39.600, 39.000, 39.000, 38.300, 39.000, 39.000, 39.300, 38.600, 39.000, 38.600, 39.000, 36.233, 37.000, 37.304, 0.078, 0.234, 0.002, 35.631, 37.000, 37.000, 39.360, 37.966, 38.937, 38.668, 38.748, 38.034, 36.858, 38.559, 36.919, 38.395, 38.295, 27.000, 27.000, 38.383, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.077, 0, 1, 98, 4.408, 0.0, 35.1
16:11:09.674790,  38.600, 39.000, 39.300, 38.600, 39.000, 38.600, 38.600, 38.600, 39.600, 40.300, 40.700, 39.000, 39.000, 38.300, 39.000, 39.600, 39.300, 39.000, 39.300, 39.600, 39.600, 39.600, 39.300, 39.300, 38.300, 39.000, 38.600, 39.300, 39.000, 39.300, 38.600, 39.000, 36.334, 37.000, 37.337, 0.078, 0.234, 0.002, 35.598, 37.000, 37.000, 39.334, 37.953, 38.918, 38.644, 38.729, 38.022, 36.846, 38.534, 36.913, 38.383, 38.295, 27.000, 27.000, 38.365, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.544, 0, 1, 98, 4.409, 0.0, 35.0
16:11:14.617189,  38.600, 39.000, 39.300, 39.000, 39.300, 39.000, 38.600, 38.600, 39.300, 40.300, 40.700, 39.000, 39.000, 38.300, 39.000, 39.600, 39.000, 39.000, 39.300, 39.000, 39.600, 39.600, 39.000, 39.300, 38.300, 38.600, 39.300, 39.000, 39.000, 39.000, 38.600, 39.000, 36.233, 37.000, 37.304, 0.078, 0.234, 0.002, 35.598, 37.000, 37.000, 39.328, 37.947, 38.905, 38.638, 38.729, 38.015, 36.852, 38.528, 36.907, 38.371, 38.271, 27.000, 27.000, 38.342, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.702, 0, 1, 98, 4.408, 0.0, 35.0
16:11:19.599969,  38.600, 39.000, 39.300, 38.600, 39.000, 39.000, 38.600, 38.600, 39.300, 40.700, 41.400, 39.000, 39.300, 38.300, 38.600, 39.300, 39.300, 38.600, 39.000, 39.000, 39.600, 39.300, 39.300, 39.600, 38.300, 39.000, 39.000, 39.000, 39.000, 39.000, 38.600, 39.000, 36.267, 37.000, 37.237, 0.078, 0.234, 0.002, 35.564, 37.000, 37.000, 39.309, 37.934, 38.893, 38.626, 38.717, 38.009, 36.852, 38.503, 36.882, 38.359, 38.248, 27.000, 27.000, 38.318, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.624, 0, 1, 98, 4.408, 0.0, 35.0
16:11:24.667910,  38.600, 39.000, 39.000, 39.000, 39.300, 38.600, 38.600, 39.000, 39.300, 40.000, 40.700, 38.600, 39.000, 38.300, 39.000, 39.300, 39.000, 38.600, 39.000, 38.600, 39.300, 39.300, 39.000, 39.300, 37.900, 39.000, 38.600, 39.000, 38.600, 39.000, 38.600, 38.600, 36.233, 37.000, 37.304, 0.078, 0.234, 0.002, 35.564, 37.000, 37.000, 39.297, 37.928, 38.881, 38.613, 38.699, 37.991, 36.840, 38.491, 36.882, 38.359, 38.248, 27.000, 27.000, 38.318, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.29, 0, 1, 98, 4.408, 0.0, 35.0
16:11:29.639881,  38.600, 39.300, 39.300, 39.000, 39.300, 39.000, 38.600, 39.000, 39.000, 40.300, 41.000, 38.600, 39.000, 38.600, 39.000, 39.300, 39.000, 38.600, 39.000, 39.000, 39.600, 39.600, 39.300, 39.300, 38.300, 39.000, 39.000, 39.000, 38.600, 39.300, 38.600, 38.600, 36.233, 37.000, 37.270, 0.078, 0.234, 0.002, 35.531, 37.000, 37.000, 39.291, 37.916, 38.869, 38.607, 38.692, 37.991, 36.834, 38.491, 36.882, 38.348, 38.248, 27.000, 27.000, 38.301, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.028, 0, 1, 98, 4.408, 0.0, 35.0
16:11:34.648881,  39.000, 38.600, 39.000, 39.000, 39.300, 39.000, 38.600, 38.600, 39.000, 40.000, 40.700, 38.600, 39.000, 38.600, 38.600, 39.300, 39.300, 38.600, 39.000, 39.000, 39.000, 39.600, 38.600, 39.300, 38.300, 39.000, 39.000, 39.300, 38.600, 39.000, 38.600, 38.600, 36.233, 37.000, 37.203, 0.078, 0.234, 0.002, 35.598, 37.000, 37.000, 39.278, 37.910, 38.863, 38.595, 38.674, 37.972, 36.834, 38.479, 36.870, 38.330, 38.225, 27.000, 27.000, 38.295, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.805, 0, 1, 98, 4.408, 0.0, 35.0
16:11:39.642806,  38.600, 39.000, 39.000, 39.000, 39.300, 38.600, 38.600, 38.600, 39.300, 40.300, 41.000, 38.600, 39.000, 38.300, 38.600, 39.300, 39.000, 38.600, 39.000, 39.300, 40.000, 39.300, 39.000, 39.300, 38.300, 39.000, 39.000, 39.000, 38.600, 39.300, 38.600, 38.600, 36.133, 37.000, 37.304, 0.078, 0.234, 0.002, 35.564, 37.000, 37.000, 39.265, 37.891, 38.851, 38.583, 38.668, 37.959, 36.817, 38.454, 36.864, 38.318, 38.225, 27.000, 27.000, 38.295, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.472, 0, 1, 98, 4.408, 0.0, 35.0
16:11:44.649219,  38.600, 38.600, 39.000, 38.600, 39.000, 39.000, 38.300, 38.600, 39.000, 40.000, 41.000, 38.600, 39.000, 38.600, 38.600, 39.000, 39.000, 38.600, 39.300, 39.300, 39.600, 39.300, 39.000, 39.000, 38.300, 39.000, 39.000, 39.000, 39.000, 39.000, 38.300, 38.600, 36.200, 37.000, 37.337, 0.078, 0.234, 0.002, 35.564, 37.000, 37.000, 39.253, 37.891, 38.838, 38.577, 38.662, 37.934, 36.811, 38.454, 36.852, 38.301, 38.207, 27.000, 27.000, 38.271, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.377, 0, 1, 98, 4.408, 0.0, 35.0
16:11:49.657999,  38.600, 39.000, 39.000, 39.000, 38.600, 39.000, 38.600, 39.000, 39.300, 40.300, 40.300, 38.600, 39.000, 38.600, 38.600, 39.300, 39.300, 38.600, 39.300, 39.000, 39.300, 39.600, 38.600, 39.000, 38.300, 39.000, 39.000, 39.000, 39.000, 39.000, 38.600, 39.000, 36.200, 37.000, 37.237, 0.078, 0.234, 0.002, 35.464, 37.000, 37.000, 39.228, 37.873, 38.820, 38.559, 38.644, 37.934, 36.811, 38.423, 36.846, 38.301, 38.195, 27.000, 27.000, 38.248, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.214, 0, 1, 98, 4.408, 0.0, 35.0
16:11:54.623605,  38.600, 38.600, 39.300, 38.600, 39.000, 39.000, 38.300, 38.600, 39.000, 40.000, 41.000, 38.600, 39.000, 38.600, 38.600, 39.600, 39.000, 38.300, 39.300, 38.600, 39.000, 39.300, 39.000, 39.300, 37.900, 39.000, 39.000, 39.000, 39.000, 39.000, 38.300, 38.600, 36.233, 37.000, 37.304, 0.078, 0.234, 0.002, 35.464, 37.000, 37.000, 39.228, 37.873, 38.814, 38.552, 38.626, 37.922, 36.805, 38.429, 36.840, 38.289, 38.195, 27.000, 27.000, 38.248, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.22, 0, 1, 98, 4.408, 0.0, 35.0
16:11:59.597857,  39.000, 39.000, 39.000, 39.000, 39.000, 38.600, 38.600, 38.600, 38.600, 39.600, 40.000, 38.600, 38.300, 38.300, 38.600, 39.300, 39.000, 39.000, 39.300, 39.000, 39.300, 39.600, 39.000, 39.300, 38.300, 39.000, 39.000, 39.300, 38.600, 39.000, 38.300, 39.000, 36.100, 37.000, 37.237, 0.078, 0.234, 0.002, 35.497, 37.000, 37.000, 39.202, 37.861, 38.796, 38.534, 38.613, 37.910, 36.805, 38.423, 36.846, 38.265, 38.166, 27.000, 27.000, 38.225, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.521, 0, 1, 98, 4.408, 0.0, 35.0
16:12:04.653303,  38.600, 38.600, 39.300, 39.000, 39.000, 39.000, 38.300, 38.600, 39.000, 40.000, 41.000, 38.600, 38.600, 38.600, 39.000, 39.000, 39.000, 38.600, 39.000, 39.000, 39.600, 39.300, 39.300, 39.300, 38.300, 39.000, 38.600, 39.000, 39.000, 39.000, 38.600, 38.600, 36.133, 37.000, 37.237, 0.078, 0.234, 0.002, 35.531, 37.000, 37.000, 39.196, 37.843, 38.778, 38.515, 38.601, 37.891, 36.788, 38.399, 36.829, 38.248, 38.148, 27.000, 27.000, 38.213, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.474, 0, 1, 98, 4.408, 0.0, 35.0
16:12:09.623137,  38.600, 39.000, 39.300, 39.000, 39.300, 38.600, 38.600, 39.000, 39.300, 40.300, 41.000, 39.000, 39.300, 38.600, 39.000, 39.300, 39.000, 39.000, 39.600, 39.300, 39.600, 39.300, 38.600, 39.000, 38.300, 38.600, 38.600, 38.600, 38.600, 39.000, 38.600, 38.600, 36.167, 37.000, 37.203, 0.078, 0.234, 0.002, 35.531, 37.000, 37.000, 39.209, 37.843, 38.796, 38.515, 38.607, 37.885, 36.794, 38.405, 36.823, 38.248, 38.148, 27.000, 27.000, 38.201, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 16.23, 0, 1, 98, 4.408, 0.0, 35.0
16:12:14.682377,  39.000, 38.600, 39.300, 39.000, 39.000, 38.600, 38.300, 38.300, 39.000, 40.300, 40.700, 38.600, 39.000, 38.300, 39.000, 39.300, 39.000, 39.000, 39.300, 39.000, 39.000, 39.300, 39.000, 39.300, 38.600, 39.000, 38.600, 39.000, 39.000, 39.000, 38.600, 38.600, 36.200, 37.000, 37.270, 0.078, 0.234, 0.002, 35.497, 37.000, 37.000, 39.265, 37.837, 38.826, 38.528, 38.613, 37.879, 36.788, 38.399, 36.805, 38.236, 38.148, 27.000, 27.000, 38.230, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.718, 0, 1, 98, 4.408, 0.0, 35.0
16:12:19.662270,  39.000, 39.600, 39.600, 39.000, 39.300, 39.000, 38.600, 39.000, 39.600, 41.000, 41.700, 39.000, 39.300, 39.000, 38.600, 39.300, 39.300, 39.000, 39.600, 40.000, 40.300, 39.600, 39.000, 39.600, 38.600, 39.300, 39.000, 39.000, 39.000, 39.000, 38.600, 39.000, 36.468, 37.000, 37.337, 0.078, 0.234, 0.002, 36.133, 37.000, 37.000, 39.385, 37.825, 38.981, 38.528, 38.619, 37.867, 36.794, 38.411, 36.817, 38.225, 38.142, 27.000, 27.000, 38.242, 4.384, 35.000, 36.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.677, 0, 1, 98, 4.408, 0.0, 35.0
