timestamp, aoss-0[14], cpuss-0[15], cpuss-1[16], cpuss-2[17], cpuss-3[18], cpu-1-0[19], cpu-1-1[20], cpu-1-2[21], cpu-1-3[22], cpu-1-4[23], cpu-1-5[24], cpu-1-6[25], cpu-1-7[26], cpu-1-8[27], gpuss-0[28], gpuss-1[29], aoss-1[30], cpu-0-0[31], cpu-0-1[32], cpu-0-2[33], cpu-0-3[34], nspss-0[35], nspss-1[36], nspss-2[37], video[38], ddr[39], mdmss-0[40], mdmss-1[41], mdmss-2[42], mdmss-3[43], camera-0[44], camera-1[45], pm8350-tz[48], pm8350c-tz[49], pm8350b-tz[53], pm8350b-ibat-lvl0[54], pm8350b-ibat-lvl1[55], pmr735a-tz[60], pm8450-tz[62], pm8010i-tz[63], sdm-therm[65], flash-therm[66], assign2-therm[67], assign3-therm[68], assign1-therm[69], batt-therm[70], usb-therm[71], xo-therm[72], disp-therm[73], pa-therm1[74], pa-therm2[75], qtm-n-therm[76], qtm-e-therm[77], assign4-therm[80], vbat[81], usb[87], battery[88], sony-cam-back0[82], sony-cam-back1[83], sony-cam-back1-ext[84], sony-cam-front0[85], sony-cam-back2[86], cpu_usage, screen_state, charging_state, batt_level, vbatt, cbatt, amb_temp
15:13:29.550442,  37.200, 37.900, 37.900, 37.600, 37.900, 37.600, 37.200, 37.900, 37.900, 39.000, 39.600, 37.200, 37.600, 37.200, 37.600, 37.600, 37.900, 37.600, 37.900, 37.600, 38.300, 37.900, 37.600, 37.900, 37.200, 37.600, 37.200, 37.600, 37.600, 37.600, 37.200, 37.600, 34.762, 37.000, 35.932, -0.312, -0.312, 34.059, 37.000, 37.000, 37.778, 36.641, 37.418, 37.096, 37.151, 36.058, 35.801, 36.950, 35.772, 36.806, 36.689, 27.000, 27.000, 36.794, 4.384, 34.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.06, 0, 1, 100, 4.425, 0.0, 35.1
15:13:34.573949,  37.600, 37.600, 37.600, 37.200, 37.600, 37.600, 37.200, 37.900, 37.900, 39.300, 39.600, 37.600, 37.600, 37.200, 37.200, 38.300, 37.200, 37.600, 37.600, 37.600, 37.900, 37.900, 37.600, 37.900, 36.900, 37.600, 37.600, 37.900, 37.600, 37.600, 37.200, 37.600, 34.728, 37.000, 35.932, -0.312, -0.312, 34.059, 37.000, 37.000, 37.760, 36.647, 37.424, 37.108, 37.157, 36.076, 35.801, 36.950, 35.778, 36.806, 36.689, 27.000, 27.000, 36.794, 4.384, 34.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.671, 0, 1, 100, 4.425, 0.0, 35.1
15:13:39.550219,  37.200, 37.200, 37.600, 37.200, 37.900, 37.200, 36.900, 37.200, 37.600, 39.000, 40.000, 37.200, 37.600, 37.200, 37.600, 37.900, 37.600, 37.200, 37.900, 37.600, 38.300, 37.900, 37.600, 37.900, 36.900, 37.600, 37.600, 37.600, 37.600, 37.900, 37.200, 37.600, 34.795, 37.000, 35.999, -0.312, -0.312, 34.126, 37.000, 37.000, 37.748, 36.653, 37.424, 37.102, 37.157, 36.094, 35.807, 36.962, 35.784, 36.806, 36.707, 27.000, 27.000, 36.818, 4.384, 34.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.883, 0, 1, 100, 4.425, 0.0, 35.1
15:13:44.556436,  37.600, 37.900, 37.900, 37.600, 37.900, 37.600, 37.200, 37.900, 37.900, 39.300, 40.000, 37.200, 37.600, 37.200, 37.200, 37.900, 37.900, 37.600, 37.900, 37.200, 37.900, 37.900, 37.600, 37.900, 36.900, 37.600, 37.200, 37.600, 37.200, 37.600, 37.200, 37.600, 34.728, 37.000, 35.965, -0.312, -0.312, 34.026, 37.000, 37.000, 37.766, 36.665, 37.436, 37.115, 37.163, 36.106, 35.818, 36.968, 35.778, 36.818, 36.714, 27.000, 27.000, 36.818, 4.384, 34.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.583, 0, 1, 100, 4.425, 0.0, 35.1
15:13:49.565997,  37.200, 37.600, 37.600, 37.600, 37.600, 37.600, 37.200, 37.200, 37.900, 39.300, 39.600, 37.600, 37.200, 36.900, 37.200, 37.900, 37.600, 37.200, 37.900, 37.900, 38.300, 37.900, 37.600, 37.900, 36.900, 37.600, 37.600, 37.600, 37.600, 37.600, 37.200, 37.600, 34.829, 37.000, 35.999, -0.312, -0.312, 34.093, 37.000, 37.000, 37.772, 36.665, 37.442, 37.121, 37.176, 36.118, 35.818, 36.980, 35.795, 36.837, 36.732, 27.000, 27.000, 36.831, 4.384, 34.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.446, 0, 1, 100, 4.425, 0.0, 35.1
15:13:54.604406,  37.200, 37.600, 37.600, 37.600, 37.900, 37.600, 37.200, 37.200, 37.900, 39.000, 39.600, 37.200, 37.600, 36.900, 37.200, 37.900, 37.600, 37.600, 37.600, 37.600, 38.600, 38.300, 37.900, 37.900, 36.900, 37.200, 37.200, 37.600, 37.600, 37.600, 37.200, 37.600, 34.795, 37.000, 35.932, -0.312, -0.312, 34.093, 37.000, 37.000, 37.772, 36.670, 37.442, 37.127, 37.181, 36.136, 35.830, 36.986, 35.801, 36.837, 36.732, 27.000, 27.000, 36.818, 4.384, 34.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.676, 0, 1, 100, 4.425, 0.0, 35.1
15:13:59.543974,  37.600, 37.600, 37.600, 37.200, 37.600, 37.600, 36.900, 37.200, 37.200, 39.000, 39.600, 37.600, 37.600, 37.200, 37.600, 37.900, 37.900, 37.200, 37.600, 37.900, 37.900, 38.300, 37.900, 37.900, 37.200, 37.600, 37.200, 37.600, 37.600, 37.600, 37.200, 37.600, 34.795, 37.000, 35.999, -0.312, -0.312, 34.059, 37.000, 37.000, 37.783, 36.682, 37.448, 37.133, 37.188, 36.154, 35.830, 37.005, 35.807, 36.843, 36.745, 27.000, 27.000, 36.818, 4.384, 34.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.333, 0, 1, 100, 4.425, 0.0, 35.1
15:14:04.524782,  37.600, 37.200, 37.600, 37.200, 37.600, 37.600, 36.900, 37.200, 37.900, 38.600, 39.000, 37.200, 37.600, 37.200, 36.900, 37.900, 37.900, 37.200, 37.900, 37.600, 38.300, 38.300, 37.900, 37.900, 36.900, 37.600, 37.600, 37.600, 37.600, 37.600, 37.200, 37.600, 34.795, 37.000, 35.999, -0.312, -0.312, 34.126, 37.000, 37.000, 37.783, 36.682, 37.454, 37.145, 37.200, 36.160, 35.836, 37.005, 35.824, 36.855, 36.751, 27.000, 27.000, 36.825, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.077, 0, 1, 100, 4.425, 0.0, 35.1
15:14:09.580541,  37.200, 37.200, 37.900, 37.200, 37.600, 37.200, 36.900, 37.200, 37.600, 39.000, 40.000, 37.200, 37.600, 36.900, 37.200, 37.900, 37.600, 37.200, 37.600, 37.900, 38.600, 37.900, 37.600, 37.900, 36.600, 37.600, 37.600, 37.900, 37.600, 37.900, 37.200, 37.600, 34.795, 37.000, 35.965, -0.312, -0.312, 34.093, 37.000, 37.000, 37.783, 36.688, 37.454, 37.151, 37.200, 36.172, 35.842, 37.011, 35.830, 36.874, 36.763, 27.000, 27.000, 36.831, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.553, 0, 1, 100, 4.425, 0.0, 35.1
15:14:14.543729,  37.200, 37.600, 37.600, 37.600, 37.600, 37.600, 37.200, 37.600, 37.900, 39.300, 39.600, 37.200, 37.600, 37.200, 37.600, 37.900, 37.900, 37.200, 37.900, 37.600, 38.300, 37.900, 37.900, 37.900, 37.200, 37.600, 37.600, 37.600, 37.200, 37.600, 36.900, 37.200, 34.829, 37.000, 35.965, -0.312, -0.312, 34.126, 37.000, 37.000, 37.796, 36.699, 37.454, 37.151, 37.200, 36.190, 35.860, 37.017, 35.842, 36.874, 36.763, 27.000, 27.000, 36.837, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.286, 0, 1, 100, 4.425, 0.0, 35.1
15:14:19.550879,  37.600, 37.600, 37.900, 37.600, 37.600, 37.600, 36.900, 37.600, 37.600, 39.300, 39.600, 37.600, 37.900, 37.200, 37.200, 37.900, 37.900, 37.200, 37.900, 37.600, 37.600, 37.900, 37.600, 37.900, 37.200, 37.900, 37.900, 37.600, 37.600, 37.900, 37.200, 37.600, 34.762, 37.000, 35.899, -0.312, -0.312, 34.160, 37.000, 37.000, 37.801, 36.699, 37.466, 37.163, 37.212, 36.202, 35.860, 37.029, 35.848, 36.874, 36.769, 27.000, 27.000, 36.837, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.57, 0, 1, 100, 4.425, 0.0, 35.1
15:14:24.574261,  37.600, 37.600, 37.900, 37.600, 37.900, 37.600, 37.200, 37.600, 38.300, 39.000, 39.600, 37.200, 37.600, 37.200, 37.200, 37.900, 37.900, 37.600, 37.900, 37.900, 37.900, 38.300, 37.600, 37.600, 36.900, 37.600, 37.600, 37.900, 37.600, 37.600, 36.900, 37.600, 34.762, 37.000, 35.999, -0.312, -0.312, 34.026, 37.000, 37.000, 37.825, 36.711, 37.478, 37.169, 37.224, 36.214, 35.866, 37.035, 35.842, 36.892, 36.781, 27.000, 27.000, 36.855, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.868, 0, 1, 100, 4.425, 0.0, 35.1
15:14:29.585557,  37.600, 37.600, 37.900, 37.600, 37.900, 37.600, 37.200, 37.600, 37.900, 38.600, 38.600, 37.600, 37.900, 37.200, 37.600, 37.900, 37.900, 37.600, 37.900, 37.900, 38.600, 38.300, 37.900, 37.900, 37.600, 37.900, 37.600, 37.600, 37.600, 37.900, 36.900, 37.900, 34.795, 37.000, 35.999, -0.312, -0.312, 34.093, 37.000, 37.000, 37.885, 36.723, 37.496, 37.181, 37.236, 36.226, 35.866, 37.041, 35.860, 36.898, 36.781, 27.000, 27.000, 36.874, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.887, 0, 1, 100, 4.425, 0.0, 35.1
15:14:34.603293,  37.600, 37.900, 37.900, 37.900, 38.300, 37.600, 37.600, 37.900, 38.300, 39.300, 39.600, 37.900, 37.900, 37.600, 37.600, 38.300, 37.900, 37.600, 38.300, 38.300, 38.300, 37.900, 37.600, 38.300, 37.200, 37.900, 37.600, 37.600, 37.200, 37.600, 37.600, 37.600, 35.063, 37.000, 36.167, -0.312, -0.312, 34.628, 37.000, 37.000, 37.928, 36.723, 37.532, 37.188, 37.254, 36.238, 35.872, 37.066, 35.848, 36.904, 36.806, 27.000, 27.000, 37.203, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.194, 0, 1, 100, 4.425, 0.0, 35.1
15:14:39.531532,  37.200, 37.900, 37.600, 37.600, 37.600, 37.600, 37.600, 37.900, 38.300, 39.300, 40.000, 37.200, 37.600, 37.200, 37.600, 38.300, 37.600, 37.600, 37.900, 38.300, 38.600, 38.300, 37.600, 38.300, 37.200, 37.600, 37.900, 37.900, 37.600, 37.900, 37.200, 37.900, 34.829, 37.000, 36.066, -0.312, -0.312, 34.528, 37.000, 37.000, 38.034, 36.729, 37.754, 37.224, 37.285, 36.250, 35.878, 37.084, 35.866, 36.904, 36.806, 27.000, 27.000, 37.203, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.78, 0, 1, 100, 4.425, 0.0, 35.1
15:14:44.605282,  37.900, 37.900, 37.900, 37.600, 37.900, 37.900, 37.200, 37.900, 38.300, 39.300, 39.600, 37.600, 37.600, 37.200, 37.600, 38.300, 37.900, 37.600, 38.300, 37.900, 38.300, 38.300, 37.900, 38.300, 37.200, 37.900, 37.600, 37.900, 37.900, 37.900, 37.600, 37.900, 34.962, 37.000, 36.233, -0.312, -0.312, 34.394, 37.000, 37.000, 38.053, 36.741, 37.730, 37.248, 37.309, 36.268, 35.884, 37.108, 35.866, 36.917, 36.861, 27.000, 27.000, 37.215, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.469, 0, 1, 100, 4.425, 0.0, 35.1
15:14:49.597304,  37.600, 37.600, 37.900, 37.900, 37.900, 37.600, 37.200, 37.200, 37.900, 39.000, 40.300, 37.600, 37.600, 36.900, 37.600, 37.900, 37.900, 37.600, 38.300, 37.900, 38.600, 38.300, 37.600, 38.300, 36.900, 37.600, 37.600, 37.600, 37.900, 37.600, 37.200, 37.600, 34.962, 37.000, 36.167, -0.312, -0.312, 34.193, 37.000, 37.000, 37.997, 36.753, 37.676, 37.279, 37.333, 36.268, 35.890, 37.139, 35.872, 36.959, 36.861, 27.000, 27.000, 37.215, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.098, 0, 1, 100, 4.425, 0.0, 35.1
15:14:54.636039,  37.900, 37.600, 38.300, 37.900, 38.300, 37.600, 37.200, 38.300, 38.600, 39.300, 40.000, 37.900, 37.900, 36.900, 37.600, 37.900, 37.600, 38.300, 38.300, 38.300, 38.600, 38.600, 37.600, 38.300, 37.200, 37.900, 37.600, 37.600, 37.600, 37.900, 37.200, 37.600, 35.063, 37.000, 36.233, -0.312, -0.312, 34.293, 37.000, 37.000, 37.978, 36.770, 37.664, 37.285, 37.351, 36.280, 35.902, 37.157, 35.890, 37.015, 36.904, 27.000, 27.000, 37.081, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.538, 0, 1, 100, 4.425, 0.0, 35.1
15:14:59.599269,  37.600, 37.900, 38.300, 37.600, 37.900, 37.600, 37.200, 37.900, 38.300, 39.000, 39.600, 37.600, 37.600, 37.200, 37.900, 37.900, 37.600, 37.600, 38.300, 37.900, 38.300, 38.300, 37.900, 37.600, 37.200, 37.900, 37.900, 37.900, 37.600, 37.900, 37.200, 37.600, 34.895, 37.000, 36.133, -0.312, -0.312, 34.327, 37.000, 37.000, 37.984, 36.782, 37.658, 37.297, 37.357, 36.285, 35.896, 37.163, 35.890, 37.015, 36.917, 27.000, 27.000, 37.100, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.804, 0, 1, 100, 4.425, 0.0, 35.1
15:15:04.578870,  37.600, 37.600, 37.900, 37.600, 37.900, 37.600, 37.600, 37.600, 37.900, 38.600, 39.000, 37.600, 37.600, 37.200, 37.200, 38.300, 37.600, 37.600, 38.300, 38.300, 38.300, 38.300, 37.900, 37.900, 37.200, 37.900, 37.900, 37.600, 37.900, 37.900, 36.900, 37.600, 34.895, 37.000, 36.032, -0.312, -0.312, 34.327, 37.000, 37.000, 37.959, 36.800, 37.634, 37.303, 37.351, 36.309, 35.914, 37.157, 35.902, 37.015, 36.917, 27.000, 27.000, 37.039, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.178, 0, 1, 100, 4.425, 0.0, 35.1
15:15:09.612174,  37.600, 37.600, 37.900, 37.600, 37.600, 37.900, 37.200, 37.600, 37.900, 39.600, 40.000, 37.200, 37.600, 37.200, 37.600, 37.900, 37.600, 37.600, 38.300, 37.900, 38.600, 38.300, 37.900, 38.300, 37.200, 37.900, 37.600, 37.600, 37.200, 37.600, 36.900, 37.600, 34.929, 37.000, 36.233, -0.312, -0.312, 34.327, 37.000, 37.000, 37.953, 36.800, 37.616, 37.297, 37.357, 36.321, 35.914, 37.163, 35.902, 37.015, 36.923, 27.000, 27.000, 37.039, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.972, 0, 1, 100, 4.425, 0.0, 35.1
15:15:14.638981,  37.200, 37.900, 37.900, 37.600, 37.900, 37.600, 37.200, 37.600, 37.900, 38.600, 39.600, 37.600, 37.900, 36.900, 37.600, 38.300, 37.900, 37.600, 37.900, 37.600, 37.600, 38.600, 37.900, 38.300, 36.600, 37.600, 37.600, 37.900, 37.900, 37.600, 37.200, 37.600, 34.895, 37.000, 36.100, -0.312, -0.312, 34.227, 37.000, 37.000, 37.959, 36.805, 37.640, 37.303, 37.363, 36.333, 35.920, 37.169, 35.914, 37.015, 36.911, 27.000, 27.000, 37.069, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.409, 0, 1, 100, 4.425, 0.0, 35.1
15:15:19.647626,  37.600, 37.600, 37.600, 37.900, 37.900, 37.900, 37.200, 37.200, 38.300, 39.000, 39.000, 37.200, 37.900, 37.200, 37.600, 38.300, 37.900, 37.600, 37.900, 37.900, 37.900, 38.300, 37.600, 38.300, 37.200, 37.900, 37.600, 37.900, 37.600, 37.900, 37.600, 37.900, 34.829, 37.000, 36.233, -0.312, -0.312, 34.227, 37.000, 37.000, 37.966, 36.805, 37.628, 37.309, 37.369, 36.345, 35.920, 37.176, 35.908, 37.021, 36.923, 27.000, 27.000, 37.069, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.248, 0, 1, 100, 4.425, 0.0, 35.1
15:15:24.610588,  37.600, 37.600, 37.900, 37.600, 37.900, 37.900, 37.200, 37.900, 38.300, 39.300, 40.300, 37.600, 37.900, 36.900, 37.600, 37.900, 37.900, 37.900, 37.900, 37.900, 38.300, 38.300, 37.900, 37.900, 37.200, 37.600, 37.600, 37.900, 37.600, 37.900, 36.900, 37.600, 34.795, 37.000, 36.233, -0.312, -0.312, 34.260, 37.000, 37.000, 37.966, 36.817, 37.622, 37.315, 37.375, 36.357, 35.932, 37.176, 35.896, 37.021, 36.923, 27.000, 27.000, 37.021, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.695, 0, 1, 100, 4.425, 0.0, 35.1
15:15:29.646122,  37.600, 37.600, 38.300, 37.900, 37.900, 37.600, 37.200, 37.200, 37.900, 39.300, 39.600, 37.600, 37.900, 37.600, 37.200, 38.300, 37.900, 37.900, 37.900, 37.900, 38.600, 38.600, 37.900, 37.900, 37.200, 37.600, 37.900, 37.900, 37.900, 37.900, 37.200, 37.600, 34.929, 37.000, 36.233, -0.312, -0.312, 34.293, 37.000, 37.000, 38.003, 36.817, 37.628, 37.321, 37.375, 36.369, 35.926, 37.181, 35.920, 37.039, 36.929, 27.000, 27.000, 37.015, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.821, 0, 1, 100, 4.425, 0.0, 35.1
15:15:34.620828,  37.600, 37.600, 37.600, 37.600, 37.900, 37.200, 37.200, 37.600, 38.300, 39.300, 39.600, 37.600, 37.900, 36.900, 37.200, 38.300, 37.900, 37.600, 37.900, 37.900, 38.600, 38.300, 37.900, 38.300, 37.200, 37.900, 37.600, 37.900, 37.600, 37.900, 37.600, 37.600, 34.929, 37.000, 36.167, -0.312, -0.312, 34.327, 37.000, 37.000, 37.984, 36.823, 37.634, 37.321, 37.375, 36.381, 35.944, 37.181, 35.920, 37.039, 36.929, 27.000, 27.000, 37.027, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.744, 0, 1, 100, 4.425, 0.0, 35.1
15:15:39.663844,  37.600, 37.200, 37.900, 37.200, 37.600, 37.600, 37.200, 37.600, 38.300, 39.300, 39.600, 37.200, 37.900, 37.200, 37.600, 38.300, 37.900, 37.900, 37.900, 37.600, 38.300, 38.300, 37.600, 37.900, 36.900, 37.900, 37.900, 37.600, 37.600, 37.900, 37.200, 37.600, 34.962, 37.000, 36.233, -0.312, -0.312, 34.260, 37.000, 37.000, 37.972, 36.823, 37.628, 37.321, 37.375, 36.387, 35.938, 37.188, 35.926, 37.039, 36.935, 27.000, 27.000, 37.033, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.676, 0, 1, 100, 4.425, 0.0, 35.1
15:15:44.653271,  37.600, 37.600, 37.900, 37.600, 37.600, 37.900, 37.200, 37.600, 37.900, 39.000, 39.600, 37.600, 37.600, 37.200, 37.600, 37.900, 37.900, 37.900, 37.900, 37.900, 38.300, 37.900, 37.900, 38.300, 36.900, 37.900, 37.600, 37.900, 37.600, 37.900, 37.600, 37.600, 34.895, 37.000, 36.233, -0.312, -0.312, 34.360, 37.000, 37.000, 37.978, 36.829, 37.634, 37.327, 37.382, 36.393, 35.944, 37.181, 35.932, 37.039, 36.935, 27.000, 27.000, 37.027, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.265, 0, 1, 100, 4.425, 0.0, 35.1
15:15:49.663763,  37.600, 37.600, 37.900, 37.600, 37.600, 37.600, 36.900, 37.600, 37.900, 39.000, 39.600, 37.600, 37.600, 37.200, 37.600, 37.900, 37.900, 37.600, 37.900, 37.600, 38.300, 38.300, 37.900, 37.900, 36.900, 37.600, 37.600, 37.900, 37.600, 37.900, 37.200, 37.900, 34.929, 37.000, 36.267, -0.312, -0.312, 34.360, 37.000, 37.000, 37.972, 36.834, 37.634, 37.333, 37.382, 36.405, 35.944, 37.193, 35.950, 37.039, 36.935, 27.000, 27.000, 37.027, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.72, 0, 1, 100, 4.425, 0.0, 35.1
15:15:54.656434,  37.600, 37.900, 37.900, 37.600, 37.900, 37.900, 37.600, 37.200, 38.300, 39.300, 40.000, 37.200, 37.900, 37.200, 37.600, 37.900, 37.900, 37.200, 37.900, 37.600, 38.300, 38.300, 37.600, 37.900, 37.200, 37.600, 37.600, 37.900, 37.200, 37.600, 37.200, 37.600, 34.996, 37.000, 36.133, -0.312, -0.312, 34.327, 37.000, 37.000, 37.978, 36.840, 37.634, 37.333, 37.394, 36.410, 35.956, 37.193, 35.956, 37.045, 36.935, 27.000, 27.000, 37.027, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.376, 0, 1, 100, 4.425, 0.0, 35.1
15:15:59.660790,  37.600, 37.900, 37.900, 37.600, 37.900, 37.600, 37.200, 37.900, 37.900, 39.000, 39.600, 37.600, 37.900, 37.200, 37.600, 38.300, 37.900, 37.600, 37.900, 37.900, 38.300, 38.300, 37.900, 38.300, 37.200, 37.900, 37.600, 37.900, 37.900, 37.900, 37.200, 37.600, 35.063, 37.000, 36.133, -0.312, -0.312, 34.260, 37.000, 37.000, 37.984, 36.846, 37.640, 37.345, 37.394, 36.428, 35.968, 37.206, 35.950, 37.051, 36.935, 27.000, 27.000, 37.033, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.35, 0, 1, 100, 4.425, 0.0, 35.1
15:16:04.579139,  37.900, 37.900, 37.900, 37.600, 37.900, 37.600, 37.200, 37.900, 38.300, 39.600, 40.000, 37.600, 37.900, 37.200, 37.600, 38.300, 37.900, 37.900, 37.900, 38.300, 38.300, 38.600, 37.900, 37.900, 36.900, 37.600, 37.600, 37.600, 37.600, 38.300, 37.200, 37.600, 34.996, 37.000, 36.267, -0.312, -0.312, 34.360, 37.000, 37.000, 38.034, 36.852, 37.676, 37.357, 37.412, 36.428, 35.962, 37.212, 35.956, 37.069, 36.959, 27.000, 27.000, 37.051, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.51, 0, 1, 100, 4.425, 0.0, 35.1
15:16:09.676307,  37.600, 37.900, 37.600, 37.600, 37.900, 37.600, 37.200, 37.600, 37.900, 39.000, 39.600, 37.600, 37.600, 37.200, 37.600, 38.300, 37.900, 37.600, 38.300, 37.900, 38.600, 38.300, 37.900, 37.900, 37.200, 37.900, 37.900, 37.900, 37.600, 38.300, 37.200, 37.600, 34.929, 37.000, 36.233, -0.312, -0.312, 34.427, 37.000, 37.000, 38.047, 36.864, 37.706, 37.369, 37.424, 36.446, 35.974, 37.230, 35.962, 37.075, 36.978, 27.000, 27.000, 37.106, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.83, 0, 1, 100, 4.425, 0.0, 35.1
15:16:14.651292,  37.600, 37.600, 37.900, 37.900, 37.900, 37.600, 37.600, 37.900, 37.900, 38.600, 39.000, 37.600, 37.900, 37.200, 37.600, 38.300, 37.900, 37.600, 38.300, 37.900, 37.900, 37.900, 37.900, 38.300, 37.200, 37.900, 37.600, 37.900, 37.600, 38.300, 37.200, 37.900, 34.895, 37.000, 36.233, -0.312, -0.312, 34.260, 37.000, 37.000, 38.047, 36.870, 37.700, 37.369, 37.430, 36.446, 35.968, 37.242, 35.956, 37.075, 36.978, 27.000, 27.000, 37.112, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.098, 0, 1, 100, 4.425, 0.0, 35.1
15:16:19.661682,  37.600, 37.900, 37.900, 37.600, 37.900, 37.600, 37.600, 37.900, 38.300, 39.300, 40.000, 37.600, 37.900, 37.200, 37.600, 38.300, 37.900, 37.200, 38.300, 38.300, 38.300, 38.300, 37.900, 37.900, 36.900, 37.600, 37.600, 37.900, 37.600, 37.900, 37.600, 37.600, 34.996, 37.000, 36.267, -0.312, -0.312, 34.360, 37.000, 37.000, 38.040, 36.864, 37.688, 37.369, 37.436, 36.458, 35.974, 37.242, 35.956, 37.094, 36.990, 27.000, 27.000, 37.112, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.065, 0, 1, 100, 4.425, 0.0, 35.1
15:16:24.686858,  37.900, 37.900, 38.300, 37.900, 37.900, 37.600, 37.200, 37.600, 38.300, 39.300, 39.600, 37.600, 37.900, 37.200, 37.600, 38.300, 37.900, 37.900, 37.900, 37.900, 38.300, 38.300, 37.900, 38.300, 36.900, 38.300, 37.900, 37.600, 37.600, 37.900, 37.600, 37.600, 35.063, 37.000, 36.233, -0.312, -0.312, 34.260, 37.000, 37.000, 38.040, 36.870, 37.682, 37.382, 37.442, 36.470, 35.986, 37.242, 35.968, 37.100, 37.008, 27.000, 27.000, 37.112, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.376, 0, 1, 100, 4.425, 0.0, 35.1
15:16:29.660125,  37.600, 37.900, 38.300, 37.600, 38.300, 37.900, 37.600, 37.900, 38.300, 38.600, 39.600, 37.600, 37.600, 37.600, 37.600, 38.300, 37.600, 37.600, 37.900, 38.300, 38.600, 38.600, 38.300, 38.300, 37.200, 37.900, 37.900, 37.900, 37.600, 37.900, 37.600, 37.900, 34.996, 37.000, 36.233, -0.312, -0.312, 34.260, 37.000, 37.000, 38.096, 36.876, 37.718, 37.387, 37.448, 36.481, 35.986, 37.254, 35.974, 37.106, 37.008, 27.000, 27.000, 37.094, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.23, 0, 1, 100, 4.425, 0.0, 35.1
15:16:34.659204,  37.600, 37.900, 37.900, 37.600, 37.900, 37.600, 37.200, 37.200, 37.900, 39.300, 40.300, 37.200, 37.600, 37.200, 37.900, 38.300, 38.300, 37.600, 38.300, 37.900, 38.600, 38.600, 37.900, 38.300, 37.200, 37.600, 37.900, 38.300, 37.900, 37.900, 37.600, 37.600, 34.929, 37.000, 36.300, -0.312, -0.312, 34.360, 37.000, 37.000, 38.059, 36.876, 37.718, 37.394, 37.460, 36.487, 35.986, 37.254, 35.986, 37.106, 37.008, 27.000, 27.000, 37.142, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.307, 0, 1, 100, 4.425, 0.0, 35.1
